res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
2,1637685954139578,1637685954139683,1637685954182244,1637685954182453,1637685954188016,1637685954303404,1637686016056925,1637686016056938,1637686016062050,1637686016062061,1637686016062171
