res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637685957434298,1637685957434392,1637685957592569,1637685957592995,1637685957594346,1637685957755839,1637686016012849,1637686016012859,1637686016037612,1637686016037618,1637686016037693
