res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
6,1637685970057903,1637685970058012,1637685970236178,1637685970243673,1637685970248262,1637685970530992,1637686016060367,1637686016060387,1637686016076228,1637686016076241,1637686016076367
