res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637685952157286,1637685952157376,1637685952172825,1637685952173601,1637685952174637,1637685952221771,1637686016038377,1637686016038387,1637686016057206,1637686016057218,1637686016057322
