res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
4,1637685960344172,1637685960344293,1637685960443306,1637685960443514,1637685960445449,1637685960573468,1637686016056146,1637686016056161,1637686016059493,1637686016059503,1637686016059607
