res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637686301325468,1637686301325564,1637686301445478,1637686301445714,1637686301474230,1637686304524338,1637686309860699,1637686309860708,1637686309862646,1637686309862653,1637686309862725
