res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637686312473637,1637686312473714,1637686312572482,1637686312573031,1637686312575472,1637686315179430,1637686320458664,1637686320458674,1637686320462244,1637686320462252,1637686320462337
