res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637686312448819,1637686312448940,1637686312568155,1637686312568589,1637686312576571,1637686315083065,1637686320441315,1637686320441323,1637686320447792,1637686320447800,1637686320447895
