res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1637680959917195,1637680959917212,1637680960056410,1637680960056981,1637680960061328,1637680960227448,1637680964283592,1637680964283593,1637680964285943,1637680964285951,1637680964286037
