iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
18,0,6,0,0,1637680990303854,0,0,0,0,0,0,1637680990110055,1637680990132086,1637680990272309,1637680990303854
19,0,6,0,0,1637680990491803,0,0,0,0,0,0,1637680990303884,1637680990323576,1637680990491666,1637680990491804
20,0,6,0,0,1637680990681417,0,0,0,0,0,0,1637680990491828,1637680990499885,1637680990649309,1637680990681418
21,0,6,0,0,1637680990923868,0,0,0,0,0,0,1637680990681589,1637680990719602,1637680990833704,1637680990923868
22,0,6,0,0,1637680991077520,0,0,0,0,0,0,1637680990923884,1637680990932530,1637680991047142,1637680991077521
23,2,6,-2,1,1637680991287345,1637680991287355,1637680991309624,1637680991310840,1637680991372650,1637680991372651,1637680991419891,1637680991077544,1637680991115595,1637680991201887,1637680991419914
24,0,4,0,0,1637680991510726,0,0,0,0,0,0,1637680991419967,1637680991420038,1637680991510590,1637680991510726
25,0,4,0,0,1637680991601358,0,0,0,0,0,0,1637680991511141,1637680991511708,1637680991601271,1637680991601358
26,0,4,0,0,1637680991722225,0,0,0,0,0,0,1637680991601399,1637680991607868,1637680991703092,1637680991722225
27,0,4,0,0,1637680991866415,0,0,0,0,0,0,1637680991722493,1637680991722569,1637680991866121,1637680991866416
28,0,4,0,0,1637680991968485,0,0,0,0,0,0,1637680991866484,1637680991876057,1637680991968342,1637680991968485
29,0,4,0,0,1637680992102036,0,0,0,0,0,0,1637680991968511,1637680991996741,1637680992091292,1637680992102036
30,0,4,0,0,1637680992239475,0,0,0,0,0,0,1637680992102063,1637680992116655,1637680992239328,1637680992239475
31,0,4,0,0,1637680992370484,0,0,0,0,0,0,1637680992239523,1637680992239606,1637680992370369,1637680992370484
32,0,4,0,0,1637680992470989,0,0,0,0,0,0,1637680992370532,1637680992370638,1637680992446559,1637680992470989
33,0,4,0,0,1637680992601849,0,0,0,0,0,0,1637680992471017,1637680992471130,1637680992592304,1637680992601849
34,3,4,0,1,1637680992710363,1637680992710383,1637680992733383,1637680992743673,1637680992788211,0,1637680992788212,1637680992601909,1637680992601977,1637680992710264,1637680992788212
35,3,4,4,2,1637680992893524,1637680992893532,0,1637680992893921,1637680992935270,1637680992935270,1637680992983386,1637680992788220,1637680992804072,1637680992893436,1637680993003597
36,0,8,0,0,1637680993220535,0,0,0,0,0,0,1637680993003642,1637680993107529,1637680993185306,1637680993220535
37,0,8,0,0,1637680993607542,0,0,0,0,0,0,1637680993220563,1637680993303643,1637680993391082,1637680993607542
38,0,8,0,0,1637680993867824,0,0,0,0,0,0,1637680993607560,1637680993607719,1637680993700436,1637680993867824
39,0,8,0,0,1637680994235850,0,0,0,0,0,0,1637680993868188,1637680993927606,1637680994045079,1637680994235851
40,0,8,0,0,1637680994542135,0,0,0,0,0,0,1637680994235867,1637680994341005,1637680994427436,1637680994542135
41,0,8,0,0,1637680994871411,0,0,0,0,0,0,1637680994547404,1637680994589417,1637680994626120,1637680994871411
42,0,8,0,0,1637680995131365,0,0,0,0,0,0,1637680994871439,1637680994871554,1637680995021797,1637680995131365
43,0,8,0,0,1637680995339446,0,0,0,0,0,0,1637680995131391,1637680995170000,1637680995271156,1637680995339446
44,0,8,0,0,1637680995552964,0,0,0,0,0,0,1637680995339468,1637680995415250,1637680995463093,1637680995552964
45,0,8,0,0,1637680995774878,0,0,0,0,0,0,1637680995553005,1637680995622610,1637680995672336,1637680995774878
46,4,8,-4,1,1637680996019994,1637680996020005,1637680996046356,1637680996070438,1637680996135652,1637680996135652,1637680996163032,1637680995774904,1637680995827452,1637680995869786,1637680996163052
47,0,4,0,0,1637680996288320,0,0,0,0,0,0,1637680996163095,1637680996163677,1637680996240610,1637680996288321
48,0,4,0,0,1637680996394429,0,0,0,0,0,0,1637680996288341,1637680996288827,1637680996377435,1637680996394429
49,0,4,0,0,1637680996533667,0,0,0,0,0,0,1637680996394448,1637680996394891,1637680996502473,1637680996533667
50,0,4,0,0,1637680996657558,0,0,0,0,0,0,1637680996533693,1637680996543880,1637680996641971,1637680996657558
51,0,4,0,0,1637680996755380,0,0,0,0,0,0,1637680996681973,1637680996682066,1637680996749875,1637680996755380
52,0,4,0,0,1637680996842473,0,0,0,0,0,0,1637680996755398,1637680996755895,1637680996824104,1637680996842473
53,0,4,0,0,1637680996943737,0,0,0,0,0,0,1637680996842497,1637680996852563,1637680996921495,1637680996943737
54,0,4,0,0,1637680997069269,0,0,0,0,0,0,1637680996944021,1637680996956369,1637680997069161,1637680997069269
55,0,4,0,0,1637680997183924,0,0,0,0,0,0,1637680997069301,1637680997088349,1637680997178325,1637680997183924
56,0,4,0,0,1637680997289840,0,0,0,0,0,0,1637680997183966,1637680997196011,1637680997282465,1637680997289841
57,5,4,0,1,1637680997392451,1637680997392461,1637680997400886,1637680997404232,1637680997409025,0,1637680997409026,1637680997289869,1637680997295973,1637680997377166,1637680997409026
58,5,4,0,2,1637680997573547,1637680997573556,0,1637680997574372,1637680997576967,0,1637680997576968,1637680997409035,1637680997431338,1637680997523812,1637680997576968
59,5,4,6,2,1637680997695031,1637680997695040,0,1637680997707325,1637680997738097,1637680997738097,1637680997847033,1637680997576987,1637680997577339,1637680997692427,1637680997919222
60,0,10,0,0,1637680998247394,0,0,0,0,0,0,1637680997919251,1637680998054959,1637680998129201,1637680998247394
61,0,10,0,0,1637680998600404,0,0,0,0,0,0,1637680998247418,1637680998319724,1637680998462053,1637680998600404
62,0,10,0,0,1637680998879715,0,0,0,0,0,0,1637680998600434,1637680998601172,1637680998668055,1637680998879715
63,0,10,0,0,1637680999083976,0,0,0,0,0,0,1637680998879733,1637680998880142,1637680998963817,1637680999083976
64,0,10,0,0,1637680999423657,0,0,0,0,0,0,1637680999083997,1637680999088551,1637680999285034,1637680999423657
65,0,10,0,0,1637680999734890,0,0,0,0,0,0,1637680999423680,1637680999535459,1637680999573537,1637680999734890
66,0,10,0,0,1637680999956443,0,0,0,0,0,0,1637680999734923,1637680999735339,1637680999781939,1637680999956443
67,0,10,0,0,1637681000255931,0,0,0,0,0,0,1637680999956467,1637681000055193,1637681000083203,1637681000255931
68,0,10,0,0,1637681000523961,0,0,0,0,0,0,1637681000256367,1637681000409295,1637681000491722,1637681000523961
69,0,10,0,0,1637681000767486,0,0,0,0,0,0,1637681000523987,1637681000608058,1637681000767292,1637681000767487
70,6,10,-6,1,1637681001140314,1637681001140337,1637681001176056,1637681001252668,1637681001434978,1637681001434978,1637681001443318,1637681000767506,1637681000856009,1637681000897930,1637681001443341
71,0,4,0,0,1637681001515254,0,0,0,0,0,0,1637681001443464,1637681001443549,1637681001509365,1637681001515254
72,0,4,0,0,1637681001640372,0,0,0,0,0,0,1637681001515280,1637681001515616,1637681001640232,1637681001640372
73,0,4,0,0,1637681001750306,0,0,0,0,0,0,1637681001640640,1637681001640759,1637681001715356,1637681001750306
74,0,4,0,0,1637681001851723,0,0,0,0,0,0,1637681001751044,1637681001751326,1637681001821618,1637681001851723
75,0,4,0,0,1637681001951779,0,0,0,0,0,0,1637681001851879,1637681001851971,1637681001915594,1637681001951780
76,0,4,0,0,1637681002055915,0,0,0,0,0,0,1637681001951925,1637681001952097,1637681002016077,1637681002055915
77,0,4,0,0,1637681002160859,0,0,0,0,0,0,1637681002056065,1637681002056152,1637681002140110,1637681002160859
78,0,4,0,0,1637681002264297,0,0,0,0,0,0,1637681002160997,1637681002161082,1637681002227244,1637681002264297
79,0,4,0,0,1637681002367541,0,0,0,0,0,0,1637681002267745,1637681002267972,1637681002336153,1637681002367541
80,0,4,0,0,1637681002469572,0,0,0,0,0,0,1637681002367694,1637681002367783,1637681002432654,1637681002469572
81,7,4,0,1,1637681002571903,1637681002571913,1637681002599932,1637681002638500,1637681002640956,0,1637681002640957,1637681002469726,1637681002469817,1637681002536343,1637681002640957
82,7,4,0,2,1637681002794076,1637681002794083,0,1637681002794400,1637681002828221,0,1637681002828221,1637681002640978,1637681002643579,1637681002793995,1637681002828221
83,7,4,8,2,1637681002937491,1637681002937500,0,1637681002937865,1637681002946897,1637681002946897,1637681003379587,1637681002828248,1637681002842135,1637681002937405,1637681003407499
84,0,12,0,0,1637681003959167,0,0,0,0,0,0,1637681003407523,1637681003587501,1637681003678043,1637681003959167
85,0,12,0,0,1637681004327557,0,0,0,0,0,0,1637681003959193,1637681004110821,1637681004180263,1637681004327557
86,0,12,0,0,1637681004574197,0,0,0,0,0,0,1637681004327589,1637681004415310,1637681004479792,1637681004574197
87,0,12,0,0,1637681004935514,0,0,0,0,0,0,1637681004574217,1637681004703697,1637681004785634,1637681004935514
88,0,12,0,0,1637681005243966,0,0,0,0,0,0,1637681004935629,1637681005071319,1637681005105041,1637681005243967
89,0,12,0,0,1637681005543294,0,0,0,0,0,0,1637681005243993,1637681005323421,1637681005424173,1637681005543294
90,0,12,0,0,1637681005755939,0,0,0,0,0,0,1637681005543320,1637681005623472,1637681005744397,1637681005755940
91,0,12,0,0,1637681006103776,0,0,0,0,0,0,1637681005755965,1637681005859765,1637681005996488,1637681006103776
92,0,12,0,0,1637681006367724,0,0,0,0,0,0,1637681006103803,1637681006144126,1637681006265493,1637681006367724
93,0,12,0,0,1637681006676001,0,0,0,0,0,0,1637681006367744,1637681006499482,1637681006539877,1637681006676002
94,8,12,-8,1,1637681006927461,1637681006927471,1637681006934057,1637681006947457,1637681007138633,1637681007138633,1637681007152227,1637681006676021,1637681006779451,1637681006912891,1637681007152254
95,0,4,0,0,1637681007236753,0,0,0,0,0,0,1637681007152678,1637681007153312,1637681007230294,1637681007236753
96,0,4,0,0,1637681007335942,0,0,0,0,0,0,1637681007237106,1637681007237356,1637681007302414,1637681007335942
97,0,4,0,0,1637681007435973,0,0,0,0,0,0,1637681007336236,1637681007336468,1637681007408009,1637681007435973
98,0,4,0,0,1637681007547178,0,0,0,0,0,0,1637681007436535,1637681007436836,1637681007501220,1637681007547178
99,0,4,0,0,1637681007644178,0,0,0,0,0,0,1637681007547672,1637681007547816,1637681007613485,1637681007644178
100,0,4,0,0,1637681007757107,0,0,0,0,0,0,1637681007644630,1637681007645221,1637681007726227,1637681007757107
101,0,4,0,0,1637681007862376,0,0,0,0,0,0,1637681007757137,1637681007757802,1637681007853832,1637681007862376
102,0,4,0,0,1637681007955612,0,0,0,0,0,0,1637681007862532,1637681007862806,1637681007927744,1637681007955613
103,0,4,0,0,1637681008058246,0,0,0,0,0,0,1637681007955642,1637681007955692,1637681008021487,1637681008058246
104,0,4,0,0,1637681008159987,0,0,0,0,0,0,1637681008058727,1637681008059038,1637681008124020,1637681008159987
105,9,4,0,1,1637681008261888,1637681008261898,1637681008272858,1637681008297478,1637681008372208,0,1637681008372208,1637681008160385,1637681008160545,1637681008242167,1637681008372208
106,9,4,10,2,1637681008533279,1637681008533287,0,1637681008533724,1637681008553078,1637681008553078,1637681008692197,1637681008372355,1637681008382478,1637681008531944,1637681008703776
107,0,14,0,0,1637681009358875,0,0,0,0,0,0,1637681008703905,1637681008939568,1637681009005961,1637681009358875
108,0,14,0,0,1637681009599578,0,0,0,0,0,0,1637681009358899,1637681009427313,1637681009496481,1637681009599578
109,0,14,0,0,1637681009971099,0,0,0,0,0,0,1637681009599631,1637681009772024,1637681009946422,1637681009971099
110,0,14,0,0,1637681010235533,0,0,0,0,0,0,1637681009971128,1637681010136126,1637681010190736,1637681010235534
111,0,14,0,0,1637681010590344,0,0,0,0,0,0,1637681010235575,1637681010427310,1637681010480835,1637681010590345
112,0,14,0,0,1637681010930751,0,0,0,0,0,0,1637681010590381,1637681010728744,1637681010790483,1637681010930752
113,0,14,0,0,1637681011330724,0,0,0,0,0,0,1637681010931131,1637681011133312,1637681011221489,1637681011330724
114,0,14,0,0,1637681011795449,0,0,0,0,0,0,1637681011330748,1637681011489991,1637681011568073,1637681011795449
115,0,14,0,0,1637681012111450,0,0,0,0,0,0,1637681011795656,1637681011840679,1637681011880209,1637681012111450
116,0,14,0,0,1637681012593117,0,0,0,0,0,0,1637681012111483,1637681012211247,1637681012298308,1637681012593117
117,10,14,-10,1,1637681013056464,1637681013056475,1637681013091979,1637681013123900,1637681013472711,1637681013472711,1637681013507581,1637681012593145,1637681012727371,1637681012805740,1637681013507602
118,0,4,0,0,1637681013615386,0,0,0,0,0,0,1637681013507653,1637681013509957,1637681013577520,1637681013615387
119,0,4,0,0,1637681013723415,0,0,0,0,0,0,1637681013615418,1637681013616269,1637681013705847,1637681013723415
120,0,4,0,0,1637681013818936,0,0,0,0,0,0,1637681013723442,1637681013725096,1637681013816316,1637681013818936
121,0,4,0,0,1637681013930731,0,0,0,0,0,0,1637681013819024,1637681013819532,1637681013930645,1637681013930731
122,0,4,0,0,1637681014043818,0,0,0,0,0,0,1637681013930893,1637681013931314,1637681014043627,1637681014043818
123,0,4,0,0,1637681014129614,0,0,0,0,0,0,1637681014043848,1637681014044233,1637681014129214,1637681014129614
124,0,4,0,0,1637681014226483,0,0,0,0,0,0,1637681014129741,1637681014130172,1637681014226379,1637681014226483
125,0,4,0,0,1637681014321347,0,0,0,0,0,0,1637681014226507,1637681014226949,1637681014295844,1637681014321347
126,0,4,0,0,1637681014452678,0,0,0,0,0,0,1637681014321385,1637681014321760,1637681014452556,1637681014452678
127,0,4,0,0,1637681014563010,0,0,0,0,0,0,1637681014452864,1637681014453411,1637681014544973,1637681014563010
128,1,4,0,1,1637681014656527,1637681014656537,1637681014711818,1637681014715316,1637681014726099,0,1637681014726099,1637681014563162,1637681014563620,1637681014654954,1637681014726100
129,1,4,12,2,1637681014972853,1637681014972863,0,1637681014973309,1637681015006563,1637681015006563,1637681015115833,1637681014726153,1637681014734287,1637681014903156,1637681015139768
130,0,16,0,0,1637681015619513,0,0,0,0,0,0,1637681015139805,1637681015321738,1637681015373920,1637681015619513
131,0,16,0,0,1637681016063734,0,0,0,0,0,0,1637681015619544,1637681015663507,1637681015829736,1637681016063734
132,0,16,0,0,1637681016552830,0,0,0,0,0,0,1637681016063760,1637681016194837,1637681016260975,1637681016552830
133,0,16,0,0,1637681016872044,0,0,0,0,0,0,1637681016552894,1637681016619935,1637681016686175,1637681016872044
134,0,16,0,0,1637681017235452,0,0,0,0,0,0,1637681016872118,1637681017023214,1637681017111952,1637681017235452
135,0,16,0,0,1637681017539942,0,0,0,0,0,0,1637681017235475,1637681017307362,1637681017389607,1637681017539942
136,0,16,0,0,1637681017983783,0,0,0,0,0,0,1637681017540026,1637681017719716,1637681017790412,1637681017983783
137,0,16,0,0,1637681018460840,0,0,0,0,0,0,1637681017983815,1637681018127909,1637681018212200,1637681018460840
138,0,16,0,0,1637681018767684,0,0,0,0,0,0,1637681018460864,1637681018538476,1637681018585758,1637681018767684
139,0,16,0,0,1637681019279175,0,0,0,0,0,0,1637681018767731,1637681019007578,1637681019081609,1637681019279175
140,2,16,-12,1,1637681019693057,1637681019693069,1637681019746401,1637681019750423,1637681019988213,1637681019988213,1637681020051274,1637681019279216,1637681019539967,1637681019692860,1637681020051299
141,0,4,0,0,1637681020130485,0,0,0,0,0,0,1637681020051329,1637681020051426,1637681020115053,1637681020130486
142,0,4,0,0,1637681020229907,0,0,0,0,0,0,1637681020130519,1637681020130639,1637681020194358,1637681020229908
143,0,4,0,0,1637681020332822,0,0,0,0,0,0,1637681020229975,1637681020230568,1637681020332707,1637681020332822
144,0,4,0,0,1637681020441121,0,0,0,0,0,0,1637681020332853,1637681020344005,1637681020441032,1637681020441121
145,0,4,0,0,1637681020532559,0,0,0,0,0,0,1637681020441151,1637681020441373,1637681020505099,1637681020532559
146,0,4,0,0,1637681020638181,0,0,0,0,0,0,1637681020532592,1637681020532811,1637681020603769,1637681020638181
147,0,4,0,0,1637681020740436,0,0,0,0,0,0,1637681020638212,1637681020638442,1637681020740354,1637681020740436
148,0,4,0,0,1637681020841474,0,0,0,0,0,0,1637681020740467,1637681020740673,1637681020815995,1637681020841474
149,0,4,0,0,1637681020943268,0,0,0,0,0,0,1637681020841507,1637681020842451,1637681020912525,1637681020943268
150,0,4,0,0,1637681021028346,0,0,0,0,0,0,1637681020943300,1637681020943503,1637681021007505,1637681021028347
151,0,4,0,0,1637681021157464,0,0,0,0,0,0,1637681021028374,1637681021047453,1637681021111373,1637681021157464
152,0,4,0,0,1637681021264544,0,0,0,0,0,0,1637681021157497,1637681021157640,1637681021221614,1637681021264544
153,0,4,0,0,1637681021374580,0,0,0,0,0,0,1637681021264611,1637681021264753,1637681021374440,1637681021374580
154,0,4,0,0,1637681021477183,0,0,0,0,0,0,1637681021374610,1637681021374692,1637681021477047,1637681021477183
155,0,4,0,0,1637681021564289,0,0,0,0,0,0,1637681021477212,1637681021477414,1637681021562682,1637681021564289
156,0,4,0,0,1637681021662926,0,0,0,0,0,0,1637681021564325,1637681021564525,1637681021628028,1637681021662926
157,0,4,0,0,1637681021765830,0,0,0,0,0,0,1637681021662956,1637681021663493,1637681021727181,1637681021765830
158,0,4,0,0,1637681021867196,0,0,0,0,0,0,1637681021765856,1637681021766809,1637681021835498,1637681021867196
159,0,4,0,0,1637681021970796,0,0,0,0,0,0,1637681021867228,1637681021867722,1637681021931571,1637681021970796
160,0,4,0,0,1637681022062918,0,0,0,0,0,0,1637681021970825,1637681021971006,1637681022036889,1637681022062919
161,0,4,0,0,1637681022175654,0,0,0,0,0,0,1637681022062949,1637681022075854,1637681022151140,1637681022175654
162,0,4,0,0,1637681022278393,0,0,0,0,0,0,1637681022175681,1637681022179431,1637681022243249,1637681022278393
163,0,4,0,0,1637681022379587,0,0,0,0,0,0,1637681022278422,1637681022280512,1637681022342418,1637681022379587
164,0,4,0,0,1637681022484000,0,0,0,0,0,0,1637681022379614,1637681022383631,1637681022447666,1637681022484000
165,0,4,0,0,1637681022587298,0,0,0,0,0,0,1637681022484031,1637681022487497,1637681022551962,1637681022587298
166,0,4,0,0,1637681022688549,0,0,0,0,0,0,1637681022587327,1637681022593040,1637681022656241,1637681022688549
167,0,4,0,0,1637681022794663,0,0,0,0,0,0,1637681022688600,1637681022696776,1637681022794403,1637681022794664
168,0,4,0,0,1637681022894236,0,0,0,0,0,0,1637681022794701,1637681022800439,1637681022864600,1637681022894236
169,0,4,0,0,1637681022998614,0,0,0,0,0,0,1637681022894262,1637681022905021,1637681022969157,1637681022998614
170,0,4,0,0,1637681023102713,0,0,0,0,0,0,1637681022998644,1637681023008551,1637681023076764,1637681023102714
171,0,4,0,0,1637681023207716,0,0,0,0,0,0,1637681023102827,1637681023111180,1637681023172957,1637681023207717
172,0,4,0,0,1637681023310408,0,0,0,0,0,0,1637681023207742,1637681023215277,1637681023279219,1637681023310409
173,0,4,0,0,1637681023411227,0,0,0,0,0,0,1637681023310439,1637681023319988,1637681023390181,1637681023411227
174,0,4,0,0,1637681023513605,0,0,0,0,0,0,1637681023411253,1637681023420403,1637681023484472,1637681023513605
175,0,4,0,0,1637681023614576,0,0,0,0,0,0,1637681023513630,1637681023523248,1637681023584918,1637681023614576
176,0,4,0,0,1637681023719961,0,0,0,0,0,0,1637681023614605,1637681023623973,1637681023687728,1637681023719961
177,0,4,0,0,1637681023822713,0,0,0,0,0,0,1637681023719990,1637681023727488,1637681023797544,1637681023822713
178,0,4,0,0,1637681023930716,0,0,0,0,0,0,1637681023822741,1637681023832233,1637681023901057,1637681023930716
179,0,4,0,0,1637681024029707,0,0,0,0,0,0,1637681023930762,1637681023935801,1637681023999160,1637681024029708
180,0,4,0,0,1637681024130755,0,0,0,0,0,0,1637681024029741,1637681024035954,1637681024097722,1637681024130755
181,0,4,0,0,1637681024233397,0,0,0,0,0,0,1637681024130787,1637681024139440,1637681024203523,1637681024233397
182,0,4,0,0,1637681024355243,0,0,0,0,0,0,1637681024233425,1637681024245210,1637681024314954,1637681024355243
183,0,4,0,0,1637681024457006,0,0,0,0,0,0,1637681024355309,1637681024355380,1637681024437601,1637681024457007
184,0,4,0,0,1637681024543361,0,0,0,0,0,0,1637681024457037,1637681024457555,1637681024543258,1637681024543361
185,0,4,0,0,1637681024642324,0,0,0,0,0,0,1637681024543388,1637681024553672,1637681024617707,1637681024642324
186,0,4,0,0,1637681024743788,0,0,0,0,0,0,1637681024642350,1637681024656072,1637681024719447,1637681024743789
187,0,4,0,0,1637681024848000,0,0,0,0,0,0,1637681024743816,1637681024760280,1637681024827174,1637681024848001
188,0,4,0,0,1637681024952897,0,0,0,0,0,0,1637681024848028,1637681024861685,1637681024925892,1637681024952898
189,0,4,0,0,1637681025056597,0,0,0,0,0,0,1637681024952924,1637681024965796,1637681025056512,1637681025056597
190,0,4,0,0,1637681025170514,0,0,0,0,0,0,1637681025056625,1637681025069647,1637681025135381,1637681025170514
191,0,4,0,0,1637681025274922,0,0,0,0,0,0,1637681025171512,1637681025171766,1637681025269261,1637681025274923
192,0,4,0,0,1637681025372417,0,0,0,0,0,0,1637681025275153,1637681025275448,1637681025372308,1637681025372418
193,0,4,0,0,1637681025467910,0,0,0,0,0,0,1637681025372445,1637681025375626,1637681025442545,1637681025467910
194,0,4,0,0,1637681025571668,0,0,0,0,0,0,1637681025467938,1637681025478148,1637681025541986,1637681025571668
195,0,4,0,0,1637681025673320,0,0,0,0,0,0,1637681025571695,1637681025580591,1637681025647779,1637681025673320
196,0,4,0,0,1637681025776337,0,0,0,0,0,0,1637681025673348,1637681025683742,1637681025776239,1637681025776337
197,0,4,0,0,1637681025900641,0,0,0,0,0,0,1637681025776368,1637681025787247,1637681025876645,1637681025900641
198,0,4,0,0,1637681025987671,0,0,0,0,0,0,1637681025900673,1637681025900786,1637681025985752,1637681025987671
199,0,4,0,0,1637681026118172,0,0,0,0,0,0,1637681025987700,1637681025995483,1637681026093486,1637681026118173
200,0,4,0,0,1637681026219461,0,0,0,0,0,0,1637681026118213,1637681026120834,1637681026215931,1637681026219461
