res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
6,1665514724660018,1665514724660038,1665514724737773,1665514724738127,1665514724738941,1665514729869107,1665514745894382,1665514745894382,1665514745947650,1665514745947695,1665514745947861
