res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
6,1666014334579633,1666014334579666,1666014334742845,1666014334750330,1666014334795142,1666014335414423,1666014370698674,1666014370698674,1666014370761335,1666014370761357,1666014370761432
