res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1666247526201209,1666247526201724,1666247526251258,0,0,1666247526745173,1666247543773632,1666247543773632,1666247543822883,1666247543822888,1666247543822940
