iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
92,0,56,0,0,1666449098344547,0,0,0,0,0,0,1666449097824508,1666449098184516,1666449098249101,1666449098344547
93,0,56,0,0,1666449098745621,0,0,0,0,0,0,1666449098344580,1666449098548498,1666449098589023,1666449098745621
94,0,56,0,0,1666449099228556,0,0,0,0,0,0,1666449098745649,1666449099029672,1666449099058097,1666449099228556
95,0,56,0,0,1666449099728564,0,0,0,0,0,0,1666449099229046,1666449099480502,1666449099520962,1666449099728564
96,0,56,0,0,1666449100112579,0,0,0,0,0,0,1666449099728941,1666449099976502,1666449100008899,1666449100112579
97,0,56,0,0,1666449100432534,0,0,0,0,0,0,1666449100119815,1666449100360843,1666449100375259,1666449100432534
98,0,56,0,0,1666449100916637,0,0,0,0,0,0,1666449100432903,1666449100724528,1666449100760880,1666449100916637
99,0,56,0,0,1666449101448602,0,0,0,0,0,0,1666449100917095,1666449101220559,1666449101236948,1666449101448602
100,0,56,0,0,1666449102184556,0,0,0,0,0,0,1666449101448632,1666449101816511,1666449101825912,1666449102184557
101,0,56,0,0,1666449102596570,0,0,0,0,0,0,1666449102208514,1666449102380500,1666449102449105,1666449102596571
102,0,56,0,0,1666449103000580,0,0,0,0,0,0,1666449102600866,1666449102804498,1666449102837235,1666449103000581
103,0,56,0,0,1666449103327103,0,0,0,0,0,0,1666449103000612,1666449103196505,1666449103228900,1666449103327104
104,0,56,0,0,1666449103692582,0,0,0,0,0,0,1666449103348785,1666449103596579,1666449103601366,1666449103692582
105,0,56,0,0,1666449104080552,0,0,0,0,0,0,1666449103692903,1666449104008498,1666449104044939,1666449104080552
106,0,56,0,0,1666449104520558,0,0,0,0,0,0,1666449104080975,1666449104264716,1666449104298208,1666449104520558
107,0,56,0,0,1666449104996534,0,0,0,0,0,0,1666449104520945,1666449104768511,1666449104804992,1666449104996534
108,0,56,0,0,1666449105280533,0,0,0,0,0,0,1666449104996881,1666449105216503,1666449105251043,1666449105280533
109,0,56,0,0,1666449105652543,0,0,0,0,0,0,1666449105280643,1666449105459956,1666449105497405,1666449105652543
110,0,56,0,0,1666449106012653,0,0,0,0,0,0,1666449105652577,1666449105880505,1666449105904882,1666449106012653
111,0,56,0,0,1666449106400544,0,0,0,0,0,0,1666449106012793,1666449106234565,1666449106239474,1666449106400544
112,0,56,0,0,1666449106740552,0,0,0,0,0,0,1666449106400642,1666449106548536,1666449106580656,1666449106740552
113,0,56,0,0,1666449107060535,0,0,0,0,0,0,1666449106740921,1666449106943259,1666449106947687,1666449107060536
114,0,56,0,0,1666449107524557,0,0,0,0,0,0,1666449107060880,1666449107296506,1666449107325058,1666449107524557
115,0,56,0,0,1666449108036546,0,0,0,0,0,0,1666449107524588,1666449107788516,1666449107833130,1666449108036546
116,0,56,0,0,1666449108400550,0,0,0,0,0,0,1666449108036578,1666449108246089,1666449108287557,1666449108400551
117,0,56,0,0,1666449108876546,0,0,0,0,0,0,1666449108400907,1666449108660196,1666449108677401,1666449108876546
118,0,56,0,0,1666449109200686,0,0,0,0,0,0,1666449108876917,1666449109048588,1666449109059980,1666449109200686
119,0,56,0,0,1666449109622862,0,0,0,0,0,0,1666449109210112,1666449109472496,1666449109477033,1666449109622862
120,0,56,0,0,1666449109955073,0,0,0,0,0,0,1666449109635689,1666449109818771,1666449109826742,1666449109955073
121,0,56,0,0,1666449110501978,0,0,0,0,0,0,1666449109962660,1666449110200514,1666449110220666,1666449110501978
122,0,56,0,0,1666449110992590,0,0,0,0,0,0,1666449110502755,1666449110888525,1666449110911523,1666449110992590
123,0,56,0,0,1666449111488817,0,0,0,0,0,0,1666449110992622,1666449111252571,1666449111312637,1666449111488817
124,0,56,0,0,1666449111868551,0,0,0,0,0,0,1666449111489194,1666449111732517,1666449111766679,1666449111868551
125,0,56,0,0,1666449112324586,0,0,0,0,0,0,1666449111868868,1666449112068569,1666449112101669,1666449112324587
126,0,56,0,0,1666449112840630,0,0,0,0,0,0,1666449112324619,1666449112684517,1666449112730491,1666449112840631
127,0,56,0,0,1666449113228553,0,0,0,0,0,0,1666449112840664,1666449113134720,1666449113139059,1666449113228553
128,0,56,0,0,1666449113644550,0,0,0,0,0,0,1666449113229838,1666449113468495,1666449113482942,1666449113644550
129,0,56,0,0,1666449114101035,0,0,0,0,0,0,1666449113644959,1666449113834570,1666449113839214,1666449114101035
130,0,56,0,0,1666449114416590,0,0,0,0,0,0,1666449114101061,1666449114283314,1666449114312573,1666449114416590
131,0,56,0,0,1666449114912558,0,0,0,0,0,0,1666449114416963,1666449114688501,1666449114718735,1666449114912558
132,0,56,0,0,1666449115379574,0,0,0,0,0,0,1666449114912595,1666449115113761,1666449115168637,1666449115379574
133,0,56,0,0,1666449115711997,0,0,0,0,0,0,1666449115379991,1666449115561030,1666449115575783,1666449115711997
134,0,56,0,0,1666449116096606,0,0,0,0,0,0,1666449115712031,1666449115939061,1666449115943703,1666449116096607
135,0,56,0,0,1666449116510985,0,0,0,0,0,0,1666449116096694,1666449116300554,1666449116309107,1666449116510985
136,0,56,0,0,1666449116848558,0,0,0,0,0,0,1666449116511027,1666449116691767,1666449116726448,1666449116848558
137,0,56,0,0,1666449117224570,0,0,0,0,0,0,1666449116848588,1666449117080505,1666449117113762,1666449117224570
138,0,56,0,0,1666449117643824,0,0,0,0,0,0,1666449117224925,1666449117388562,1666449117425068,1666449117643824
139,0,56,0,0,1666449117975937,0,0,0,0,0,0,1666449117644210,1666449117860607,1666449117877173,1666449117975937
140,0,56,0,0,1666449118376590,0,0,0,0,0,0,1666449117975984,1666449118220503,1666449118261302,1666449118376591
141,0,56,0,0,1666449118927794,0,0,0,0,0,0,1666449118377242,1666449118635495,1666449118650121,1666449118927794
142,0,56,0,0,1666449119252543,0,0,0,0,0,0,1666449118934896,1666449119037507,1666449119058962,1666449119252543
143,0,56,0,0,1666449119583214,0,0,0,0,0,0,1666449119252579,1666449119408501,1666449119443006,1666449119583214
144,0,56,0,0,1666449120014756,0,0,0,0,0,0,1666449119583325,1666449119852537,1666449119880914,1666449120014756
145,0,56,0,0,1666449120299345,0,0,0,0,0,0,1666449120044570,1666449120203980,1666449120208456,1666449120299345
146,0,56,0,0,1666449120712587,0,0,0,0,0,0,1666449120299375,1666449120632512,1666449120653041,1666449120712587
147,0,56,0,0,1666449121045380,0,0,0,0,0,0,1666449120712956,1666449120916501,1666449120944300,1666449121045380
148,0,56,0,0,1666449121418388,0,0,0,0,0,0,1666449121045478,1666449121220204,1666449121250392,1666449121418388
149,0,56,0,0,1666449121892562,0,0,0,0,0,0,1666449121418724,1666449121672518,1666449121701432,1666449121892563
150,0,56,0,0,1666449122267874,0,0,0,0,0,0,1666449121892601,1666449122124504,1666449122157044,1666449122267874
151,0,56,0,0,1666449122535135,0,0,0,0,0,0,1666449122268253,1666449122440503,1666449122445580,1666449122535135
152,0,56,0,0,1666449122816552,0,0,0,0,0,0,1666449122548837,1666449122684567,1666449122713810,1666449122816552
153,0,56,0,0,1666449123196560,0,0,0,0,0,0,1666449122816912,1666449122989291,1666449123048701,1666449123196560
154,0,56,0,0,1666449123616583,0,0,0,0,0,0,1666449123196961,1666449123452526,1666449123480960,1666449123616583
155,0,56,0,0,1666449124000692,0,0,0,0,0,0,1666449123617117,1666449123827299,1666449123848226,1666449124000692
156,0,56,0,0,1666449124320558,0,0,0,0,0,0,1666449124001055,1666449124192499,1666449124204542,1666449124320559
157,0,56,0,0,1666449124700390,0,0,0,0,0,0,1666449124323651,1666449124549448,1666449124555188,1666449124700390
158,0,56,0,0,1666449125213683,0,0,0,0,0,0,1666449124700509,1666449124880537,1666449124917818,1666449125213683
159,0,56,0,0,1666449125624551,0,0,0,0,0,0,1666449125213724,1666449125440529,1666449125467469,1666449125624551
160,0,56,0,0,1666449126028752,0,0,0,0,0,0,1666449125624590,1666449125756512,1666449125764848,1666449126028752
161,0,56,0,0,1666449126478433,0,0,0,0,0,0,1666449126029112,1666449126283533,1666449126316547,1666449126478433
162,0,56,0,0,1666449127000619,0,0,0,0,0,0,1666449126478465,1666449126777010,1666449126818855,1666449127000619
163,0,56,0,0,1666449127574290,0,0,0,0,0,0,1666449127000887,1666449127300635,1666449127329488,1666449127574290
164,0,56,0,0,1666449127948613,0,0,0,0,0,0,1666449127574326,1666449127776561,1666449127781262,1666449127948613
165,0,56,0,0,1666449128352253,0,0,0,0,0,0,1666449127956567,1666449128152548,1666449128157672,1666449128352253
166,0,56,0,0,1666449128824820,0,0,0,0,0,0,1666449128352289,1666449128609641,1666449128630245,1666449128824820
167,0,56,0,0,1666449129249323,0,0,0,0,0,0,1666449128824865,1666449129008549,1666449129048972,1666449129249324
168,0,56,0,0,1666449129602719,0,0,0,0,0,0,1666449129249694,1666449129420238,1666449129465745,1666449129602720
169,0,56,0,0,1666449130023610,0,0,0,0,0,0,1666449129608011,1666449129831313,1666449129847694,1666449130023610
170,0,56,0,0,1666449130411636,0,0,0,0,0,0,1666449130023943,1666449130216500,1666449130257349,1666449130411636
171,0,56,0,0,1666449130756541,0,0,0,0,0,0,1666449130411981,1666449130664508,1666449130701261,1666449130756541
172,0,56,0,0,1666449131033459,0,0,0,0,0,0,1666449130760861,1666449130960498,1666449130964997,1666449131033459
173,0,56,0,0,1666449131343830,0,0,0,0,0,0,1666449131035426,1666449131260531,1666449131281244,1666449131343830
174,0,56,0,0,1666449131777004,0,0,0,0,0,0,1666449131343865,1666449131617304,1666449131628216,1666449131777004
175,0,56,0,0,1666449132055471,0,0,0,0,0,0,1666449131783033,1666449131918069,1666449131946420,1666449132055471
176,0,56,0,0,1666449132354551,0,0,0,0,0,0,1666449132055699,1666449132248503,1666449132280859,1666449132354552
177,0,56,0,0,1666449132684556,0,0,0,0,0,0,1666449132354940,1666449132564500,1666449132585349,1666449132684556
178,0,56,0,0,1666449133012534,0,0,0,0,0,0,1666449132696329,1666449132832133,1666449132846670,1666449133012534
179,0,56,0,0,1666449133401111,0,0,0,0,0,0,1666449133012570,1666449133214455,1666449133254902,1666449133401111
180,0,56,0,0,1666449133748554,0,0,0,0,0,0,1666449133401167,1666449133556531,1666449133585433,1666449133748554
181,0,56,0,0,1666449134076543,0,0,0,0,0,0,1666449133752672,1666449133940507,1666449133968857,1666449134076543
182,0,56,0,0,1666449134376554,0,0,0,0,0,0,1666449134076871,1666449134236510,1666449134265398,1666449134376554
183,0,56,0,0,1666449134748561,0,0,0,0,0,0,1666449134376979,1666449134572511,1666449134604952,1666449134748561
184,0,56,0,0,1666449135076543,0,0,0,0,0,0,1666449134748593,1666449134883946,1666449134910470,1666449135076543
185,0,56,0,0,1666449135413850,0,0,0,0,0,0,1666449135076586,1666449135236811,1666449135270381,1666449135413850
186,0,56,0,0,1666449135776660,0,0,0,0,0,0,1666449135413893,1666449135611781,1666449135642620,1666449135776660
187,0,56,0,0,1666449136114660,0,0,0,0,0,0,1666449135777048,1666449135993890,1666449136015111,1666449136114660
188,0,56,0,0,1666449136430479,0,0,0,0,0,0,1666449136114696,1666449136324534,1666449136358732,1666449136430479
189,0,56,0,0,1666449136768639,0,0,0,0,0,0,1666449136430516,1666449136580528,1666449136619857,1666449136768640
190,0,56,0,0,1666449137160669,0,0,0,0,0,0,1666449136812606,1666449137031379,1666449137047022,1666449137160669
191,0,56,0,0,1666449137480558,0,0,0,0,0,0,1666449137164762,1666449137394907,1666449137436726,1666449137480558
192,0,56,0,0,1666449137784557,0,0,0,0,0,0,1666449137480592,1666449137640531,1666449137665387,1666449137784557
193,0,56,0,0,1666449138132567,0,0,0,0,0,0,1666449137784591,1666449138025379,1666449138055949,1666449138132568
194,0,56,0,0,1666449138546841,0,0,0,0,0,0,1666449138134794,1666449138348509,1666449138371489,1666449138546841
195,0,56,0,0,1666449138996551,0,0,0,0,0,0,1666449138547364,1666449138799417,1666449138826685,1666449138996551
196,0,56,0,0,1666449139308546,0,0,0,0,0,0,1666449138996911,1666449139168507,1666449139197837,1666449139308546
197,0,56,0,0,1666449139736536,0,0,0,0,0,0,1666449139312906,1666449139576211,1666449139643878,1666449139736536
198,0,56,0,0,1666449140104588,0,0,0,0,0,0,1666449139736568,1666449139904497,1666449139925575,1666449140104588
199,0,56,0,0,1666449140517640,0,0,0,0,0,0,1666449140108507,1666449140347331,1666449140370883,1666449140517640
200,0,56,0,0,1666449140916587,0,0,0,0,0,0,1666449140517681,1666449140760601,1666449140798444,1666449140916587
201,0,56,0,0,1666449141289629,0,0,0,0,0,0,1666449140918654,1666449141119258,1666449141152554,1666449141289629
202,0,56,0,0,1666449141621322,0,0,0,0,0,0,1666449141294980,1666449141465694,1666449141501852,1666449141621322
203,0,56,0,0,1666449141937516,0,0,0,0,0,0,1666449141621768,1666449141803485,1666449141836464,1666449141937516
204,0,56,0,0,1666449142283228,0,0,0,0,0,0,1666449141937911,1666449142116514,1666449142160099,1666449142283228
205,0,56,0,0,1666449142723174,0,0,0,0,0,0,1666449142283262,1666449142568499,1666449142593309,1666449142723174
206,0,56,0,0,1666449143115579,0,0,0,0,0,0,1666449142723216,1666449142980982,1666449143013847,1666449143115579
207,0,56,0,0,1666449143449033,0,0,0,0,0,0,1666449143115615,1666449143308528,1666449143347682,1666449143449033
208,0,56,0,0,1666449143808533,0,0,0,0,0,0,1666449143449385,1666449143689229,1666449143725305,1666449143808533
209,0,56,0,0,1666449144148543,0,0,0,0,0,0,1666449143808901,1666449143984510,1666449144015094,1666449144148543
210,0,56,0,0,1666449144561368,0,0,0,0,0,0,1666449144148967,1666449144372497,1666449144413257,1666449144561368
211,0,56,0,0,1666449145015464,0,0,0,0,0,0,1666449144561410,1666449144920510,1666449144954724,1666449145015465
212,0,56,0,0,1666449145300600,0,0,0,0,0,0,1666449145024623,1666449145192504,1666449145224937,1666449145300600
213,0,56,0,0,1666449145694208,0,0,0,0,0,0,1666449145303664,1666449145538485,1666449145542784,1666449145694209
214,0,56,0,0,1666449146104587,0,0,0,0,0,0,1666449145694245,1666449145923840,1666449145988690,1666449146104587
215,0,56,0,0,1666449146540591,0,0,0,0,0,0,1666449146104629,1666449146364509,1666449146376887,1666449146540591
216,0,56,0,0,1666449147004538,0,0,0,0,0,0,1666449146540628,1666449146860518,1666449146896958,1666449147004538
217,0,56,0,0,1666449147410329,0,0,0,0,0,0,1666449147004590,1666449147205509,1666449147247758,1666449147410329
218,0,56,0,0,1666449147743364,0,0,0,0,0,0,1666449147410770,1666449147592534,1666449147609707,1666449147743364
219,0,56,0,0,1666449148180420,0,0,0,0,0,0,1666449147743758,1666449147973570,1666449147997943,1666449148180420
220,0,56,0,0,1666449148521662,0,0,0,0,0,0,1666449148180927,1666449148401623,1666449148423824,1666449148521662
221,0,56,0,0,1666449148908659,0,0,0,0,0,0,1666449148527102,1666449148649743,1666449148670870,1666449148908659
222,0,56,0,0,1666449149376569,0,0,0,0,0,0,1666449148912856,1666449149249726,1666449149281869,1666449149376569
223,0,56,0,0,1666449149795678,0,0,0,0,0,0,1666449149376609,1666449149630449,1666449149635315,1666449149795678
224,0,56,0,0,1666449150248564,0,0,0,0,0,0,1666449149800063,1666449150068505,1666449150108949,1666449150248564
225,0,56,0,0,1666449150696600,0,0,0,0,0,0,1666449150248666,1666449150460517,1666449150503459,1666449150696601
226,0,56,0,0,1666449151080548,0,0,0,0,0,0,1666449150700524,1666449150932505,1666449150978270,1666449151080548
227,0,56,0,0,1666449151410393,0,0,0,0,0,0,1666449151080925,1666449151239259,1666449151269418,1666449151410393
228,0,56,0,0,1666449151831366,0,0,0,0,0,0,1666449151411120,1666449151658428,1666449151676176,1666449151831366
229,0,56,0,0,1666449152148589,0,0,0,0,0,0,1666449151831406,1666449152071980,1666449152102515,1666449152148589
230,0,56,0,0,1666449152552053,0,0,0,0,0,0,1666449152149593,1666449152401052,1666449152430381,1666449152552054
231,0,56,0,0,1666449152912165,0,0,0,0,0,0,1666449152552092,1666449152754743,1666449152787368,1666449152912165
232,0,56,0,0,1666449153248547,0,0,0,0,0,0,1666449152920503,1666449153134835,1666449153171194,1666449153248547
233,0,56,0,0,1666449153588547,0,0,0,0,0,0,1666449153251955,1666449153408228,1666449153461827,1666449153588547
234,0,56,0,0,1666449154047696,0,0,0,0,0,0,1666449153588588,1666449153888534,1666449153898920,1666449154047696
235,0,56,0,0,1666449154420610,0,0,0,0,0,0,1666449154072656,1666449154283209,1666449154301302,1666449154420610
236,0,56,0,0,1666449154699776,0,0,0,0,0,0,1666449154420657,1666449154598776,1666449154636118,1666449154699777
237,0,56,0,0,1666449155052571,0,0,0,0,0,0,1666449154700149,1666449154860542,1666449154893809,1666449155052571
238,0,56,0,0,1666449155492601,0,0,0,0,0,0,1666449155052933,1666449155296561,1666449155330576,1666449155492601
239,0,56,0,0,1666449155944557,0,0,0,0,0,0,1666449155493096,1666449155872515,1666449155908970,1666449155944557
240,0,56,0,0,1666449156402709,0,0,0,0,0,0,1666449155944599,1666449156180519,1666449156225700,1666449156402709
241,0,56,0,0,1666449156811768,0,0,0,0,0,0,1666449156403143,1666449156654506,1666449156659735,1666449156811768
242,0,56,0,0,1666449157192556,0,0,0,0,0,0,1666449156812205,1666449157060414,1666449157105150,1666449157192556
