iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
22,0,16,0,0,1665992260597939,0,0,0,0,0,0,1665992260458044,1665992260481816,1665992260523162,1665992260597939
23,0,16,0,0,1665992260694019,0,0,0,0,0,0,1665992260598054,1665992260625960,1665992260670735,1665992260694019
24,0,16,0,0,1665992260798089,0,0,0,0,0,0,1665992260694029,1665992260718667,1665992260758683,1665992260798090
25,0,16,0,0,1665992260895285,0,0,0,0,0,0,1665992260798196,1665992260830086,1665992260868884,1665992260895285
26,0,16,0,0,1665992261036394,0,0,0,0,0,0,1665992260895295,1665992260926183,1665992260965224,1665992261036394
27,0,16,0,0,1665992261138606,0,0,0,0,0,0,1665992261036478,1665992261061978,1665992261106847,1665992261138607
28,0,16,0,0,1665992261269893,0,0,0,0,0,0,1665992261138614,1665992261201860,1665992261248633,1665992261269893
29,0,16,0,0,1665992261401116,0,0,0,0,0,0,1665992261269917,1665992261306216,1665992261333761,1665992261401116
30,2,16,0,1,1665992261528281,1665992261528302,1665992261561838,1665992261589939,1665992261638087,0,1665992261638095,1665992261401127,1665992261433853,1665992261487775,1665992261638095
31,2,16,0,2,1665992261756427,1665992261756442,0,1665992261780359,1665992261786219,0,1665992261786236,1665992261638104,1665992261661968,1665992261734839,1665992261786236
32,2,16,8,2,1665992261915447,1665992261915466,0,1665992261954163,1665992262094440,1665992262094449,1665992262181851,1665992261786443,1665992261820486,1665992261915352,1665992262236983
33,0,24,0,0,1665992262469976,0,0,0,0,0,0,1665992262237011,1665992262329994,1665992262374573,1665992262469976
34,0,24,0,0,1665992262669887,0,0,0,0,0,0,1665992262469997,1665992262530247,1665992262586626,1665992262669888
35,0,24,0,0,1665992262839541,0,0,0,0,0,0,1665992262677806,1665992262793837,1665992262820936,1665992262839541
36,0,24,0,0,1665992263045709,0,0,0,0,0,0,1665992262839673,1665992262945940,1665992262980266,1665992263045709
37,0,24,0,0,1665992263225968,0,0,0,0,0,0,1665992263045851,1665992263106594,1665992263154291,1665992263225969
38,0,24,0,0,1665992263406219,0,0,0,0,0,0,1665992263238157,1665992263318822,1665992263341206,1665992263406219
39,0,24,0,0,1665992263611856,0,0,0,0,0,0,1665992263406315,1665992263469921,1665992263511208,1665992263611856
40,0,24,0,0,1665992263805943,0,0,0,0,0,0,1665992263612105,1665992263725818,1665992263766432,1665992263805943
41,0,24,0,0,1665992263993930,0,0,0,0,0,0,1665992263805977,1665992263906332,1665992263971531,1665992263993931
42,0,24,0,0,1665992264148638,0,0,0,0,0,0,1665992263993956,1665992264049891,1665992264091474,1665992264148638
43,3,24,0,1,1665992264381883,1665992264389320,1665992264396436,1665992264436078,1665992264436593,0,1665992264436599,1665992264148700,1665992264237889,1665992264287235,1665992264436599
44,3,24,0,2,1665992264659611,1665992264659628,0,1665992264685819,1665992264694720,0,1665992264694728,1665992264436610,1665992264585832,1665992264627761,1665992264694728
45,3,24,8,2,1665992264890738,1665992264890754,0,1665992264915262,1665992265027643,1665992265027652,1665992265129864,1665992264694738,1665992264777846,1665992264829498,1665992265148000
46,0,32,0,0,1665992265401928,0,0,0,0,0,0,1665992265148014,1665992265285842,1665992265313042,1665992265401928
47,0,32,0,0,1665992265658018,0,0,0,0,0,0,1665992265401981,1665992265537897,1665992265571297,1665992265658018
48,0,32,0,0,1665992265930069,0,0,0,0,0,0,1665992265658071,1665992265762019,1665992265787573,1665992265930069
49,0,32,0,0,1665992266161891,0,0,0,0,0,0,1665992265937867,1665992266013931,1665992266047121,1665992266161891
50,0,32,0,0,1665992266387192,0,0,0,0,0,0,1665992266161909,1665992266309857,1665992266350312,1665992266387192
51,0,32,0,0,1665992266611091,0,0,0,0,0,0,1665992266387203,1665992266489645,1665992266541875,1665992266611091
52,0,32,0,0,1665992266869896,0,0,0,0,0,0,1665992266611105,1665992266741862,1665992266782376,1665992266869896
53,0,32,0,0,1665992267125877,0,0,0,0,0,0,1665992266869910,1665992266997898,1665992267056909,1665992267125877
54,0,32,0,0,1665992267353899,0,0,0,0,0,0,1665992267125891,1665992267245858,1665992267283739,1665992267353899
55,0,32,0,0,1665992267605463,0,0,0,0,0,0,1665992267353924,1665992267469877,1665992267526594,1665992267605463
56,4,32,0,1,1665992267798181,1665992267798200,1665992267815829,1665992267862246,1665992267879165,0,1665992267879180,1665992267605482,1665992267702552,1665992267754455,1665992267879180
57,4,32,0,2,1665992268097923,1665992268097939,0,1665992268117038,1665992268117698,0,1665992268117711,1665992267879197,1665992267977836,1665992268017351,1665992268117711
58,4,32,8,2,1665992268337908,1665992268337926,0,1665992268362141,1665992268522487,1665992268522495,1665992268705898,1665992268117728,1665992268253842,1665992268298416,1665992268725880
59,0,40,0,0,1665992269105931,0,0,0,0,0,0,1665992268725945,1665992268917821,1665992268971980,1665992269105931
60,0,40,0,0,1665992269410997,0,0,0,0,0,0,1665992269111959,1665992269299528,1665992269351531,1665992269410997
61,0,40,0,0,1665992269793468,0,0,0,0,0,0,1665992269411009,1665992269594820,1665992269655226,1665992269793468
62,0,40,0,0,1665992270048262,0,0,0,0,0,0,1665992269793486,1665992269925851,1665992269965467,1665992270048262
63,0,40,0,0,1665992270370422,0,0,0,0,0,0,1665992270048284,1665992270252013,1665992270302752,1665992270370422
64,0,40,0,0,1665992270703938,0,0,0,0,0,0,1665992270370439,1665992270516477,1665992270557457,1665992270703938
65,0,40,0,0,1665992271005937,0,0,0,0,0,0,1665992270709382,1665992270848224,1665992270906570,1665992271005937
66,0,40,0,0,1665992271325875,0,0,0,0,0,0,1665992271005979,1665992271155628,1665992271209974,1665992271325875
67,0,40,0,0,1665992271750474,0,0,0,0,0,0,1665992271325900,1665992271482459,1665992271541112,1665992271750474
68,0,40,0,0,1665992272046040,0,0,0,0,0,0,1665992271750518,1665992271893512,1665992271928575,1665992272046040
69,5,40,0,1,1665992272433869,1665992272433890,1665992272462210,1665992272509962,1665992272554096,0,1665992272554102,1665992272046054,1665992272241824,1665992272284503,1665992272554102
70,5,40,8,2,1665992272874488,1665992272874526,0,1665992272894059,1665992273060056,1665992273060072,1665992273225876,1665992272554112,1665992272667155,1665992272713785,1665992273249865
71,0,48,0,0,1665992273677894,0,0,0,0,0,0,1665992273249894,1665992273497829,1665992273555248,1665992273677894
72,0,48,0,0,1665992274033888,0,0,0,0,0,0,1665992273677914,1665992273849896,1665992273922289,1665992274033889
73,0,48,0,0,1665992274469891,0,0,0,0,0,0,1665992274065809,1665992274261825,1665992274293781,1665992274469891
74,0,48,0,0,1665992274793886,0,0,0,0,0,0,1665992274469916,1665992274674450,1665992274728237,1665992274793886
75,0,48,0,0,1665992275157887,0,0,0,0,0,0,1665992274793906,1665992274977824,1665992275034776,1665992275157887
76,0,48,0,0,1665992275597893,0,0,0,0,0,0,1665992275157907,1665992275333833,1665992275386314,1665992275597893
77,0,48,0,0,1665992275929970,0,0,0,0,0,0,1665992275597914,1665992275783984,1665992275850180,1665992275929970
78,0,48,0,0,1665992276353923,0,0,0,0,0,0,1665992275929982,1665992276138014,1665992276179346,1665992276353923
79,0,48,0,0,1665992276845895,0,0,0,0,0,0,1665992276353957,1665992276645396,1665992276656927,1665992276845895
80,0,48,0,0,1665992277265928,0,0,0,0,0,0,1665992276845913,1665992277082877,1665992277138868,1665992277265928
81,6,48,0,1,1665992277601925,1665992277601948,1665992277636979,1665992277681118,1665992277699219,0,1665992277699230,1665992277265955,1665992277462937,1665992277471255,1665992277699230
82,6,48,8,2,1665992278080169,1665992278080190,0,1665992278105954,1665992278412468,1665992278412475,1665992278673861,1665992277699327,1665992277878341,1665992277940742,1665992278703961
83,0,56,0,0,1665992279129884,0,0,0,0,0,0,1665992278703978,1665992278969850,1665992278976833,1665992279129884
84,0,56,0,0,1665992279515974,0,0,0,0,0,0,1665992279129904,1665992279389817,1665992279436889,1665992279515974
85,0,56,0,0,1665992280061888,0,0,0,0,0,0,1665992279515989,1665992279877816,1665992279918348,1665992280061888
86,0,56,0,0,1665992280489873,0,0,0,0,0,0,1665992280061908,1665992280285917,1665992280329543,1665992280489873
87,0,56,0,0,1665992280941885,0,0,0,0,0,0,1665992280489892,1665992280753813,1665992280781165,1665992280941885
88,0,56,0,0,1665992281329868,0,0,0,0,0,0,1665992280941909,1665992281135131,1665992281199076,1665992281329868
89,0,56,0,0,1665992281849769,0,0,0,0,0,0,1665992281329901,1665992281597834,1665992281645614,1665992281849769
90,0,56,0,0,1665992282333898,0,0,0,0,0,0,1665992281849796,1665992282129827,1665992282190096,1665992282333898
91,0,56,0,0,1665992282713879,0,0,0,0,0,0,1665992282333922,1665992282561819,1665992282597639,1665992282713879
92,0,56,0,0,1665992283113969,0,0,0,0,0,0,1665992282713904,1665992282952491,1665992282987961,1665992283113969
93,7,56,0,1,1665992283610018,1665992283610043,1665992283650581,1665992283769938,1665992283781888,0,1665992283782036,1665992283114080,1665992283461814,1665992283493404,1665992283782037
94,7,56,8,2,1665992284139316,1665992284139337,0,1665992284185956,1665992284523070,1665992284523183,1665992284817857,1665992283782059,1665992283935724,1665992283963284,1665992284889820
95,0,64,0,0,1665992285590700,0,0,0,0,0,0,1665992284898273,1665992285249992,1665992285277026,1665992285590700
96,0,64,0,0,1665992285997914,0,0,0,0,0,0,1665992285590778,1665992285737882,1665992285787323,1665992285997914
97,0,64,0,0,1665992286346259,0,0,0,0,0,0,1665992286001891,1665992286170201,1665992286176501,1665992286346260
98,0,64,0,0,1665992286737950,0,0,0,0,0,0,1665992286349808,1665992286545579,1665992286588242,1665992286737950
99,0,64,0,0,1665992287093910,0,0,0,0,0,0,1665992286737977,1665992286936853,1665992287002607,1665992287093910
100,0,64,0,0,1665992287509984,0,0,0,0,0,0,1665992287093943,1665992287248151,1665992287293504,1665992287509984
