iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
25,0,8,0,0,1665559538018888,0,0,0,0,0,0,1665559537858565,1665559537880222,1665559538013748,1665559538018888
26,0,8,0,0,1665559538227224,0,0,0,0,0,0,1665559538018924,1665559538048455,1665559538126607,1665559538227224
27,0,8,0,0,1665559538443427,0,0,0,0,0,0,1665559538227236,1665559538247789,1665559538326893,1665559538443427
28,0,8,0,0,1665559538700259,0,0,0,0,0,0,1665559538443616,1665559538455647,1665559538536394,1665559538700259
29,0,8,0,0,1665559538881967,0,0,0,0,0,0,1665559538700279,1665559538716564,1665559538865682,1665559538881967
30,0,8,0,0,1665559539078564,0,0,0,0,0,0,1665559538881998,1665559538908239,1665559539061124,1665559539078564
31,0,8,0,0,1665559539285056,0,0,0,0,0,0,1665559539078577,1665559539088559,1665559539245189,1665559539285056
32,0,8,0,0,1665559539464920,0,0,0,0,0,0,1665559539285068,1665559539300164,1665559539454031,1665559539464920
33,0,8,0,0,1665559539659338,0,0,0,0,0,0,1665559539464954,1665559539494263,1665559539571173,1665559539659338
34,0,8,0,0,1665559539842596,0,0,0,0,0,0,1665559539659350,1665559539668364,1665559539749571,1665559539842596
35,0,8,0,0,1665559540067284,0,0,0,0,0,0,1665559539842607,1665559539859989,1665559539948690,1665559540067284
36,0,8,0,0,1665559540281290,0,0,0,0,0,0,1665559540067303,1665559540092140,1665559540223717,1665559540281290
37,0,8,0,0,1665559540474687,0,0,0,0,0,0,1665559540281310,1665559540292386,1665559540474625,1665559540474687
38,0,8,0,0,1665559540667504,0,0,0,0,0,0,1665559540474699,1665559540496228,1665559540611146,1665559540667504
39,0,8,0,0,1665559540844208,0,0,0,0,0,0,1665559540667520,1665559540677251,1665559540792393,1665559540844208
40,0,8,0,0,1665559541012732,0,0,0,0,0,0,1665559540844225,1665559540864243,1665559540998929,1665559541012732
41,0,8,0,0,1665559541204241,0,0,0,0,0,0,1665559541012750,1665559541028353,1665559541106623,1665559541204241
42,0,8,0,0,1665559541404307,0,0,0,0,0,0,1665559541204253,1665559541228234,1665559541353044,1665559541404307
43,0,8,0,0,1665559541597228,0,0,0,0,0,0,1665559541404327,1665559541424743,1665559541522350,1665559541597228
44,0,8,0,0,1665559541776337,0,0,0,0,0,0,1665559541597240,1665559541605930,1665559541730955,1665559541776337
45,0,8,0,0,1665559542012084,0,0,0,0,0,0,1665559541776632,1665559541784481,1665559542012017,1665559542012084
46,0,8,0,0,1665559542204844,0,0,0,0,0,0,1665559542012098,1665559542024808,1665559542138214,1665559542204844
47,0,8,0,0,1665559542385531,0,0,0,0,0,0,1665559542205000,1665559542216667,1665559542309748,1665559542385531
48,0,8,0,0,1665559542588241,0,0,0,0,0,0,1665559542385547,1665559542389421,1665559542502456,1665559542588241
49,0,8,0,0,1665559542804648,0,0,0,0,0,0,1665559542588259,1665559542610597,1665559542804595,1665559542804648
50,0,8,0,0,1665559543028779,0,0,0,0,0,0,1665559542804662,1665559542840445,1665559543013641,1665559543028779
51,0,8,0,0,1665559543232393,0,0,0,0,0,0,1665559543028806,1665559543068521,1665559543215195,1665559543232393
52,0,8,0,0,1665559543435700,0,0,0,0,0,0,1665559543232423,1665559543254217,1665559543399532,1665559543435700
53,0,8,0,0,1665559543608260,0,0,0,0,0,0,1665559543435725,1665559543464382,1665559543583653,1665559543608260
54,0,8,0,0,1665559543783214,0,0,0,0,0,0,1665559543608274,1665559543628259,1665559543714258,1665559543783214
55,0,8,0,0,1665559543950537,0,0,0,0,0,0,1665559543783228,1665559543788321,1665559543873804,1665559543950537
56,0,8,0,0,1665559544131197,0,0,0,0,0,0,1665559543950555,1665559543956590,1665559544048314,1665559544131197
57,0,8,0,0,1665559544296279,0,0,0,0,0,0,1665559544131378,1665559544135573,1665559544223785,1665559544296279
58,0,8,0,0,1665559544482335,0,0,0,0,0,0,1665559544296296,1665559544303467,1665559544401808,1665559544482335
59,0,8,0,0,1665559544645786,0,0,0,0,0,0,1665559544482349,1665559544488288,1665559544569498,1665559544645786
60,0,8,0,0,1665559544847068,0,0,0,0,0,0,1665559544645803,1665559544672379,1665559544749509,1665559544847068
61,0,8,0,0,1665559545016263,0,0,0,0,0,0,1665559544847082,1665559544849019,1665559545001166,1665559545016263
62,0,8,0,0,1665559545200251,0,0,0,0,0,0,1665559545016278,1665559545021863,1665559545105077,1665559545200251
63,0,8,0,0,1665559545404464,0,0,0,0,0,0,1665559545200270,1665559545220358,1665559545298491,1665559545404465
64,0,8,0,0,1665559545595932,0,0,0,0,0,0,1665559545404481,1665559545421609,1665559545503896,1665559545595932
65,0,8,0,0,1665559545787434,0,0,0,0,0,0,1665559545595948,1665559545609732,1665559545695488,1665559545787434
66,0,8,0,0,1665559545972666,0,0,0,0,0,0,1665559545787451,1665559545809365,1665559545893658,1665559545972666
67,0,8,0,0,1665559546158202,0,0,0,0,0,0,1665559545972689,1665559545989025,1665559546075007,1665559546158202
68,0,8,0,0,1665559546334213,0,0,0,0,0,0,1665559546158220,1665559546171111,1665559546257362,1665559546334213
69,0,8,0,0,1665559546573864,0,0,0,0,0,0,1665559546334231,1665559546352152,1665559546457163,1665559546573864
70,0,8,0,0,1665559546757099,0,0,0,0,0,0,1665559546573888,1665559546590070,1665559546730758,1665559546757099
71,0,8,0,0,1665559546956268,0,0,0,0,0,0,1665559546757246,1665559546788570,1665559546880720,1665559546956268
72,0,8,0,0,1665559547148341,0,0,0,0,0,0,1665559546956292,1665559546980083,1665559547087165,1665559547148341
73,0,8,0,0,1665559547324406,0,0,0,0,0,0,1665559547148359,1665559547151839,1665559547257708,1665559547324406
74,0,8,0,0,1665559547584267,0,0,0,0,0,0,1665559547324422,1665559547340821,1665559547445361,1665559547584267
75,0,8,0,0,1665559547842303,0,0,0,0,0,0,1665559547584283,1665559547595826,1665559547718586,1665559547842303
76,0,8,0,0,1665559548036500,0,0,0,0,0,0,1665559547842324,1665559547860332,1665559547950483,1665559548036500
77,0,8,0,0,1665559548209535,0,0,0,0,0,0,1665559548036517,1665559548044513,1665559548126994,1665559548209535
78,0,8,0,0,1665559548389281,0,0,0,0,0,0,1665559548209576,1665559548219730,1665559548311126,1665559548389281
79,0,8,0,0,1665559548584343,0,0,0,0,0,0,1665559548389297,1665559548399422,1665559548487297,1665559548584343
80,0,8,0,0,1665559548759926,0,0,0,0,0,0,1665559548584358,1665559548607627,1665559548705275,1665559548759926
81,0,8,0,0,1665559548959602,0,0,0,0,0,0,1665559548759946,1665559548788248,1665559548889327,1665559548959602
82,0,8,0,0,1665559549136367,0,0,0,0,0,0,1665559548959617,1665559548992912,1665559549077546,1665559549136367
83,0,8,0,0,1665559549361461,0,0,0,0,0,0,1665559549136388,1665559549160254,1665559549236684,1665559549361461
84,0,8,0,0,1665559549596326,0,0,0,0,0,0,1665559549361479,1665559549364711,1665559549473830,1665559549596327
85,0,8,0,0,1665559549788250,0,0,0,0,0,0,1665559549596342,1665559549612309,1665559549720077,1665559549788250
86,0,8,0,0,1665559549988565,0,0,0,0,0,0,1665559549788270,1665559549824240,1665559549953804,1665559549988565
87,0,8,0,0,1665559550180970,0,0,0,0,0,0,1665559549988585,1665559550024383,1665559550180916,1665559550180970
88,0,8,0,0,1665559550366519,0,0,0,0,0,0,1665559550180985,1665559550220306,1665559550366457,1665559550366519
89,0,8,0,0,1665559550542041,0,0,0,0,0,0,1665559550366534,1665559550388288,1665559550531682,1665559550542042
90,0,8,0,0,1665559550707000,0,0,0,0,0,0,1665559550542058,1665559550563796,1665559550706939,1665559550707000
91,0,8,0,0,1665559550901180,0,0,0,0,0,0,1665559550707016,1665559550740741,1665559550888639,1665559550901180
92,0,8,0,0,1665559551082813,0,0,0,0,0,0,1665559550901197,1665559550932668,1665559551082756,1665559551082813
93,0,8,0,0,1665559551251345,0,0,0,0,0,0,1665559551082831,1665559551100406,1665559551251289,1665559551251345
94,0,8,0,0,1665559551423251,0,0,0,0,0,0,1665559551251360,1665559551264250,1665559551410197,1665559551423251
95,0,8,0,0,1665559551621473,0,0,0,0,0,0,1665559551423270,1665559551446419,1665559551600852,1665559551621473
96,0,8,0,0,1665559551845986,0,0,0,0,0,0,1665559551621495,1665559551644461,1665559551845928,1665559551845986
97,0,8,0,0,1665559552040273,0,0,0,0,0,0,1665559551846003,1665559551852669,1665559551944846,1665559552040273
98,0,8,0,0,1665559552265453,0,0,0,0,0,0,1665559552040693,1665559552044417,1665559552139737,1665559552265453
99,0,8,0,0,1665559552451694,0,0,0,0,0,0,1665559552265475,1665559552282620,1665559552370642,1665559552451694
100,0,8,0,0,1665559552650567,0,0,0,0,0,0,1665559552451712,1665559552476236,1665559552567496,1665559552650567
