iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
20,0,4,0,0,1638876825293427,0,0,0,0,0,0,1638876825212855,1638876825212912,1638876825272497,1638876825293427
21,0,4,0,0,1638876825374197,0,0,0,0,0,0,1638876825293428,1638876825293473,1638876825373430,1638876825374197
22,0,4,0,0,1638876825455314,0,0,0,0,0,0,1638876825374198,1638876825374242,1638876825454637,1638876825455314
23,2,4,0,1,1638876825542039,1638876825542047,1638876825567388,1638876825569719,1638876825614628,0,1638876825614628,1638876825455315,1638876825458871,1638876825541927,1638876825614628
24,2,4,2,2,1638876825732864,1638876825732871,0,1638876825733186,1638876825736029,1638876825736029,1638876825803723,1638876825614630,1638876825624691,1638876825703889,1638876825803738
25,0,6,0,0,1638876825986827,0,0,0,0,0,0,1638876825803740,1638876825868618,1638876825986733,1638876825986827
26,0,6,0,0,1638876826124745,0,0,0,0,0,0,1638876825986830,1638876826007647,1638876826087846,1638876826124745
27,0,6,0,0,1638876826301134,0,0,0,0,0,0,1638876826124749,1638876826169385,1638876826286320,1638876826301134
28,0,6,0,0,1638876826482047,0,0,0,0,0,0,1638876826301137,1638876826324902,1638876826481953,1638876826482047
29,0,6,0,0,1638876826633242,0,0,0,0,0,0,1638876826482049,1638876826508637,1638876826594050,1638876826633243
30,0,6,0,0,1638876826792637,0,0,0,0,0,0,1638876826633247,1638876826665062,1638876826725006,1638876826792637
31,0,6,0,0,1638876826928016,0,0,0,0,0,0,1638876826792641,1638876826808667,1638876826927933,1638876826928016
32,0,6,0,0,1638876827133179,0,0,0,0,0,0,1638876826928018,1638876826998921,1638876827088812,1638876827133179
33,0,6,0,0,1638876827334722,0,0,0,0,0,0,1638876827133182,1638876827201035,1638876827285741,1638876827334722
34,0,6,0,0,1638876827515449,0,0,0,0,0,0,1638876827334726,1638876827352897,1638876827515355,1638876827515449
35,3,6,0,1,1638876827650678,1638876827650686,1638876827665145,1638876827669865,1638876827714436,0,1638876827714436,1638876827515453,1638876827538738,1638876827650562,1638876827714436
36,3,6,2,2,1638876827924629,1638876827924635,0,1638876827932774,1638876828003914,1638876828003914,1638876828077513,1638876827714441,1638876827756898,1638876827831528,1638876828077553
37,0,8,0,0,1638876828233088,0,0,0,0,0,0,1638876828077555,1638876828105012,1638876828175730,1638876828233088
38,0,8,0,0,1638876828386438,0,0,0,0,0,0,1638876828233093,1638876828277153,1638876828367534,1638876828386438
39,0,8,0,0,1638876828573230,0,0,0,0,0,0,1638876828386442,1638876828468714,1638876828567087,1638876828573230
40,0,8,0,0,1638876828788848,0,0,0,0,0,0,1638876828573234,1638876828621412,1638876828666904,1638876828788849
41,0,8,0,0,1638876828979802,0,0,0,0,0,0,1638876828788853,1638876828848780,1638876828903245,1638876828979802
42,0,8,0,0,1638876829156685,0,0,0,0,0,0,1638876828979806,1638876829033394,1638876829072805,1638876829156685
43,0,8,0,0,1638876829344604,0,0,0,0,0,0,1638876829156689,1638876829176779,1638876829251515,1638876829344604
44,0,8,0,0,1638876829508821,0,0,0,0,0,0,1638876829344609,1638876829344638,1638876829383703,1638876829508821
45,0,8,0,0,1638876829654155,0,0,0,0,0,0,1638876829508826,1638876829510088,1638876829568826,1638876829654155
46,0,8,0,0,1638876829789901,0,0,0,0,0,0,1638876829654160,1638876829669472,1638876829717791,1638876829789901
47,0,8,0,0,1638876829961165,0,0,0,0,0,0,1638876829789905,1638876829828012,1638876829929373,1638876829961165
48,0,8,0,0,1638876830125351,0,0,0,0,0,0,1638876829961170,1638876830011186,1638876830077825,1638876830125351
49,0,8,0,0,1638876830305186,0,0,0,0,0,0,1638876830125354,1638876830176612,1638876830225862,1638876830305186
50,0,8,0,0,1638876830505303,0,0,0,0,0,0,1638876830305190,1638876830348603,1638876830450201,1638876830505303
51,0,8,0,0,1638876830652939,0,0,0,0,0,0,1638876830505307,1638876830511105,1638876830629523,1638876830652939
52,0,8,0,0,1638876830820861,0,0,0,0,0,0,1638876830652943,1638876830704966,1638876830813942,1638876830820861
53,0,8,0,0,1638876830994217,0,0,0,0,0,0,1638876830820866,1638876830848854,1638876830905741,1638876830994217
54,0,8,0,0,1638876831152562,0,0,0,0,0,0,1638876830994222,1638876831024857,1638876831131003,1638876831152562
55,0,8,0,0,1638876831369461,0,0,0,0,0,0,1638876831152567,1638876831197190,1638876831237006,1638876831369461
56,0,8,0,0,1638876831534850,0,0,0,0,0,0,1638876831369464,1638876831372596,1638876831427001,1638876831534850
57,0,8,0,0,1638876831692767,0,0,0,0,0,0,1638876831534865,1638876831552805,1638876831620243,1638876831692767
58,0,8,0,0,1638876831845116,0,0,0,0,0,0,1638876831692772,1638876831736543,1638876831791188,1638876831845116
59,0,8,0,0,1638876831990621,0,0,0,0,0,0,1638876831845119,1638876831888607,1638876831989140,1638876831990621
60,0,8,0,0,1638876832173291,0,0,0,0,0,0,1638876831990625,1638876832052595,1638876832130397,1638876832173291
61,0,8,0,0,1638876832297670,0,0,0,0,0,0,1638876832173295,1638876832192810,1638876832253934,1638876832297670
62,0,8,0,0,1638876832467898,0,0,0,0,0,0,1638876832297675,1638876832332519,1638876832363945,1638876832467898
63,0,8,0,0,1638876832689045,0,0,0,0,0,0,1638876832467902,1638876832568818,1638876832650448,1638876832689046
64,0,8,0,0,1638876832921583,0,0,0,0,0,0,1638876832689051,1638876832784888,1638876832881570,1638876832921584
65,0,8,0,0,1638876833089585,0,0,0,0,0,0,1638876832921589,1638876832984884,1638876833063304,1638876833089585
66,0,8,0,0,1638876833273492,0,0,0,0,0,0,1638876833089590,1638876833181052,1638876833267934,1638876833273492
67,0,8,0,0,1638876833448641,0,0,0,0,0,0,1638876833273497,1638876833328604,1638876833386784,1638876833448641
68,0,8,0,0,1638876833616798,0,0,0,0,0,0,1638876833448644,1638876833533917,1638876833596853,1638876833616798
69,0,8,0,0,1638876833800711,0,0,0,0,0,0,1638876833616804,1638876833678613,1638876833721486,1638876833800711
70,0,8,0,0,1638876833951250,0,0,0,0,0,0,1638876833800715,1638876833844650,1638876833935250,1638876833951250
71,0,8,0,0,1638876834124686,0,0,0,0,0,0,1638876833951254,1638876833988968,1638876834020514,1638876834124686
72,0,8,0,0,1638876834323327,0,0,0,0,0,0,1638876834124690,1638876834220844,1638876834304289,1638876834323327
73,0,8,0,0,1638876834532793,0,0,0,0,0,0,1638876834323332,1638876834380760,1638876834484486,1638876834532793
74,0,8,0,0,1638876834728610,0,0,0,0,0,0,1638876834532799,1638876834572854,1638876834649414,1638876834728611
75,0,8,0,0,1638876834860743,0,0,0,0,0,0,1638876834728616,1638876834736077,1638876834786326,1638876834860743
76,0,8,0,0,1638876835140808,0,0,0,0,0,0,1638876834860747,1638876834944888,1638876835025808,1638876835140808
77,0,8,0,0,1638876835280841,0,0,0,0,0,0,1638876835140814,1638876835164767,1638876835240117,1638876835280841
78,0,8,0,0,1638876835468709,0,0,0,0,0,0,1638876835280844,1638876835364748,1638876835412329,1638876835468710
79,0,8,0,0,1638876835602586,0,0,0,0,0,0,1638876835468714,1638876835496530,1638876835602530,1638876835602587
80,0,8,0,0,1638876835808839,0,0,0,0,0,0,1638876835602591,1638876835664858,1638876835750463,1638876835808839
81,0,8,0,0,1638876835980777,0,0,0,0,0,0,1638876835808845,1638876835852920,1638876835892650,1638876835980778
82,0,8,0,0,1638876836164008,0,0,0,0,0,0,1638876835980795,1638876836002358,1638876836071093,1638876836164008
83,0,8,0,0,1638876836380638,0,0,0,0,0,0,1638876836164013,1638876836185110,1638876836242477,1638876836380639
84,0,8,0,0,1638876836540592,0,0,0,0,0,0,1638876836380643,1638876836399313,1638876836497376,1638876836540592
85,0,8,0,0,1638876836705126,0,0,0,0,0,0,1638876836540597,1638876836584550,1638876836644199,1638876836705126
86,0,8,0,0,1638876836841730,0,0,0,0,0,0,1638876836705132,1638876836728792,1638876836823910,1638876836841730
87,0,8,0,0,1638876837006369,0,0,0,0,0,0,1638876836841733,1638876836912853,1638876837006305,1638876837006369
88,0,8,0,0,1638876837164260,0,0,0,0,0,0,1638876837006373,1638876837065344,1638876837164198,1638876837164260
89,0,8,0,0,1638876837325112,0,0,0,0,0,0,1638876837164264,1638876837224988,1638876837324200,1638876837325113
90,0,8,0,0,1638876837533043,0,0,0,0,0,0,1638876837325116,1638876837429000,1638876837483265,1638876837533043
91,0,8,0,0,1638876837738083,0,0,0,0,0,0,1638876837533047,1638876837553057,1638876837645771,1638876837738083
92,0,8,0,0,1638876837872757,0,0,0,0,0,0,1638876837738089,1638876837738118,1638876837794090,1638876837872758
93,0,8,0,0,1638876838024210,0,0,0,0,0,0,1638876837872762,1638876837941056,1638876838024151,1638876838024211
94,0,8,0,0,1638876838252823,0,0,0,0,0,0,1638876838024216,1638876838124975,1638876838160152,1638876838252823
95,0,8,0,0,1638876838453062,0,0,0,0,0,0,1638876838252829,1638876838333524,1638876838372500,1638876838453062
96,0,8,0,0,1638876838617109,0,0,0,0,0,0,1638876838453067,1638876838472776,1638876838542966,1638876838617109
97,0,8,0,0,1638876838824857,0,0,0,0,0,0,1638876838617116,1638876838665019,1638876838745832,1638876838824857
98,0,8,0,0,1638876838989827,0,0,0,0,0,0,1638876838824862,1638876838876653,1638876838953847,1638876838989827
99,0,8,0,0,1638876839182591,0,0,0,0,0,0,1638876838989832,1638876839080729,1638876839182522,1638876839182591
100,0,8,0,0,1638876839327951,0,0,0,0,0,0,1638876839182595,1638876839236718,1638876839327876,1638876839327951
