res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1665514717858445,1665514717858457,1665514717928221,1665514717928592,1665514717929330,1665514722978219,1665514745894171,1665514745894171,1665514745946242,1665514745946288,1665514745946478
