res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1666014339355899,1666014339355933,1666014339563481,1666014339563582,1666014339611662,1666014340398388,1666014370706071,1666014370706071,1666014370775081,1666014370775094,1666014370775144
