res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1638899700921112,1638899700921122,1638899700976699,1638899700977087,1638899700978806,1638899701118687,1638899703609886,1638899703609886,1638899703624127,1638899703624133,1638899703624199
