res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1665514933627571,1665514933627592,1665514933682498,1665514933682714,1665514933683514,1665514938838491,1665514961483737,1665514961483738,1665514961528958,1665514961528987,1665514961529128
