res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1666014339363980,1666014339370342,1666014339566361,1666014339570482,1666014339614330,1666014340402370,1666014370705651,1666014370705652,1666014370753628,1666014370753650,1666014370753736
