iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
16,0,4,0,0,1638899693980241,0,0,0,0,0,0,1638899693848451,1638899693848455,1638899693947970,1638899693980241
17,0,4,0,0,1638899694093405,0,0,0,0,0,0,1638899693980273,1638899693980279,1638899694093391,1638899694093405
18,0,4,0,0,1638899694197566,0,0,0,0,0,0,1638899694093435,1638899694093437,1638899694197550,1638899694197566
19,0,4,0,0,1638899694302846,0,0,0,0,0,0,1638899694197598,1638899694197600,1638899694302830,1638899694302846
20,0,4,0,0,1638899694407466,0,0,0,0,0,0,1638899694302878,1638899694302887,1638899694407452,1638899694407467
21,0,4,0,0,1638899694512377,0,0,0,0,0,0,1638899694407495,1638899694407497,1638899694512359,1638899694512377
22,2,4,-2,1,1638899694622024,1638899694622056,1638899694659059,1638899694659555,1638899694662130,1638899694662132,1638899694705057,1638899694512424,1638899694512426,1638899694622005,1638899694705060
23,0,2,0,0,1638899694875911,0,0,0,0,0,0,1638899694705080,1638899694705086,1638899694875890,1638899694875911
24,0,2,0,0,1638899695046564,0,0,0,0,0,0,1638899694875944,1638899694875945,1638899695046553,1638899695046564
25,0,2,0,0,1638899695200449,0,0,0,0,0,0,1638899695046611,1638899695046612,1638899695200438,1638899695200450
26,0,2,0,0,1638899695372750,0,0,0,0,0,0,1638899695200488,1638899695200490,1638899695372740,1638899695372750
27,0,2,0,0,1638899695546947,0,0,0,0,0,0,1638899695372787,1638899695372788,1638899695546927,1638899695546947
28,0,2,0,0,1638899695699886,0,0,0,0,0,0,1638899695546981,1638899695546982,1638899695699610,1638899695699886
29,0,2,0,0,1638899695866371,0,0,0,0,0,0,1638899695699917,1638899695699918,1638899695866214,1638899695866371
30,0,2,0,0,1638899696014579,0,0,0,0,0,0,1638899695866402,1638899695866404,1638899696014568,1638899696014579
31,0,2,0,0,1638899696182749,0,0,0,0,0,0,1638899696014611,1638899696014612,1638899696182739,1638899696182749
32,0,2,0,0,1638899696332802,0,0,0,0,0,0,1638899696182781,1638899696182782,1638899696332790,1638899696332802
33,3,2,4,1,1638899696507913,1638899696507939,1638899696513673,1638899696568776,1638899696580675,1638899696580679,1638899696652825,1638899696332836,1638899696357042,1638899696507893,1638899696652830
34,0,6,0,0,1638899696833363,0,0,0,0,0,0,1638899696652875,1638899696693196,1638899696813316,1638899696833363
35,0,6,0,0,1638899697096332,0,0,0,0,0,0,1638899696833392,1638899696837152,1638899696913080,1638899697096332
36,0,6,0,0,1638899697264854,0,0,0,0,0,0,1638899697096358,1638899697120861,1638899697201203,1638899697264854
37,0,6,0,0,1638899697555958,0,0,0,0,0,0,1638899697264885,1638899697304898,1638899697448401,1638899697555958
38,0,6,0,0,1638899697764681,0,0,0,0,0,0,1638899697555999,1638899697601144,1638899697715213,1638899697764681
39,0,6,0,0,1638899697968620,0,0,0,0,0,0,1638899697764708,1638899697807292,1638899697873902,1638899697968620
40,0,6,0,0,1638899698148246,0,0,0,0,0,0,1638899697968646,1638899698023632,1638899698091350,1638899698148246
41,0,6,0,0,1638899698356765,0,0,0,0,0,0,1638899698148307,1638899698164682,1638899698272663,1638899698356765
42,0,6,0,0,1638899698575683,0,0,0,0,0,0,1638899698356793,1638899698382495,1638899698477952,1638899698575683
43,0,6,0,0,1638899698737008,0,0,0,0,0,0,1638899698575723,1638899698596723,1638899698736915,1638899698737008
44,4,6,-4,1,1638899698896128,1638899698896154,1638899698910293,1638899698973548,1638899699102999,1638899699103002,1638899699107363,1638899698737035,1638899698761590,1638899698896045,1638899699107366
45,0,2,0,0,1638899699270814,0,0,0,0,0,0,1638899699107423,1638899699107427,1638899699270802,1638899699270814
46,0,2,0,0,1638899699418577,0,0,0,0,0,0,1638899699270846,1638899699270848,1638899699418566,1638899699418577
47,0,2,0,0,1638899699612411,0,0,0,0,0,0,1638899699418607,1638899699432715,1638899699612387,1638899699612412
48,0,2,0,0,1638899699778843,0,0,0,0,0,0,1638899699612442,1638899699612443,1638899699778834,1638899699778843
49,0,2,0,0,1638899699925724,0,0,0,0,0,0,1638899699778870,1638899699778871,1638899699925714,1638899699925725
50,0,2,0,0,1638899700107919,0,0,0,0,0,0,1638899699925754,1638899699945353,1638899700107909,1638899700107919
51,0,2,0,0,1638899700271062,0,0,0,0,0,0,1638899700107958,1638899700107959,1638899700251501,1638899700271062
52,0,2,0,0,1638899700424978,0,0,0,0,0,0,1638899700271102,1638899700271105,1638899700424965,1638899700424978
53,0,2,0,0,1638899700573206,0,0,0,0,0,0,1638899700425012,1638899700425013,1638899700569724,1638899700573207
54,0,2,0,0,1638899700735185,0,0,0,0,0,0,1638899700573246,1638899700573279,1638899700735174,1638899700735186
55,5,2,6,1,1638899700908701,1638899700908725,1638899700912651,1638899700913274,1638899700980937,1638899700980939,1638899701105562,1638899700735217,1638899700735218,1638899700885781,1638899701140313
56,0,8,0,0,1638899701424825,0,0,0,0,0,0,1638899701140335,1638899701164458,1638899701263271,1638899701424825
57,0,8,0,0,1638899701645081,0,0,0,0,0,0,1638899701424853,1638899701424891,1638899701468103,1638899701645081
58,0,8,0,0,1638899701800790,0,0,0,0,0,0,1638899701645110,1638899701683923,1638899701792574,1638899701800790
59,0,8,0,0,1638899701951434,0,0,0,0,0,0,1638899701800816,1638899701868479,1638899701951366,1638899701951434
60,0,8,0,0,1638899702149256,0,0,0,0,0,0,1638899701951464,1638899701988969,1638899702104610,1638899702149256
61,0,8,0,0,1638899702354916,0,0,0,0,0,0,1638899702149286,1638899702204243,1638899702299219,1638899702354916
62,0,8,0,0,1638899702557297,0,0,0,0,0,0,1638899702354945,1638899702409036,1638899702485151,1638899702557297
63,0,8,0,0,1638899702704914,0,0,0,0,0,0,1638899702557324,1638899702557344,1638899702606803,1638899702704914
64,0,8,0,0,1638899702945134,0,0,0,0,0,0,1638899702704941,1638899702818174,1638899702919424,1638899702945134
65,0,8,0,0,1638899703124115,0,0,0,0,0,0,1638899702945162,1638899703012848,1638899703122929,1638899703124116
66,6,8,-6,1,1638899703323393,1638899703323412,1638899703357012,1638899703440736,1638899703606189,1638899703606192,1638899703606948,1638899703124144,1638899703204490,1638899703293092,1638899703606951
67,0,2,0,0,1638899703763480,0,0,0,0,0,0,1638899703606973,1638899703606980,1638899703759967,1638899703763480
68,0,2,0,0,1638899703940165,0,0,0,0,0,0,1638899703763508,1638899703763670,1638899703940153,1638899703940165
69,0,2,0,0,1638899704088341,0,0,0,0,0,0,1638899703940205,1638899703940207,1638899704088331,1638899704088341
70,0,2,0,0,1638899704257354,0,0,0,0,0,0,1638899704088373,1638899704088374,1638899704257343,1638899704257354
71,0,2,0,0,1638899704444621,0,0,0,0,0,0,1638899704257388,1638899704276550,1638899704444609,1638899704444621
72,0,2,0,0,1638899704597328,0,0,0,0,0,0,1638899704444655,1638899704444656,1638899704591750,1638899704597328
73,0,2,0,0,1638899704767059,0,0,0,0,0,0,1638899704597361,1638899704597365,1638899704767048,1638899704767059
74,0,2,0,0,1638899704934699,0,0,0,0,0,0,1638899704767094,1638899704767095,1638899704934678,1638899704934700
75,0,2,0,0,1638899705081504,0,0,0,0,0,0,1638899704934732,1638899704934733,1638899705081494,1638899705081504
76,0,2,0,0,1638899705246953,0,0,0,0,0,0,1638899705081535,1638899705081536,1638899705246941,1638899705246953
77,7,2,8,1,1638899705394818,1638899705394848,1638899705396449,1638899705419246,1638899705562145,1638899705562160,1638899705680928,1638899705246988,1638899705246989,1638899705394808,1638899705720699
78,0,10,0,0,1638899706017134,0,0,0,0,0,0,1638899705720723,1638899705862392,1638899705967235,1638899706017134
79,0,10,0,0,1638899706452569,0,0,0,0,0,0,1638899706017164,1638899706284590,1638899706355344,1638899706452569
80,0,10,0,0,1638899706824630,0,0,0,0,0,0,1638899706452599,1638899706492589,1638899706552160,1638899706824630
81,0,10,0,0,1638899707017803,0,0,0,0,0,0,1638899706824660,1638899706824726,1638899706874197,1638899707017803
82,0,10,0,0,1638899707360730,0,0,0,0,0,0,1638899707017838,1638899707168711,1638899707247129,1638899707360730
83,0,10,0,0,1638899707652872,0,0,0,0,0,0,1638899707360761,1638899707392691,1638899707465114,1638899707652872
84,0,10,0,0,1638899707932793,0,0,0,0,0,0,1638899707652905,1638899707694189,1638899707902646,1638899707932793
85,0,10,0,0,1638899708316945,0,0,0,0,0,0,1638899707932823,1638899707987124,1638899708075324,1638899708316946
86,0,10,0,0,1638899708522711,0,0,0,0,0,0,1638899708316976,1638899708357089,1638899708462021,1638899708522711
87,0,10,0,0,1638899708861909,0,0,0,0,0,0,1638899708522741,1638899708657589,1638899708691215,1638899708861909
88,8,10,-8,1,1638899709167398,1638899709167423,1638899709177161,1638899709193101,1638899709577824,1638899709577827,1638899709578723,1638899708861938,1638899708862486,1638899708964126,1638899709578725
89,0,2,0,0,1638899709752624,0,0,0,0,0,0,1638899709578749,1638899709578756,1638899709751762,1638899709752624
90,0,2,0,0,1638899709920891,0,0,0,0,0,0,1638899709752654,1638899709752843,1638899709920879,1638899709920891
91,0,2,0,0,1638899710097226,0,0,0,0,0,0,1638899709921084,1638899709921088,1638899710069375,1638899710097226
92,0,2,0,0,1638899710256578,0,0,0,0,0,0,1638899710097267,1638899710097273,1638899710244428,1638899710256579
93,0,2,0,0,1638899710432747,0,0,0,0,0,0,1638899710256616,1638899710256620,1638899710432725,1638899710432747
94,0,2,0,0,1638899710586387,0,0,0,0,0,0,1638899710432798,1638899710432799,1638899710580378,1638899710586387
95,0,2,0,0,1638899710755898,0,0,0,0,0,0,1638899710586425,1638899710586427,1638899710755873,1638899710755898
96,0,2,0,0,1638899710939839,0,0,0,0,0,0,1638899710755934,1638899710769767,1638899710939829,1638899710939839
97,0,2,0,0,1638899711097261,0,0,0,0,0,0,1638899710939875,1638899710939876,1638899711092708,1638899711097261
98,0,2,0,0,1638899711268992,0,0,0,0,0,0,1638899711097298,1638899711097301,1638899711268982,1638899711268992
99,9,2,10,1,1638899711445400,1638899711445430,1638899711449761,1638899711450686,1638899711654450,1638899711654452,1638899711832387,1638899711269032,1638899711269033,1638899711445390,1638899711909255
100,0,12,0,0,1638899712372685,0,0,0,0,0,0,1638899711909294,1638899712168684,1638899712204368,1638899712372685
101,0,12,0,0,1638899712704602,0,0,0,0,0,0,1638899712372716,1638899712424599,1638899712659280,1638899712704602
102,0,12,0,0,1638899713060856,0,0,0,0,0,0,1638899712704637,1638899712897066,1638899712962050,1638899713060856
103,0,12,0,0,1638899713356780,0,0,0,0,0,0,1638899713060887,1638899713100501,1638899713174744,1638899713356780
104,0,12,0,0,1638899713736943,0,0,0,0,0,0,1638899713356812,1638899713549182,1638899713624847,1638899713736943
105,0,12,0,0,1638899714129071,0,0,0,0,0,0,1638899713736987,1638899713933352,1638899713968462,1638899714129071
106,0,12,0,0,1638899714416872,0,0,0,0,0,0,1638899714129103,1638899714244916,1638899714275153,1638899714416872
107,0,12,0,0,1638899714813084,0,0,0,0,0,0,1638899714416917,1638899714504675,1638899714574260,1638899714813085
108,0,12,0,0,1638899715112810,0,0,0,0,0,0,1638899714813115,1638899714855993,1638899714896650,1638899715112810
109,0,12,0,0,1638899715452592,0,0,0,0,0,0,1638899715112845,1638899715240577,1638899715429974,1638899715452592
110,10,12,-10,1,1638899715856790,1638899715856812,1638899716016908,1638899716056724,1638899716308495,1638899716308498,1638899716315772,1638899715452626,1638899715681078,1638899715726419,1638899716315775
111,0,2,0,0,1638899716517615,0,0,0,0,0,0,1638899716315805,1638899716315811,1638899716517515,1638899716517615
112,0,2,0,0,1638899716681801,0,0,0,0,0,0,1638899716517656,1638899716517658,1638899716671199,1638899716681801
113,0,2,0,0,1638899716852849,0,0,0,0,0,0,1638899716681844,1638899716681847,1638899716851993,1638899716852850
114,0,2,0,0,1638899717004043,0,0,0,0,0,0,1638899716852888,1638899716852891,1638899717002269,1638899717004043
115,0,2,0,0,1638899717172649,0,0,0,0,0,0,1638899717004081,1638899717004083,1638899717171598,1638899717172649
116,0,2,0,0,1638899717317684,0,0,0,0,0,0,1638899717172715,1638899717172718,1638899717315816,1638899717317685
117,0,2,0,0,1638899717477425,0,0,0,0,0,0,1638899717317724,1638899717317727,1638899717477168,1638899717477425
118,0,2,0,0,1638899717649800,0,0,0,0,0,0,1638899717477463,1638899717477465,1638899717649789,1638899717649801
119,0,2,0,0,1638899717809103,0,0,0,0,0,0,1638899717649845,1638899717649846,1638899717798144,1638899717809103
120,0,2,0,0,1638899717980270,0,0,0,0,0,0,1638899717809140,1638899717809143,1638899717980259,1638899717980271
121,1,2,12,1,1638899718179007,1638899718179045,1638899718184135,1638899718237253,1638899718359792,1638899718359794,1638899718546387,1638899717980335,1638899717997696,1638899718178995,1638899718609393
122,0,14,0,0,1638899719133243,0,0,0,0,0,0,1638899718609433,1638899718792841,1638899719004266,1638899719133243
123,0,14,0,0,1638899719568917,0,0,0,0,0,0,1638899719133277,1638899719305174,1638899719367042,1638899719568918
124,0,14,0,0,1638899719896880,0,0,0,0,0,0,1638899719568951,1638899719570921,1638899719654086,1638899719896880
125,0,14,0,0,1638899720241465,0,0,0,0,0,0,1638899719896914,1638899719962233,1638899720109193,1638899720241465
126,0,14,0,0,1638899720651179,0,0,0,0,0,0,1638899720241498,1638899720392918,1638899720461931,1638899720651179
127,0,14,0,0,1638899720993076,0,0,0,0,0,0,1638899720651216,1638899720672938,1638899720772955,1638899720993076
128,0,14,0,0,1638899721480776,0,0,0,0,0,0,1638899720993108,1638899721109077,1638899721196803,1638899721480777
129,0,14,0,0,1638899721833005,0,0,0,0,0,0,1638899721480812,1638899721609062,1638899721694923,1638899721833006
130,0,14,0,0,1638899722256684,0,0,0,0,0,0,1638899721833042,1638899721992577,1638899722066069,1638899722256684
131,0,14,0,0,1638899722565396,0,0,0,0,0,0,1638899722256729,1638899722405296,1638899722465287,1638899722565396
132,2,14,-12,1,1638899723088697,1638899723088743,1638899723144942,1638899723181937,1638899723445094,1638899723445099,1638899723496891,1638899722565431,1638899722817572,1638899722880010,1638899723496893
133,0,2,0,0,1638899723654282,0,0,0,0,0,0,1638899723496934,1638899723496937,1638899723654271,1638899723654282
134,0,2,0,0,1638899723807119,0,0,0,0,0,0,1638899723654321,1638899723654322,1638899723803250,1638899723807119
135,0,2,0,0,1638899723973934,0,0,0,0,0,0,1638899723807157,1638899723807160,1638899723973924,1638899723973934
136,0,2,0,0,1638899724126250,0,0,0,0,0,0,1638899723973971,1638899723973972,1638899724122453,1638899724126250
137,0,2,0,0,1638899724293818,0,0,0,0,0,0,1638899724126288,1638899724126290,1638899724293807,1638899724293818
138,0,2,0,0,1638899724463309,0,0,0,0,0,0,1638899724293857,1638899724293858,1638899724463299,1638899724463309
139,0,2,0,0,1638899724611337,0,0,0,0,0,0,1638899724463346,1638899724463347,1638899724610058,1638899724611337
140,0,2,0,0,1638899724779467,0,0,0,0,0,0,1638899724611377,1638899724611378,1638899724779444,1638899724779467
141,0,2,0,0,1638899724950341,0,0,0,0,0,0,1638899724779511,1638899724779513,1638899724926794,1638899724950341
142,0,2,0,0,1638899725116763,0,0,0,0,0,0,1638899724950384,1638899724950387,1638899725116753,1638899725116763
143,3,2,14,1,1638899725264847,1638899725264879,1638899725266757,1638899725268353,1638899725462205,1638899725462207,1638899725656844,1638899725116851,1638899725116853,1638899725264837,1638899725812975
144,0,16,0,0,1638899726321510,0,0,0,0,0,0,1638899725813021,1638899726116757,1638899726167061,1638899726321510
145,0,16,0,0,1638899726701454,0,0,0,0,0,0,1638899726321546,1638899726464733,1638899726535264,1638899726701454
146,0,16,0,0,1638899727149872,0,0,0,0,0,0,1638899726701490,1638899726868800,1638899726912202,1638899727149872
147,0,16,0,0,1638899727532970,0,0,0,0,0,0,1638899727149908,1638899727201186,1638899727277402,1638899727532970
148,0,16,0,0,1638899727908915,0,0,0,0,0,0,1638899727533006,1638899727701738,1638899727771949,1638899727908915
149,0,16,0,0,1638899728284622,0,0,0,0,0,0,1638899727908950,1638899727977293,1638899728028216,1638899728284622
150,0,16,0,0,1638899728632586,0,0,0,0,0,0,1638899728284658,1638899728364677,1638899728608640,1638899728632586
151,0,16,0,0,1638899728941502,0,0,0,0,0,0,1638899728632623,1638899728780977,1638899728921060,1638899728941502
152,0,16,0,0,1638899729322758,0,0,0,0,0,0,1638899728941536,1638899729184962,1638899729246567,1638899729322758
153,0,16,0,0,1638899729834122,0,0,0,0,0,0,1638899729322797,1638899729433202,1638899729522652,1638899729834122
154,4,16,-14,1,1638899730183143,1638899730183163,1638899730324749,1638899730392962,1638899730886413,1638899730886416,1638899730898733,1638899729834159,1638899729908684,1638899730069820,1638899730898737
155,0,2,0,0,1638899731096249,0,0,0,0,0,0,1638899730898766,1638899730898768,1638899731096235,1638899731096249
156,0,2,0,0,1638899731277445,0,0,0,0,0,0,1638899731096335,1638899731096337,1638899731277433,1638899731277446
157,0,2,0,0,1638899731431061,0,0,0,0,0,0,1638899731277492,1638899731277502,1638899731423964,1638899731431061
158,0,2,0,0,1638899731598836,0,0,0,0,0,0,1638899731431105,1638899731431107,1638899731598822,1638899731598836
159,0,2,0,0,1638899731752107,0,0,0,0,0,0,1638899731598881,1638899731605213,1638899731752096,1638899731752107
160,0,2,0,0,1638899731920803,0,0,0,0,0,0,1638899731752155,1638899731752168,1638899731920792,1638899731920803
161,0,2,0,0,1638899732074695,0,0,0,0,0,0,1638899731920846,1638899731920847,1638899732069537,1638899732074695
162,0,2,0,0,1638899732242874,0,0,0,0,0,0,1638899732074736,1638899732074738,1638899732242864,1638899732242875
163,0,2,0,0,1638899732393671,0,0,0,0,0,0,1638899732242921,1638899732242922,1638899732393659,1638899732393671
164,0,2,0,0,1638899732560137,0,0,0,0,0,0,1638899732393740,1638899732393741,1638899732560126,1638899732560137
165,0,2,0,0,1638899732706635,0,0,0,0,0,0,1638899732560191,1638899732560192,1638899732706616,1638899732706635
166,0,2,0,0,1638899732873948,0,0,0,0,0,0,1638899732706679,1638899732706681,1638899732873937,1638899732873948
167,0,2,0,0,1638899733042057,0,0,0,0,0,0,1638899732873993,1638899732873994,1638899733042047,1638899733042058
168,0,2,0,0,1638899733190477,0,0,0,0,0,0,1638899733042100,1638899733042101,1638899733190466,1638899733190477
169,0,2,0,0,1638899733357415,0,0,0,0,0,0,1638899733190521,1638899733190522,1638899733355507,1638899733357415
170,0,2,0,0,1638899733503436,0,0,0,0,0,0,1638899733357455,1638899733357457,1638899733503425,1638899733503436
171,0,2,0,0,1638899733670205,0,0,0,0,0,0,1638899733503481,1638899733503482,1638899733670195,1638899733670205
172,0,2,0,0,1638899733826208,0,0,0,0,0,0,1638899733670289,1638899733670291,1638899733822977,1638899733826208
173,0,2,0,0,1638899733998798,0,0,0,0,0,0,1638899733826264,1638899733826267,1638899733998787,1638899733998798
174,0,2,0,0,1638899734172944,0,0,0,0,0,0,1638899733998845,1638899733998846,1638899734149134,1638899734172944
175,0,2,0,0,1638899734314346,0,0,0,0,0,0,1638899734172985,1638899734172987,1638899734314335,1638899734314346
176,0,2,0,0,1638899734490628,0,0,0,0,0,0,1638899734314393,1638899734314395,1638899734490618,1638899734490628
177,0,2,0,0,1638899734647608,0,0,0,0,0,0,1638899734490674,1638899734490683,1638899734647598,1638899734647608
178,0,2,0,0,1638899734819350,0,0,0,0,0,0,1638899734647654,1638899734647655,1638899734819339,1638899734819350
179,0,2,0,0,1638899734970137,0,0,0,0,0,0,1638899734819397,1638899734819398,1638899734970127,1638899734970138
180,0,2,0,0,1638899735141899,0,0,0,0,0,0,1638899734970187,1638899734970188,1638899735139390,1638899735141899
181,0,2,0,0,1638899735315268,0,0,0,0,0,0,1638899735141945,1638899735141948,1638899735315258,1638899735315268
182,0,2,0,0,1638899735461755,0,0,0,0,0,0,1638899735315309,1638899735315310,1638899735461745,1638899735461755
183,0,2,0,0,1638899735625341,0,0,0,0,0,0,1638899735461802,1638899735461804,1638899735625329,1638899735625341
184,0,2,0,0,1638899735767282,0,0,0,0,0,0,1638899735625386,1638899735625387,1638899735767272,1638899735767282
185,0,2,0,0,1638899735932489,0,0,0,0,0,0,1638899735767326,1638899735767334,1638899735932478,1638899735932489
186,0,2,0,0,1638899736078654,0,0,0,0,0,0,1638899735932561,1638899735932563,1638899736075108,1638899736078654
187,0,2,0,0,1638899736243036,0,0,0,0,0,0,1638899736078696,1638899736078698,1638899736243026,1638899736243036
188,0,2,0,0,1638899736388762,0,0,0,0,0,0,1638899736243091,1638899736244843,1638899736388752,1638899736388763
189,0,2,0,0,1638899736553065,0,0,0,0,0,0,1638899736388857,1638899736388859,1638899736553055,1638899736553065
190,0,2,0,0,1638899736701681,0,0,0,0,0,0,1638899736553110,1638899736557531,1638899736701670,1638899736701681
191,0,2,0,0,1638899736866170,0,0,0,0,0,0,1638899736701722,1638899736701723,1638899736866160,1638899736866170
192,0,2,0,0,1638899737016242,0,0,0,0,0,0,1638899736866209,1638899736866217,1638899737016231,1638899737016242
193,0,2,0,0,1638899737181666,0,0,0,0,0,0,1638899737016284,1638899737016285,1638899737181655,1638899737181666
194,0,2,0,0,1638899737332034,0,0,0,0,0,0,1638899737181706,1638899737181707,1638899737332023,1638899737332034
195,0,2,0,0,1638899737500420,0,0,0,0,0,0,1638899737332078,1638899737332079,1638899737500409,1638899737500420
196,0,2,0,0,1638899737657035,0,0,0,0,0,0,1638899737500493,1638899737500502,1638899737657024,1638899737657035
197,0,2,0,0,1638899737827332,0,0,0,0,0,0,1638899737657079,1638899737657080,1638899737827322,1638899737827332
198,0,2,0,0,1638899737976102,0,0,0,0,0,0,1638899737827372,1638899737827373,1638899737976092,1638899737976102
199,0,2,0,0,1638899738148947,0,0,0,0,0,0,1638899737976143,1638899737976144,1638899738148936,1638899738148947
200,0,2,0,0,1638899738314954,0,0,0,0,0,0,1638899738148990,1638899738148999,1638899738294025,1638899738314954
