res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1638876824392819,1638876824392832,1638876824409177,1638876824409442,1638876824410720,1638876824567950,1638876839328290,1638876839328290,1638876839342337,1638876839342343,1638876839342431
