iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
41,0,10,0,0,1638900776832786,0,0,0,0,0,0,1638900776608755,1638900776720819,1638900776809010,1638900776832786
42,0,10,0,0,1638900777148872,0,0,0,0,0,0,1638900776832812,1638900776885051,1638900776952486,1638900777148872
43,0,10,0,0,1638900777335418,0,0,0,0,0,0,1638900777148914,1638900777180577,1638900777263014,1638900777335418
44,4,10,-2,1,1638900777545007,1638900777545027,1638900777745047,1638900777820727,1638900778089533,1638900778089533,1638900778172845,1638900777335459,1638900777452583,1638900777521063,1638900778172943
45,0,8,0,0,1638900778462136,0,0,0,0,0,0,1638900778173463,1638900778204945,1638900778358890,1638900778462136
46,0,8,0,0,1638900778624790,0,0,0,0,0,0,1638900778462164,1638900778462188,1638900778503316,1638900778624790
47,0,8,0,0,1638900778821430,0,0,0,0,0,0,1638900778624816,1638900778708931,1638900778821372,1638900778821430
48,0,8,0,0,1638900779004819,0,0,0,0,0,0,1638900778821451,1638900778878193,1638900778937014,1638900779004819
49,0,8,0,0,1638900779148166,0,0,0,0,0,0,1638900779004844,1638900779028851,1638900779113260,1638900779148166
50,0,8,0,0,1638900779449021,0,0,0,0,0,0,1638900779148200,1638900779224694,1638900779297468,1638900779449021
51,0,8,0,0,1638900779617018,0,0,0,0,0,0,1638900779449047,1638900779449076,1638900779571916,1638900779617018
52,0,8,0,0,1638900779825059,0,0,0,0,0,0,1638900779617045,1638900779700885,1638900779760841,1638900779825059
53,0,8,0,0,1638900780032847,0,0,0,0,0,0,1638900779825085,1638900779825113,1638900779919262,1638900780032847
54,0,8,0,0,1638900780209207,0,0,0,0,0,0,1638900780032881,1638900780048612,1638900780150739,1638900780209207
55,5,8,-2,1,1638900780448814,1638900780448838,1638900780483133,1638900780518505,1638900780623837,1638900780623837,1638900780691366,1638900780209254,1638900780337937,1638900780378930,1638900780691380
56,0,6,0,0,1638900780877049,0,0,0,0,0,0,1638900780691463,1638900780732824,1638900780860632,1638900780877050
57,0,6,0,0,1638900781149097,0,0,0,0,0,0,1638900780887549,1638900780892802,1638900781018997,1638900781149097
58,0,6,0,0,1638900781327680,0,0,0,0,0,0,1638900781149124,1638900781152811,1638900781327534,1638900781327680
59,0,6,0,0,1638900781478615,0,0,0,0,0,0,1638900781327726,1638900781336837,1638900781478486,1638900781478616
60,0,6,0,0,1638900781684852,0,0,0,0,0,0,1638900781478642,1638900781507616,1638900781610784,1638900781684852
61,0,6,0,0,1638900781996967,0,0,0,0,0,0,1638900781684882,1638900781744630,1638900781835977,1638900781996967
62,0,6,0,0,1638900782232616,0,0,0,0,0,0,1638900781996999,1638900782065138,1638900782153989,1638900782232616
63,0,6,0,0,1638900782481251,0,0,0,0,0,0,1638900782232644,1638900782276655,1638900782407238,1638900782481251
64,0,6,0,0,1638900782692850,0,0,0,0,0,0,1638900782481280,1638900782569127,1638900782692751,1638900782692850
65,0,6,0,0,1638900782912373,0,0,0,0,0,0,1638900782692877,1638900782707544,1638900782815612,1638900782912373
66,6,6,-2,1,1638900783110488,1638900783110600,1638900783112523,1638900783122732,1638900783158542,1638900783158542,1638900783172443,1638900782912417,1638900782918091,1638900783110263,1638900783172446
67,0,4,0,0,1638900783375674,0,0,0,0,0,0,1638900783172556,1638900783184741,1638900783324916,1638900783375675
68,0,4,0,0,1638900783481831,0,0,0,0,0,0,1638900783375713,1638900783375718,1638900783447862,1638900783481831
69,0,4,0,0,1638900783610101,0,0,0,0,0,0,1638900783481885,1638900783481894,1638900783549564,1638900783610101
70,0,4,0,0,1638900783718506,0,0,0,0,0,0,1638900783610138,1638900783610143,1638900783706231,1638900783718506
71,0,4,0,0,1638900783839624,0,0,0,0,0,0,1638900783718589,1638900783718597,1638900783828304,1638900783839624
72,0,4,0,0,1638900783954758,0,0,0,0,0,0,1638900783839695,1638900783839700,1638900783948453,1638900783954758
73,0,4,0,0,1638900784087522,0,0,0,0,0,0,1638900783954822,1638900783956974,1638900784063863,1638900784087522
74,0,4,0,0,1638900784199742,0,0,0,0,0,0,1638900784087670,1638900784087677,1638900784196927,1638900784199742
75,0,4,0,0,1638900784331651,0,0,0,0,0,0,1638900784199839,1638900784199844,1638900784307081,1638900784331651
76,0,4,0,0,1638900784441435,0,0,0,0,0,0,1638900784331724,1638900784331731,1638900784441175,1638900784441436
77,7,4,-2,1,1638900784565662,1638900784565723,1638900784568169,1638900784572974,1638900784598636,1638900784598637,1638900784599813,1638900784441494,1638900784441497,1638900784565633,1638900784599824
78,0,2,0,0,1638900784810690,0,0,0,0,0,0,1638900784599862,1638900784599875,1638900784762535,1638900784810690
79,0,2,0,0,1638900784956009,0,0,0,0,0,0,1638900784810742,1638900784810747,1638900784948207,1638900784956009
80,0,2,0,0,1638900785119895,0,0,0,0,0,0,1638900784956069,1638900784956072,1638900785094905,1638900785119896
81,0,2,0,0,1638900785263761,0,0,0,0,0,0,1638900785119941,1638900785119945,1638900785255402,1638900785263761
82,0,2,0,0,1638900785431730,0,0,0,0,0,0,1638900785263831,1638900785263834,1638900785426144,1638900785431730
83,0,2,0,0,1638900785587879,0,0,0,0,0,0,1638900785431782,1638900785431787,1638900785587867,1638900785587879
84,0,2,0,0,1638900785763276,0,0,0,0,0,0,1638900785587945,1638900785605255,1638900785763266,1638900785763276
85,0,2,0,0,1638900785917487,0,0,0,0,0,0,1638900785763334,1638900785763336,1638900785917474,1638900785917487
86,0,2,0,0,1638900786092074,0,0,0,0,0,0,1638900785917538,1638900785918122,1638900786092063,1638900786092075
87,0,2,0,0,1638900786263210,0,0,0,0,0,0,1638900786092127,1638900786092129,1638900786263200,1638900786263210
88,0,2,0,0,1638900786412183,0,0,0,0,0,0,1638900786263300,1638900786263301,1638900786412162,1638900786412184
89,0,2,0,0,1638900786583280,0,0,0,0,0,0,1638900786412259,1638900786412261,1638900786567935,1638900786583280
90,0,2,0,0,1638900786747424,0,0,0,0,0,0,1638900786583346,1638900786583349,1638900786732431,1638900786747424
91,0,2,0,0,1638900786897360,0,0,0,0,0,0,1638900786747483,1638900786747487,1638900786897349,1638900786897361
92,0,2,0,0,1638900787062425,0,0,0,0,0,0,1638900786897426,1638900786897427,1638900787042031,1638900787062425
93,0,2,0,0,1638900787215086,0,0,0,0,0,0,1638900787062472,1638900787062475,1638900787214524,1638900787215086
94,0,2,0,0,1638900787384366,0,0,0,0,0,0,1638900787215150,1638900787215152,1638900787354097,1638900787384366
95,0,2,0,0,1638900787536356,0,0,0,0,0,0,1638900787384422,1638900787384425,1638900787515385,1638900787536356
96,0,2,0,0,1638900787695698,0,0,0,0,0,0,1638900787536440,1638900787536446,1638900787692474,1638900787695698
97,0,2,0,0,1638900787843164,0,0,0,0,0,0,1638900787695751,1638900787695754,1638900787843153,1638900787843164
98,0,2,0,0,1638900788005256,0,0,0,0,0,0,1638900787843216,1638900787843217,1638900788005245,1638900788005256
99,0,2,0,0,1638900788152608,0,0,0,0,0,0,1638900788005315,1638900788005317,1638900788152597,1638900788152608
100,0,2,0,0,1638900788319990,0,0,0,0,0,0,1638900788152660,1638900788152669,1638900788319977,1638900788319990
101,0,2,0,0,1638900788475666,0,0,0,0,0,0,1638900788320043,1638900788320045,1638900788475656,1638900788475666
102,0,2,0,0,1638900788641769,0,0,0,0,0,0,1638900788475726,1638900788493240,1638900788641758,1638900788641769
103,0,2,0,0,1638900788825015,0,0,0,0,0,0,1638900788641845,1638900788641848,1638900788798561,1638900788825015
104,0,2,0,0,1638900788972489,0,0,0,0,0,0,1638900788825069,1638900788825073,1638900788967380,1638900788972489
105,0,2,0,0,1638900789131176,0,0,0,0,0,0,1638900788972556,1638900788972558,1638900789119187,1638900789131177
106,0,2,0,0,1638900789277797,0,0,0,0,0,0,1638900789131229,1638900789131231,1638900789277787,1638900789277797
107,0,2,0,0,1638900789439232,0,0,0,0,0,0,1638900789277853,1638900789277855,1638900789439220,1638900789439232
108,0,2,0,0,1638900789593979,0,0,0,0,0,0,1638900789439288,1638900789439289,1638900789593967,1638900789593980
109,0,2,0,0,1638900789757369,0,0,0,0,0,0,1638900789594036,1638900789594038,1638900789757349,1638900789757370
110,0,2,0,0,1638900789914076,0,0,0,0,0,0,1638900789757406,1638900789757407,1638900789914062,1638900789914076
111,0,2,0,0,1638900790075029,0,0,0,0,0,0,1638900789914127,1638900789928248,1638900790075017,1638900790075030
112,0,2,0,0,1638900790238866,0,0,0,0,0,0,1638900790075069,1638900790075070,1638900790216400,1638900790238866
113,0,2,0,0,1638900790388970,0,0,0,0,0,0,1638900790238903,1638900790238907,1638900790388959,1638900790388970
114,0,2,0,0,1638900790531148,0,0,0,0,0,0,1638900790389012,1638900790389043,1638900790525868,1638900790531148
115,0,2,0,0,1638900790682493,0,0,0,0,0,0,1638900790531187,1638900790531233,1638900790682482,1638900790682493
116,0,2,0,0,1638900790847479,0,0,0,0,0,0,1638900790682527,1638900790682528,1638900790823450,1638900790847479
117,0,2,0,0,1638900791007232,0,0,0,0,0,0,1638900790847517,1638900790847520,1638900791007220,1638900791007232
118,0,2,0,0,1638900791156422,0,0,0,0,0,0,1638900791007267,1638900791012976,1638900791156410,1638900791156422
119,0,2,0,0,1638900791321507,0,0,0,0,0,0,1638900791156458,1638900791156460,1638900791321495,1638900791321507
120,0,2,0,0,1638900791468456,0,0,0,0,0,0,1638900791321543,1638900791324015,1638900791468207,1638900791468456
121,0,2,0,0,1638900791632372,0,0,0,0,0,0,1638900791468494,1638900791468496,1638900791624309,1638900791632372
122,0,2,0,0,1638900791776812,0,0,0,0,0,0,1638900791632433,1638900791632436,1638900791773499,1638900791776812
123,0,2,0,0,1638900791945029,0,0,0,0,0,0,1638900791776847,1638900791776848,1638900791945015,1638900791945029
124,0,2,0,0,1638900792095169,0,0,0,0,0,0,1638900791945067,1638900791945069,1638900792092894,1638900792095169
125,0,2,0,0,1638900792266560,0,0,0,0,0,0,1638900792095205,1638900792095207,1638900792251932,1638900792266561
126,0,2,0,0,1638900792431203,0,0,0,0,0,0,1638900792266596,1638900792266598,1638900792431191,1638900792431203
127,0,2,0,0,1638900792597744,0,0,0,0,0,0,1638900792431242,1638900792431243,1638900792571011,1638900792597744
128,0,2,0,0,1638900792764161,0,0,0,0,0,0,1638900792597783,1638900792597786,1638900792754347,1638900792764162
129,0,2,0,0,1638900792913840,0,0,0,0,0,0,1638900792764197,1638900792764201,1638900792913828,1638900792913840
130,0,2,0,0,1638900793080968,0,0,0,0,0,0,1638900792913882,1638900792913892,1638900793071511,1638900793080968
131,0,2,0,0,1638900793230637,0,0,0,0,0,0,1638900793081004,1638900793081007,1638900793222244,1638900793230638
132,0,2,0,0,1638900793409715,0,0,0,0,0,0,1638900793230690,1638900793230694,1638900793408714,1638900793409715
133,0,2,0,0,1638900793570775,0,0,0,0,0,0,1638900793409775,1638900793409777,1638900793570762,1638900793570775
134,0,2,0,0,1638900793727178,0,0,0,0,0,0,1638900793570823,1638900793578313,1638900793725383,1638900793727178
135,0,2,0,0,1638900793895092,0,0,0,0,0,0,1638900793727236,1638900793727238,1638900793894946,1638900793895092
136,0,2,0,0,1638900794045652,0,0,0,0,0,0,1638900793895127,1638900793895129,1638900794040442,1638900794045652
137,0,2,0,0,1638900794210729,0,0,0,0,0,0,1638900794045689,1638900794045691,1638900794198785,1638900794210729
138,0,2,0,0,1638900794361962,0,0,0,0,0,0,1638900794210768,1638900794210770,1638900794357423,1638900794361962
139,0,2,0,0,1638900794531128,0,0,0,0,0,0,1638900794362003,1638900794362005,1638900794530734,1638900794531128
140,0,2,0,0,1638900794694174,0,0,0,0,0,0,1638900794531165,1638900794531167,1638900794694164,1638900794694174
141,0,2,0,0,1638900794853762,0,0,0,0,0,0,1638900794694209,1638900794703500,1638900794836815,1638900794853762
142,0,2,0,0,1638900795025519,0,0,0,0,0,0,1638900794853799,1638900794853803,1638900795009899,1638900795025519
143,0,2,0,0,1638900795201296,0,0,0,0,0,0,1638900795025562,1638900795025567,1638900795175823,1638900795201296
144,0,2,0,0,1638900795371583,0,0,0,0,0,0,1638900795201345,1638900795201349,1638900795349948,1638900795371583
145,0,2,0,0,1638900795542794,0,0,0,0,0,0,1638900795371621,1638900795371625,1638900795537879,1638900795542794
146,0,2,0,0,1638900795729059,0,0,0,0,0,0,1638900795542831,1638900795542834,1638900795722336,1638900795729059
147,0,2,0,0,1638900795884344,0,0,0,0,0,0,1638900795729105,1638900795729108,1638900795875521,1638900795884344
148,0,2,0,0,1638900796055359,0,0,0,0,0,0,1638900795884381,1638900795884384,1638900796047363,1638900796055359
149,0,2,0,0,1638900796206320,0,0,0,0,0,0,1638900796055396,1638900796055399,1638900796194843,1638900796206320
150,0,2,0,0,1638900796375131,0,0,0,0,0,0,1638900796206359,1638900796206362,1638900796373432,1638900796375131
151,0,2,0,0,1638900796547489,0,0,0,0,0,0,1638900796375166,1638900796375168,1638900796543026,1638900796547489
152,0,2,0,0,1638900796705521,0,0,0,0,0,0,1638900796547547,1638900796547550,1638900796705510,1638900796705521
153,0,2,0,0,1638900796874534,0,0,0,0,0,0,1638900796705559,1638900796705560,1638900796866601,1638900796874534
154,0,2,0,0,1638900797024577,0,0,0,0,0,0,1638900796874574,1638900796874576,1638900797011807,1638900797024577
155,0,2,0,0,1638900797192695,0,0,0,0,0,0,1638900797024628,1638900797024631,1638900797190710,1638900797192695
156,0,2,0,0,1638900797361499,0,0,0,0,0,0,1638900797192734,1638900797192736,1638900797361488,1638900797361499
157,0,2,0,0,1638900797524871,0,0,0,0,0,0,1638900797361534,1638900797364563,1638900797507910,1638900797524871
158,0,2,0,0,1638900797692211,0,0,0,0,0,0,1638900797524945,1638900797524950,1638900797686329,1638900797692211
159,0,2,0,0,1638900797834693,0,0,0,0,0,0,1638900797692250,1638900797692253,1638900797827689,1638900797834693
160,0,2,0,0,1638900798003129,0,0,0,0,0,0,1638900797834766,1638900797834769,1638900797989716,1638900798003129
161,0,2,0,0,1638900798155448,0,0,0,0,0,0,1638900798003177,1638900798003181,1638900798146264,1638900798155448
162,0,2,0,0,1638900798325729,0,0,0,0,0,0,1638900798155487,1638900798155490,1638900798322019,1638900798325729
163,0,2,0,0,1638900798468761,0,0,0,0,0,0,1638900798325766,1638900798325768,1638900798468750,1638900798468761
164,0,2,0,0,1638900798633108,0,0,0,0,0,0,1638900798468798,1638900798468799,1638900798613397,1638900798633108
165,0,2,0,0,1638900798800472,0,0,0,0,0,0,1638900798633147,1638900798633247,1638900798799597,1638900798800472
166,0,2,0,0,1638900798949556,0,0,0,0,0,0,1638900798800527,1638900798800528,1638900798949546,1638900798949557
167,0,2,0,0,1638900799111295,0,0,0,0,0,0,1638900798949595,1638900798949603,1638900799096196,1638900799111295
168,0,2,0,0,1638900799260446,0,0,0,0,0,0,1638900799111331,1638900799111333,1638900799257690,1638900799260446
169,0,2,0,0,1638900799426511,0,0,0,0,0,0,1638900799260507,1638900799260512,1638900799426500,1638900799426511
170,0,2,0,0,1638900799575125,0,0,0,0,0,0,1638900799426549,1638900799426550,1638900799566567,1638900799575125
171,0,2,0,0,1638900799743046,0,0,0,0,0,0,1638900799575168,1638900799575171,1638900799707423,1638900799743046
172,0,2,0,0,1638900799891598,0,0,0,0,0,0,1638900799743085,1638900799743089,1638900799884364,1638900799891598
173,0,2,0,0,1638900800058364,0,0,0,0,0,0,1638900799891638,1638900799891641,1638900800052505,1638900800058365
174,0,2,0,0,1638900800211751,0,0,0,0,0,0,1638900800058404,1638900800058407,1638900800190579,1638900800211751
175,0,2,0,0,1638900800376937,0,0,0,0,0,0,1638900800211792,1638900800211795,1638900800369974,1638900800376937
176,0,2,0,0,1638900800545636,0,0,0,0,0,0,1638900800376996,1638900800376998,1638900800523124,1638900800545636
177,0,2,0,0,1638900800703068,0,0,0,0,0,0,1638900800545670,1638900800545673,1638900800699584,1638900800703068
178,0,2,0,0,1638900800869507,0,0,0,0,0,0,1638900800703106,1638900800703108,1638900800868395,1638900800869507
179,0,2,0,0,1638900801015300,0,0,0,0,0,0,1638900800869544,1638900800869545,1638900801015289,1638900801015301
180,0,2,0,0,1638900801183404,0,0,0,0,0,0,1638900801015339,1638900801015340,1638900801170508,1638900801183404
181,0,2,0,0,1638900801334353,0,0,0,0,0,0,1638900801183443,1638900801183445,1638900801318984,1638900801334353
182,0,2,0,0,1638900801499083,0,0,0,0,0,0,1638900801334392,1638900801334394,1638900801499064,1638900801499083
183,0,2,0,0,1638900801650344,0,0,0,0,0,0,1638900801499120,1638900801499121,1638900801650331,1638900801650344
184,0,2,0,0,1638900801816454,0,0,0,0,0,0,1638900801650388,1638900801650390,1638900801816443,1638900801816454
185,0,2,0,0,1638900801988765,0,0,0,0,0,0,1638900801816527,1638900801816529,1638900801956846,1638900801988765
186,0,2,0,0,1638900802137282,0,0,0,0,0,0,1638900801988800,1638900801988803,1638900802137270,1638900802137282
187,0,2,0,0,1638900802303926,0,0,0,0,0,0,1638900802137322,1638900802137323,1638900802303916,1638900802303926
188,0,2,0,0,1638900802447056,0,0,0,0,0,0,1638900802303962,1638900802303963,1638900802443668,1638900802447056
189,0,2,0,0,1638900802612925,0,0,0,0,0,0,1638900802447095,1638900802447097,1638900802612915,1638900802612925
190,0,2,0,0,1638900802762867,0,0,0,0,0,0,1638900802612966,1638900802612975,1638900802762855,1638900802762867
191,0,2,0,0,1638900802932502,0,0,0,0,0,0,1638900802762908,1638900802762910,1638900802932491,1638900802932502
192,0,2,0,0,1638900803084169,0,0,0,0,0,0,1638900802932564,1638900802932567,1638900803084156,1638900803084169
193,0,2,0,0,1638900803260344,0,0,0,0,0,0,1638900803084217,1638900803117997,1638900803260333,1638900803260344
194,0,2,0,0,1638900803425509,0,0,0,0,0,0,1638900803260406,1638900803260408,1638900803425499,1638900803425509
195,0,2,0,0,1638900803566236,0,0,0,0,0,0,1638900803425548,1638900803425556,1638900803564132,1638900803566236
196,0,2,0,0,1638900803730907,0,0,0,0,0,0,1638900803566284,1638900803566287,1638900803707615,1638900803730907
197,0,2,0,0,1638900803871691,0,0,0,0,0,0,1638900803730978,1638900803730983,1638900803871680,1638900803871691
198,0,2,0,0,1638900804040560,0,0,0,0,0,0,1638900803871731,1638900803871732,1638900804015466,1638900804040560
199,0,2,0,0,1638900804188702,0,0,0,0,0,0,1638900804040593,1638900804040595,1638900804188689,1638900804188702
200,0,2,0,0,1638900804358848,0,0,0,0,0,0,1638900804188738,1638900804188739,1638900804358838,1638900804358848
