iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
33,0,8,0,0,1665561816579464,0,0,0,0,0,0,1665561816345475,1665561816350952,1665561816446535,1665561816579464
34,0,8,0,0,1665561816779321,0,0,0,0,0,0,1665561816579478,1665561816581991,1665561816731321,1665561816779321
35,3,8,0,1,1665561817007428,1665561817007742,1665561817015951,1665561817049392,1665561817051014,0,1665561817051031,1665561816779341,1665561816795584,1665561816890443,1665561817051031
36,3,8,0,2,1665561817266218,1665561817268046,0,1665561817270234,1665561817270553,0,1665561817270687,1665561817051581,1665561817060792,1665561817193963,1665561817270688
37,3,8,3,2,1665561817503375,1665561817503404,0,1665561817511299,1665561817553897,1665561817553903,1665561817605078,1665561817270767,1665561817284320,1665561817416495,1665561817613501
38,0,11,0,0,1665561817941617,0,0,0,0,0,0,1665561817613528,1665561817684236,1665561817809687,1665561817941617
39,0,11,0,0,1665561818221998,0,0,0,0,0,0,1665561817941634,1665561817967558,1665561818172226,1665561818221999
40,0,11,0,0,1665561818498135,0,0,0,0,0,0,1665561818222021,1665561818268780,1665561818423977,1665561818498136
41,0,11,0,0,1665561818798204,0,0,0,0,0,0,1665561818498152,1665561818518996,1665561818760234,1665561818798205
42,0,11,0,0,1665561819097719,0,0,0,0,0,0,1665561818798228,1665561818834567,1665561819054269,1665561819097719
43,0,11,0,0,1665561819436662,0,0,0,0,0,0,1665561819097739,1665561819135823,1665561819404521,1665561819436662
44,0,11,0,0,1665561819797501,0,0,0,0,0,0,1665561819436681,1665561819479483,1665561819654423,1665561819797502
45,0,11,0,0,1665561820136685,0,0,0,0,0,0,1665561819797942,1665561819869727,1665561820016084,1665561820136685
46,0,11,0,0,1665561820462139,0,0,0,0,0,0,1665561820136743,1665561820188901,1665561820336784,1665561820462139
47,0,11,0,0,1665561820733785,0,0,0,0,0,0,1665561820462163,1665561820513952,1665561820679338,1665561820733785
48,4,11,0,1,1665561821043560,1665561821043592,1665561821049806,1665561821069422,1665561821087728,0,1665561821087744,1665561820733803,1665561820800065,1665561820981645,1665561821087744
49,4,11,3,2,1665561821352784,1665561821352817,0,1665561821392659,1665561821554245,1665561821554251,1665561821622620,1665561821087759,1665561821138847,1665561821269721,1665561821643564
50,0,14,0,0,1665561821966346,0,0,0,0,0,0,1665561821643610,1665561821747113,1665561821875858,1665561821966346
51,0,14,0,0,1665561822291585,0,0,0,0,0,0,1665561821966367,1665561822050917,1665561822182154,1665561822291585
52,0,14,0,0,1665561822619450,0,0,0,0,0,0,1665561822291604,1665561822339643,1665561822535370,1665561822619450
53,0,14,0,0,1665561822943440,0,0,0,0,0,0,1665561822619478,1665561822649105,1665561822795627,1665561822943440
54,0,14,0,0,1665561823204499,0,0,0,0,0,0,1665561822943471,1665561822978893,1665561823105291,1665561823204499
55,0,14,0,0,1665561823611461,0,0,0,0,0,0,1665561823204803,1665561823360772,1665561823508278,1665561823611461
56,0,14,0,0,1665561823923637,0,0,0,0,0,0,1665561823611501,1665561823670489,1665561823875993,1665561823923637
57,0,14,0,0,1665561824219854,0,0,0,0,0,0,1665561823923836,1665561823998917,1665561824158726,1665561824219854
58,0,14,0,0,1665561824518161,0,0,0,0,0,0,1665561824219870,1665561824315370,1665561824517908,1665561824518161
59,0,14,0,0,1665561824815419,0,0,0,0,0,0,1665561824524218,1665561824606101,1665561824783342,1665561824815419
60,0,14,0,0,1665561825107540,0,0,0,0,0,0,1665561824815442,1665561824883007,1665561825065121,1665561825107540
61,0,14,0,0,1665561825403503,0,0,0,0,0,0,1665561825107563,1665561825159397,1665561825371284,1665561825403503
62,0,14,0,0,1665561825679462,0,0,0,0,0,0,1665561825403679,1665561825495486,1665561825655599,1665561825679462
63,0,14,0,0,1665561825932407,0,0,0,0,0,0,1665561825679481,1665561825747543,1665561825931693,1665561825932408
64,0,14,0,0,1665561826296329,0,0,0,0,0,0,1665561825932526,1665561825983579,1665561826181457,1665561826296329
65,0,14,0,0,1665561826649357,0,0,0,0,0,0,1665561826296363,1665561826358281,1665561826602600,1665561826649357
66,0,14,0,0,1665561827019451,0,0,0,0,0,0,1665561826649386,1665561826760629,1665561826939235,1665561827019451
67,0,14,0,0,1665561827284435,0,0,0,0,0,0,1665561827019518,1665561827082898,1665561827261576,1665561827284435
68,0,14,0,0,1665561827597462,0,0,0,0,0,0,1665561827284471,1665561827381453,1665561827569372,1665561827597462
69,0,14,0,0,1665561827859874,0,0,0,0,0,0,1665561827597513,1665561827670085,1665561827850526,1665561827859874
70,0,14,0,0,1665561828167502,0,0,0,0,0,0,1665561827860016,1665561827934262,1665561828114045,1665561828167502
71,0,14,0,0,1665561828475614,0,0,0,0,0,0,1665561828167521,1665561828199584,1665561828394267,1665561828475614
72,0,14,0,0,1665561828786879,0,0,0,0,0,0,1665561828475680,1665561828555890,1665561828734209,1665561828786879
73,0,14,0,0,1665561828999650,0,0,0,0,0,0,1665561828786913,1665561828851921,1665561828974497,1665561828999650
74,0,14,0,0,1665561829238879,0,0,0,0,0,0,1665561829000266,1665561829035454,1665561829230798,1665561829238880
75,0,14,0,0,1665561829582965,0,0,0,0,0,0,1665561829239011,1665561829300745,1665561829501739,1665561829582966
76,0,14,0,0,1665561829816496,0,0,0,0,0,0,1665561829582986,1665561829611523,1665561829816209,1665561829816496
77,0,14,0,0,1665561830090190,0,0,0,0,0,0,1665561829816534,1665561829865480,1665561830040548,1665561830090190
78,0,14,0,0,1665561830422186,0,0,0,0,0,0,1665561830090302,1665561830165168,1665561830319997,1665561830422186
79,0,14,0,0,1665561830723512,0,0,0,0,0,0,1665561830422206,1665561830471412,1665561830628580,1665561830723512
80,0,14,0,0,1665561830995053,0,0,0,0,0,0,1665561830723548,1665561830771839,1665561830927200,1665561830995054
81,0,14,0,0,1665561831375734,0,0,0,0,0,0,1665561830995147,1665561831055476,1665561831157557,1665561831375734
82,0,14,0,0,1665561831747433,0,0,0,0,0,0,1665561831375915,1665561831459546,1665561831554549,1665561831747433
83,0,14,0,0,1665561832002783,0,0,0,0,0,0,1665561831747458,1665561831797178,1665561831982921,1665561832002783
84,0,14,0,0,1665561832285312,0,0,0,0,0,0,1665561832002837,1665561832069074,1665561832246758,1665561832285313
85,0,14,0,0,1665561832566219,0,0,0,0,0,0,1665561832285744,1665561832323426,1665561832491152,1665561832566219
86,0,14,0,0,1665561832827651,0,0,0,0,0,0,1665561832566343,1665561832662805,1665561832762469,1665561832827651
87,0,14,0,0,1665561833133455,0,0,0,0,0,0,1665561832828023,1665561832891814,1665561833016537,1665561833133455
88,0,14,0,0,1665561833393048,0,0,0,0,0,0,1665561833133474,1665561833181958,1665561833271032,1665561833393049
89,0,14,0,0,1665561833787470,0,0,0,0,0,0,1665561833393074,1665561833475547,1665561833691291,1665561833787470
90,0,14,0,0,1665561834089919,0,0,0,0,0,0,1665561833787496,1665561833835420,1665561834008565,1665561834089919
91,0,14,0,0,1665561834299905,0,0,0,0,0,0,1665561834093229,1665561834119578,1665561834263618,1665561834299905
92,0,14,0,0,1665561834577119,0,0,0,0,0,0,1665561834301384,1665561834343493,1665561834470271,1665561834577119
93,0,14,0,0,1665561834887514,0,0,0,0,0,0,1665561834577149,1665561834683315,1665561834832649,1665561834887514
94,0,14,0,0,1665561835195805,0,0,0,0,0,0,1665561834887535,1665561834905295,1665561835086742,1665561835195806
95,0,14,0,0,1665561835507654,0,0,0,0,0,0,1665561835195855,1665561835225564,1665561835420587,1665561835507654
96,0,14,0,0,1665561835800057,0,0,0,0,0,0,1665561835507685,1665561835564349,1665561835785589,1665561835800057
97,0,14,0,0,1665561836145134,0,0,0,0,0,0,1665561835800098,1665561835879468,1665561836063448,1665561836145134
98,0,14,0,0,1665561836428165,0,0,0,0,0,0,1665561836145167,1665561836187454,1665561836398784,1665561836428165
99,0,14,0,0,1665561836741438,0,0,0,0,0,0,1665561836428196,1665561836471393,1665561836635717,1665561836741438
100,0,14,0,0,1665561837008390,0,0,0,0,0,0,1665561836741606,1665561836791712,1665561836980967,1665561837008390
