iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
30,0,16,0,0,1638898796664584,0,0,0,0,0,0,1638898796012994,1638898796336853,1638898796385404,1638898796664584
31,0,16,0,0,1638898797024953,0,0,0,0,0,0,1638898796664611,1638898796856864,1638898796907835,1638898797024953
32,0,16,0,0,1638898797351666,0,0,0,0,0,0,1638898797024979,1638898797260976,1638898797351578,1638898797351666
33,3,16,-4,1,1638898797760627,1638898797760683,1638898797780243,1638898797872833,1638898798292335,1638898798292338,1638898798385777,1638898797351727,1638898797565002,1638898797626993,1638898798388649
34,0,12,0,0,1638898798840532,0,0,0,0,0,0,1638898798388665,1638898798668012,1638898798827705,1638898798840532
35,0,12,0,0,1638898799053073,0,0,0,0,0,0,1638898798840559,1638898798898192,1638898798965845,1638898799053073
36,0,12,0,0,1638898799357247,0,0,0,0,0,0,1638898799053100,1638898799124965,1638898799211089,1638898799357247
37,0,12,0,0,1638898799668571,0,0,0,0,0,0,1638898799357274,1638898799460223,1638898799527978,1638898799668572
38,0,12,0,0,1638898800076806,0,0,0,0,0,0,1638898799668598,1638898799772980,1638898799834176,1638898800076806
39,0,12,0,0,1638898800292871,0,0,0,0,0,0,1638898800076834,1638898800181106,1638898800284913,1638898800292872
40,0,12,0,0,1638898800548873,0,0,0,0,0,0,1638898800292898,1638898800334433,1638898800391434,1638898800548873
41,0,12,0,0,1638898800820879,0,0,0,0,0,0,1638898800548895,1638898800601037,1638898800715051,1638898800820879
42,0,12,0,0,1638898801070218,0,0,0,0,0,0,1638898800820910,1638898800861430,1638898800909000,1638898801070219
43,0,12,0,0,1638898801433152,0,0,0,0,0,0,1638898801070261,1638898801172964,1638898801233858,1638898801433152
44,4,12,4,1,1638898801724271,1638898801729002,1638898801758706,1638898801896866,1638898802283147,1638898802283150,1638898802376910,1638898801433180,1638898801620676,1638898801661975,1638898802392967
45,0,16,0,0,1638898802868858,0,0,0,0,0,0,1638898802392978,1638898802576804,1638898802647190,1638898802868858
46,0,16,0,0,1638898803172727,0,0,0,0,0,0,1638898802868903,1638898803028584,1638898803058570,1638898803172727
47,0,16,0,0,1638898803686821,0,0,0,0,0,0,1638898803172785,1638898803616966,1638898803686737,1638898803686821
48,0,16,0,0,1638898803984590,0,0,0,0,0,0,1638898803692625,1638898803901039,1638898803967094,1638898803984590
49,0,16,0,0,1638898804436571,0,0,0,0,0,0,1638898803984634,1638898804172841,1638898804238372,1638898804436571
50,0,16,0,0,1638898804700712,0,0,0,0,0,0,1638898804436620,1638898804436678,1638898804497721,1638898804700713
51,0,16,0,0,1638898805164771,0,0,0,0,0,0,1638898804700759,1638898804836912,1638898804910196,1638898805164771
52,0,16,0,0,1638898805468577,0,0,0,0,0,0,1638898805164829,1638898805195256,1638898805251211,1638898805468577
53,0,16,0,0,1638898806004650,0,0,0,0,0,0,1638898805468623,1638898805557115,1638898805620407,1638898806004650
54,0,16,0,0,1638898806276570,0,0,0,0,0,0,1638898806004694,1638898806079888,1638898806173128,1638898806276570
55,5,16,-6,1,1638898806564631,1638898806564665,1638898806666095,1638898806764875,1638898807375624,1638898807375628,1638898807484924,1638898806276611,1638898806429074,1638898806453473,1638898807532692
56,0,10,0,0,1638898807868947,0,0,0,0,0,0,1638898807532703,1638898807704737,1638898807857201,1638898807868947
57,0,10,0,0,1638898808180880,0,0,0,0,0,0,1638898807868975,1638898808017168,1638898808171766,1638898808180880
58,0,10,0,0,1638898808416827,0,0,0,0,0,0,1638898808180922,1638898808287312,1638898808360410,1638898808416827
59,0,10,0,0,1638898808712708,0,0,0,0,0,0,1638898808416856,1638898808501136,1638898808587391,1638898808712708
60,0,10,0,0,1638898808949586,0,0,0,0,0,0,1638898808712737,1638898808806233,1638898808872444,1638898808949586
61,0,10,0,0,1638898809232647,0,0,0,0,0,0,1638898808949615,1638898808992610,1638898809089014,1638898809232647
62,0,10,0,0,1638898809512734,0,0,0,0,0,0,1638898809232675,1638898809308737,1638898809434776,1638898809512735
63,0,10,0,0,1638898809825515,0,0,0,0,0,0,1638898809512764,1638898809587023,1638898809691983,1638898809825515
64,0,10,0,0,1638898810033436,0,0,0,0,0,0,1638898809825543,1638898809844751,1638898809954785,1638898810033436
65,0,10,0,0,1638898810343425,0,0,0,0,0,0,1638898810033495,1638898810088789,1638898810256542,1638898810343425
66,6,10,6,1,1638898810548224,1638898810548249,1638898810696786,1638898810797361,1638898811197691,1638898811197694,1638898811436574,1638898810343454,1638898810349437,1638898810454902,1638898811456927
67,0,16,0,0,1638898811904867,0,0,0,0,0,0,1638898811456944,1638898811640623,1638898811671673,1638898811904867
68,0,16,0,0,1638898812304886,0,0,0,0,0,0,1638898811904901,1638898812005242,1638898812073324,1638898812304886
69,0,16,0,0,1638898812773209,0,0,0,0,0,0,1638898812304916,1638898812372804,1638898812428392,1638898812773209
70,0,16,0,0,1638898813118588,0,0,0,0,0,0,1638898812773238,1638898812872818,1638898812967794,1638898813118588
71,0,16,0,0,1638898813496602,0,0,0,0,0,0,1638898813118620,1638898813184090,1638898813357326,1638898813496602
72,0,16,0,0,1638898813864805,0,0,0,0,0,0,1638898813496631,1638898813541201,1638898813596948,1638898813864805
73,0,16,0,0,1638898814296550,0,0,0,0,0,0,1638898813864837,1638898814144896,1638898814184348,1638898814296551
74,0,16,0,0,1638898814828792,0,0,0,0,0,0,1638898814296581,1638898814508832,1638898814573944,1638898814828792
75,0,16,0,0,1638898815301262,0,0,0,0,0,0,1638898814828823,1638898815049159,1638898815301158,1638898815301262
76,0,16,0,0,1638898815712569,0,0,0,0,0,0,1638898815301293,1638898815504676,1638898815561967,1638898815712569
77,7,16,-8,1,1638898816222937,1638898816222962,1638898816485488,1638898816673029,1638898817181141,1638898817181145,1638898817284955,1638898815712600,1638898816029631,1638898816062096,1638898817301027
78,0,8,0,0,1638898817597247,0,0,0,0,0,0,1638898817301089,1638898817432570,1638898817548849,1638898817597248
79,0,8,0,0,1638898817852741,0,0,0,0,0,0,1638898817597280,1638898817687166,1638898817741980,1638898817852741
80,0,8,0,0,1638898818021405,0,0,0,0,0,0,1638898817852772,1638898817852894,1638898817996028,1638898818021405
81,0,8,0,0,1638898818274028,0,0,0,0,0,0,1638898818021436,1638898818069269,1638898818273922,1638898818274028
82,0,8,0,0,1638898818533688,0,0,0,0,0,0,1638898818274060,1638898818385396,1638898818533625,1638898818533688
83,0,8,0,0,1638898818728585,0,0,0,0,0,0,1638898818533720,1638898818590612,1638898818694669,1638898818728585
84,0,8,0,0,1638898818988552,0,0,0,0,0,0,1638898818728617,1638898818783363,1638898818863681,1638898818988552
85,0,8,0,0,1638898819109109,0,0,0,0,0,0,1638898818988582,1638898818988687,1638898819050249,1638898819109109
86,0,8,0,0,1638898819304774,0,0,0,0,0,0,1638898819109142,1638898819172166,1638898819249562,1638898819304774
87,0,8,0,0,1638898819516856,0,0,0,0,0,0,1638898819304928,1638898819372651,1638898819453596,1638898819516857
88,8,8,8,1,1638898819706145,1638898819706167,1638898819761154,1638898819801979,1638898820142458,1638898820142460,1638898820305111,1638898819516887,1638898819521004,1638898819591773,1638898820312009
89,0,16,0,0,1638898820848653,0,0,0,0,0,0,1638898820312029,1638898820524723,1638898820557097,1638898820848654
90,0,16,0,0,1638898821401534,0,0,0,0,0,0,1638898820848686,1638898820936724,1638898820960583,1638898821401534
91,0,16,0,0,1638898821881573,0,0,0,0,0,0,1638898821401568,1638898821473040,1638898821533038,1638898821881573
92,0,16,0,0,1638898822408753,0,0,0,0,0,0,1638898821881608,1638898822081949,1638898822182117,1638898822408753
93,0,16,0,0,1638898822755796,0,0,0,0,0,0,1638898822408787,1638898822500358,1638898822584416,1638898822755796
94,0,16,0,0,1638898823248741,0,0,0,0,0,0,1638898822755839,1638898822825072,1638898822868325,1638898823248741
95,0,16,0,0,1638898823696856,0,0,0,0,0,0,1638898823248792,1638898823287243,1638898823372505,1638898823696856
96,0,16,0,0,1638898824065353,0,0,0,0,0,0,1638898823696904,1638898823844915,1638898824000595,1638898824065353
97,0,16,0,0,1638898824381768,0,0,0,0,0,0,1638898824081137,1638898824206282,1638898824268188,1638898824381768
98,0,16,0,0,1638898824720732,0,0,0,0,0,0,1638898824381798,1638898824533966,1638898824590355,1638898824720732
99,9,16,-10,1,1638898825255446,1638898825255482,1638898825416722,1638898825484613,1638898825789130,1638898825789133,1638898825865307,1638898824720767,1638898824864515,1638898824952965,1638898825865337
100,0,6,0,0,1638898826087819,0,0,0,0,0,0,1638898825865352,1638898825897940,1638898826015120,1638898826087819
101,0,6,0,0,1638898826301721,0,0,0,0,0,0,1638898826087855,1638898826100915,1638898826192919,1638898826301721
102,0,6,0,0,1638898826488662,0,0,0,0,0,0,1638898826301757,1638898826308135,1638898826409094,1638898826488662
103,0,6,0,0,1638898826717090,0,0,0,0,0,0,1638898826488699,1638898826529434,1638898826621346,1638898826717090
104,0,6,0,0,1638898826956138,0,0,0,0,0,0,1638898826717200,1638898826745261,1638898826956023,1638898826956138
105,0,6,0,0,1638898827136122,0,0,0,0,0,0,1638898826956192,1638898826977321,1638898827052974,1638898827136122
106,0,6,0,0,1638898827325333,0,0,0,0,0,0,1638898827136185,1638898827150135,1638898827210530,1638898827325333
107,0,6,0,0,1638898827500959,0,0,0,0,0,0,1638898827325382,1638898827346571,1638898827468666,1638898827500959
108,0,6,0,0,1638898827714241,0,0,0,0,0,0,1638898827501015,1638898827532244,1638898827645130,1638898827714241
109,0,6,0,0,1638898827879054,0,0,0,0,0,0,1638898827714298,1638898827737603,1638898827878962,1638898827879054
110,10,6,10,1,1638898828083478,1638898828083521,1638898828113115,1638898828183094,1638898828417586,1638898828417589,1638898828528879,1638898827884931,1638898827905419,1638898828083363,1638898828605176
111,0,16,0,0,1638898829028891,0,0,0,0,0,0,1638898828605193,1638898828776888,1638898828813137,1638898829028891
112,0,16,0,0,1638898829457482,0,0,0,0,0,0,1638898829028924,1638898829227099,1638898829294816,1638898829457482
113,0,16,0,0,1638898829844597,0,0,0,0,0,0,1638898829457568,1638898829580782,1638898829669583,1638898829844597
114,0,16,0,0,1638898830188753,0,0,0,0,0,0,1638898829844709,1638898829992543,1638898830174257,1638898830188753
115,0,16,0,0,1638898830815292,0,0,0,0,0,0,1638898830188877,1638898830414085,1638898830642319,1638898830815292
116,0,16,0,0,1638898831204761,0,0,0,0,0,0,1638898830815344,1638898830944890,1638898830986426,1638898831204761
117,0,16,0,0,1638898831572780,0,0,0,0,0,0,1638898831204797,1638898831308748,1638898831409999,1638898831572780
118,0,16,0,0,1638898831997202,0,0,0,0,0,0,1638898831572816,1638898831716333,1638898831762137,1638898831997202
119,0,16,0,0,1638898832468839,0,0,0,0,0,0,1638898831997239,1638898832124886,1638898832190293,1638898832468839
120,0,16,0,0,1638898832844704,0,0,0,0,0,0,1638898832468874,1638898832624620,1638898832680649,1638898832844704
121,1,16,-12,1,1638898833303212,1638898833312831,1638898833373363,1638898833379028,1638898833784931,1638898833784935,1638898833811155,1638898832844753,1638898833060696,1638898833135801,1638898833811939
122,0,4,0,0,1638898834034429,0,0,0,0,0,0,1638898833812788,1638898833821738,1638898833963106,1638898834034429
123,0,4,0,0,1638898834143877,0,0,0,0,0,0,1638898834035046,1638898834035060,1638898834123027,1638898834143877
124,0,4,0,0,1638898834299083,0,0,0,0,0,0,1638898834143921,1638898834172212,1638898834237664,1638898834299083
125,0,4,0,0,1638898834429291,0,0,0,0,0,0,1638898834299126,1638898834299132,1638898834385965,1638898834429291
126,0,4,0,0,1638898834538434,0,0,0,0,0,0,1638898834429333,1638898834429338,1638898834516754,1638898834538434
127,0,4,0,0,1638898834652139,0,0,0,0,0,0,1638898834538479,1638898834538485,1638898834628997,1638898834652139
128,0,4,0,0,1638898834783070,0,0,0,0,0,0,1638898834652184,1638898834652189,1638898834751622,1638898834783071
129,0,4,0,0,1638898834915540,0,0,0,0,0,0,1638898834783115,1638898834783126,1638898834860374,1638898834915541
130,0,4,0,0,1638898835026866,0,0,0,0,0,0,1638898834915578,1638898834915584,1638898835007360,1638898835026866
131,0,4,0,0,1638898835149071,0,0,0,0,0,0,1638898835026906,1638898835045919,1638898835136696,1638898835149071
132,2,4,12,1,1638898835272042,1638898835272084,1638898835298767,1638898835316960,1638898835557680,1638898835557825,1638898835729003,1638898835149116,1638898835149121,1638898835250727,1638898835756885
133,0,16,0,0,1638898836348870,0,0,0,0,0,0,1638898835756907,1638898836021050,1638898836206299,1638898836348870
134,0,16,0,0,1638898836712594,0,0,0,0,0,0,1638898836348906,1638898836426437,1638898836489857,1638898836712594
135,0,16,0,0,1638898837112703,0,0,0,0,0,0,1638898836712629,1638898836840660,1638898836938725,1638898837112703
136,0,16,0,0,1638898837655856,0,0,0,0,0,0,1638898837112757,1638898837380831,1638898837413144,1638898837655856
137,0,16,0,0,1638898838181456,0,0,0,0,0,0,1638898837655893,1638898837877127,1638898837923673,1638898838181456
138,0,16,0,0,1638898838494792,0,0,0,0,0,0,1638898838181493,1638898838288824,1638898838341435,1638898838494792
139,0,16,0,0,1638898838865968,0,0,0,0,0,0,1638898838494829,1638898838693609,1638898838744679,1638898838865968
140,0,16,0,0,1638898839336870,0,0,0,0,0,0,1638898838866008,1638898839072821,1638898839141498,1638898839336870
141,0,16,0,0,1638898839744890,0,0,0,0,0,0,1638898839336906,1638898839522056,1638898839560054,1638898839744890
142,0,16,0,0,1638898840101662,0,0,0,0,0,0,1638898839744929,1638898839896550,1638898839982990,1638898840101663
143,3,16,-14,1,1638898840647310,1638898840647335,1638898840836839,1638898840920968,1638898841384566,1638898841384568,1638898841408572,1638898840101700,1638898840316926,1638898840352525,1638898841408596
144,0,2,0,0,1638898841598597,0,0,0,0,0,0,1638898841408613,1638898841409283,1638898841598573,1638898841598598
145,0,2,0,0,1638898841750048,0,0,0,0,0,0,1638898841598733,1638898841598739,1638898841750037,1638898841750048
146,0,2,0,0,1638898841937950,0,0,0,0,0,0,1638898841750088,1638898841769129,1638898841937939,1638898841937950
147,0,2,0,0,1638898842105223,0,0,0,0,0,0,1638898841938063,1638898841938066,1638898842081979,1638898842105223
148,0,2,0,0,1638898842254769,0,0,0,0,0,0,1638898842105331,1638898842105336,1638898842251495,1638898842254770
149,0,2,0,0,1638898842438952,0,0,0,0,0,0,1638898842254890,1638898842254896,1638898842425387,1638898842438952
150,0,2,0,0,1638898842616683,0,0,0,0,0,0,1638898842439081,1638898842439087,1638898842585868,1638898842616683
151,0,2,0,0,1638898842764731,0,0,0,0,0,0,1638898842616808,1638898842616813,1638898842764720,1638898842764731
152,0,2,0,0,1638898842928798,0,0,0,0,0,0,1638898842764895,1638898842764899,1638898842907687,1638898842928798
153,0,2,0,0,1638898843071467,0,0,0,0,0,0,1638898842928837,1638898842928841,1638898843071457,1638898843071467
154,4,2,14,1,1638898843239380,1638898843239407,1638898843241044,1638898843242440,1638898843474991,1638898843474993,1638898843665095,1638898843071514,1638898843071515,1638898843216949,1638898843789272
155,0,16,0,0,1638898844284878,0,0,0,0,0,0,1638898843789297,1638898843930355,1638898844097345,1638898844284878
156,0,16,0,0,1638898844634070,0,0,0,0,0,0,1638898844284919,1638898844404825,1638898844466961,1638898844634070
157,0,16,0,0,1638898845046621,0,0,0,0,0,0,1638898844634318,1638898844772714,1638898844865219,1638898845046621
158,0,16,0,0,1638898845524811,0,0,0,0,0,0,1638898845046975,1638898845263078,1638898845333497,1638898845524811
159,0,16,0,0,1638898845956877,0,0,0,0,0,0,1638898845525331,1638898845645442,1638898845691884,1638898845956877
160,0,16,0,0,1638898846292787,0,0,0,0,0,0,1638898845961156,1638898846142083,1638898846187479,1638898846292787
161,0,16,0,0,1638898846657068,0,0,0,0,0,0,1638898846293284,1638898846469191,1638898846518166,1638898846657068
162,0,16,0,0,1638898847080766,0,0,0,0,0,0,1638898846659197,1638898846872788,1638898846916290,1638898847080766
163,0,16,0,0,1638898847641558,0,0,0,0,0,0,1638898847080931,1638898847277092,1638898847346568,1638898847641558
164,0,16,0,0,1638898847956829,0,0,0,0,0,0,1638898847641914,1638898847725210,1638898847790571,1638898847956829
165,0,16,0,0,1638898848361254,0,0,0,0,0,0,1638898847957049,1638898848092655,1638898848143663,1638898848361254
166,0,16,0,0,1638898848785049,0,0,0,0,0,0,1638898848361422,1638898848481383,1638898848624377,1638898848785049
167,0,16,0,0,1638898849028800,0,0,0,0,0,0,1638898848785229,1638898848816829,1638898848873778,1638898849028800
168,0,16,0,0,1638898849506678,0,0,0,0,0,0,1638898849029005,1638898849152829,1638898849235711,1638898849506678
169,0,16,0,0,1638898849925007,0,0,0,0,0,0,1638898849506810,1638898849652672,1638898849677077,1638898849925008
170,0,16,0,0,1638898850263140,0,0,0,0,0,0,1638898849925145,1638898849996741,1638898850263028,1638898850263140
171,0,16,0,0,1638898850572770,0,0,0,0,0,0,1638898850263272,1638898850376856,1638898850429023,1638898850572770
172,0,16,0,0,1638898851148569,0,0,0,0,0,0,1638898850572933,1638898850740773,1638898850812179,1638898851148569
173,0,16,0,0,1638898851516998,0,0,0,0,0,0,1638898851148756,1638898851340974,1638898851413788,1638898851516998
174,0,16,0,0,1638898851952626,0,0,0,0,0,0,1638898851517036,1638898851633008,1638898851727432,1638898851952627
175,0,16,0,0,1638898852228723,0,0,0,0,0,0,1638898851952665,1638898852037136,1638898852080456,1638898852228724
176,0,16,0,0,1638898852552694,0,0,0,0,0,0,1638898852228940,1638898852380843,1638898852477165,1638898852552694
177,0,16,0,0,1638898852984318,0,0,0,0,0,0,1638898852552739,1638898852664907,1638898852701351,1638898852984318
178,0,16,0,0,1638898853325329,0,0,0,0,0,0,1638898852984357,1638898853076962,1638898853111946,1638898853325330
179,0,16,0,0,1638898853792803,0,0,0,0,0,0,1638898853325396,1638898853585627,1638898853619956,1638898853792803
180,0,16,0,0,1638898854148606,0,0,0,0,0,0,1638898853792844,1638898853952890,1638898854102252,1638898854148607
181,0,16,0,0,1638898854531491,0,0,0,0,0,0,1638898854148647,1638898854396376,1638898854453114,1638898854531492
182,0,16,0,0,1638898855040742,0,0,0,0,0,0,1638898854531532,1638898854725102,1638898854791054,1638898855040742
183,0,16,0,0,1638898855408525,0,0,0,0,0,0,1638898855040782,1638898855172440,1638898855209784,1638898855408525
184,0,16,0,0,1638898855752823,0,0,0,0,0,0,1638898855408566,1638898855456652,1638898855591042,1638898855752824
185,0,16,0,0,1638898856168730,0,0,0,0,0,0,1638898855752863,1638898855861291,1638898855930006,1638898856168730
186,0,16,0,0,1638898856564856,0,0,0,0,0,0,1638898856168783,1638898856201095,1638898856259187,1638898856564856
187,0,16,0,0,1638898856928641,0,0,0,0,0,0,1638898856564897,1638898856660878,1638898856751720,1638898856928642
188,0,16,0,0,1638898857429924,0,0,0,0,0,0,1638898856928681,1638898856928737,1638898856974872,1638898857429924
189,0,16,0,0,1638898857884768,0,0,0,0,0,0,1638898857429965,1638898857482101,1638898857566047,1638898857884768
190,0,16,0,0,1638898858329364,0,0,0,0,0,0,1638898857884809,1638898857954400,1638898858028581,1638898858329364
191,0,16,0,0,1638898858739819,0,0,0,0,0,0,1638898858329406,1638898858540995,1638898858604096,1638898858739819
192,0,16,0,0,1638898859117158,0,0,0,0,0,0,1638898858739862,1638898858960860,1638898859027097,1638898859117158
193,0,16,0,0,1638898859468869,0,0,0,0,0,0,1638898859117200,1638898859151331,1638898859196957,1638898859468869
194,0,16,0,0,1638898860016633,0,0,0,0,0,0,1638898859468917,1638898859576895,1638898859650026,1638898860016633
195,0,16,0,0,1638898860388918,0,0,0,0,0,0,1638898860016677,1638898860155985,1638898860172474,1638898860388918
196,0,16,0,0,1638898860897729,0,0,0,0,0,0,1638898860388967,1638898860688644,1638898860732176,1638898860897729
197,0,16,0,0,1638898861308841,0,0,0,0,0,0,1638898860897775,1638898861108911,1638898861211897,1638898861308841
198,0,16,0,0,1638898861715460,0,0,0,0,0,0,1638898861308886,1638898861348756,1638898861414325,1638898861715460
199,0,16,0,0,1638898862209481,0,0,0,0,0,0,1638898861715611,1638898861823621,1638898861912261,1638898862209482
200,0,16,0,0,1638898862504945,0,0,0,0,0,0,1638898862209639,1638898862273041,1638898862321529,1638898862504945
