res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1638887130122296,1638887130122319,1638887130203417,1638887130204005,1638887130226001,1638887130537354,1638887133328442,1638887133328442,1638887133331502,1638887133331512,1638887133332134
