res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1665515307163439,1665515307163447,1665515307275664,0,0,1665515307378309,1665515318543549,1665515318543549,1665515318593555,1665515318593587,1665515318593720
