res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1666855637409242,1666855637409792,1666855637522825,0,0,1666855637879824,1666855698995867,1666855698995868,1666855699004414,1666855699004421,1666855699004483
