res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1639221250524254,1639221250524270,1639221250647123,0,0,1639221250991003,1639221277628059,1639221277628060,1639221277632261,1639221277632268,1639221277632349
