res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1659694570646299,1659694570646308,1659694570724160,0,0,1659694570749212,1659694571118378,1659694571118384,1659694571119532,1659694571119536,1659694571119614
