res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
4,1665514711289394,1665514711289406,1665514711349991,1665514711350243,1665514711351393,1665514716442036,1665514745894297,1665514745894297,1665514745942735,1665514745942767,1665514745942887
