res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1666247526157092,1666247526157970,1666247526250380,0,0,1666247526746032,1666247540609109,1666247540609109,1666247540660685,1666247540660690,1666247540663219
