res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1666014320806039,1666014320806851,1666014321297035,1666014321302337,1666014321362434,1666014321498348,1666014370694647,1666014370694647,1666014370749785,1666014370749811,1666014370749925
