res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
2,1665484774523202,1665484774523214,1665484774733148,1665484774748140,1665484774790721,1665484775012478,1665484783100210,1665484783100210,1665484783102579,1665484783102602,1665484783102698
