res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1665515307175275,1665515307175294,1665515307273891,0,0,1665515307382075,1665515310244140,1665515310244140,1665515310295241,1665515310296000,1665515310296109
