res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1666449062999520,1666449063001431,1666449063138884,0,0,1666449063483544,1666449160271906,1666449160271906,1666449160314531,1666449160314537,1666449160314619
