res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1666854823264184,1666854823265219,1666854823474944,1666854823475904,1666854824230443,1666854824833982,1666854830307515,1666854830307515,1666854830311114,1666854830311120,1666854830311233
