res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1666854885477248,1666854885484775,1666854885638283,0,0,1666854886097890,1666854898270045,1666854898270045,1666854898275990,1666854898275995,1666854898276372
