res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1666449063073793,1666449063074352,1666449063139101,0,0,1666449063519057,1666449160311782,1666449160311782,1666449160358492,1666449160358500,1666449160358563
