res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1665514947413887,1665514947413900,1665514947458580,1665514947458781,1665514947459695,1665514952752402,1665514961482524,1665514961482524,1665514961488077,1665514961488117,1665514961488308
