iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
22,2,56,8,0,1666855647664321,1666855647664335,1666855648710289,1666855648757349,1666855648788057,1666855648959442,1666855649152290,1666855647236360,1666855647467795,1666855647502437,1666855649183329
23,0,64,0,0,1666855649844398,0,0,0,0,0,0,1666855649183733,1666855649462381,1666855649509090,1666855649844399
24,0,64,0,0,1666855650272400,0,0,0,0,0,0,1666855649844430,1666855650020248,1666855650063885,1666855650272400
25,0,64,0,0,1666855650740411,0,0,0,0,0,0,1666855650272826,1666855650472243,1666855650537178,1666855650740411
26,0,64,0,0,1666855651157874,0,0,0,0,0,0,1666855650752324,1666855650924753,1666855651046063,1666855651157874
27,0,64,0,0,1666855651509433,0,0,0,0,0,0,1666855651165902,1666855651395627,1666855651441359,1666855651509433
28,0,64,0,0,1666855651800430,0,0,0,0,0,0,1666855651514813,1666855651684238,1666855651723091,1666855651800430
29,0,64,0,0,1666855652170869,0,0,0,0,0,0,1666855651800461,1666855651996250,1666855652064099,1666855652170870
30,0,64,0,0,1666855652652386,0,0,0,0,0,0,1666855652171260,1666855652408244,1666855652425914,1666855652652386
31,0,64,0,0,1666855653089438,0,0,0,0,0,0,1666855652652424,1666855652836241,1666855652897625,1666855653089438
32,0,64,0,0,1666855653513266,0,0,0,0,0,0,1666855653096701,1666855653311803,1666855653374303,1666855653513266
33,3,64,-16,0,1666855653855530,1666855653855543,1666855654880322,1666855654922447,1666855654933529,1666855655208678,1666855655420356,1666855653520265,1666855653668282,1666855653740981,1666855655444432
34,0,48,0,0,1666855655872294,0,0,0,0,0,0,1666855655444758,1666855655676245,1666855655736594,1666855655872294
35,0,48,0,0,1666855656276327,0,0,0,0,0,0,1666855655872736,1666855656128237,1666855656201550,1666855656276327
36,0,48,0,0,1666855656644306,0,0,0,0,0,0,1666855656276764,1666855656512231,1666855656584780,1666855656644306
37,0,48,0,0,1666855657028316,0,0,0,0,0,0,1666855656644745,1666855656848239,1666855656918017,1666855657028316
38,0,48,0,0,1666855657374940,0,0,0,0,0,0,1666855657028357,1666855657220250,1666855657277061,1666855657374940
39,0,48,0,0,1666855657652324,0,0,0,0,0,0,1666855657375393,1666855657508241,1666855657574730,1666855657652324
40,0,48,0,0,1666855658029124,0,0,0,0,0,0,1666855657676261,1666855657876256,1666855657933894,1666855658029124
41,0,48,0,0,1666855658364015,0,0,0,0,0,0,1666855658029156,1666855658196275,1666855658253879,1666855658364016
42,0,48,0,0,1666855658787123,0,0,0,0,0,0,1666855658364554,1666855658612406,1666855658651272,1666855658787123
43,0,48,0,0,1666855659224400,0,0,0,0,0,0,1666855658787611,1666855658996328,1666855659053913,1666855659224400
44,4,48,16,0,1666855659700294,1666855659700307,1666855660724239,1666855660758400,1666855660776424,1666855660925785,1666855661121070,1666855659224670,1666855659468234,1666855659498581,1666855661196333
45,0,64,0,0,1666855661740336,0,0,0,0,0,0,1666855661196358,1666855661471163,1666855661513232,1666855661740336
46,0,64,0,0,1666855662100380,0,0,0,0,0,0,1666855661741038,1666855661893636,1666855661948880,1666855662100381
47,0,64,0,0,1666855662427018,0,0,0,0,0,0,1666855662100793,1666855662245785,1666855662296350,1666855662427019
48,0,64,0,0,1666855662810013,0,0,0,0,0,0,1666855662427450,1666855662564239,1666855662614943,1666855662810013
49,0,64,0,0,1666855663182572,0,0,0,0,0,0,1666855662810046,1666855662942192,1666855662985823,1666855663182572
50,0,64,0,0,1666855663608459,0,0,0,0,0,0,1666855663186894,1666855663426436,1666855663448175,1666855663608459
51,0,64,0,0,1666855664012354,0,0,0,0,0,0,1666855663608850,1666855663796244,1666855663876988,1666855664012355
52,0,64,0,0,1666855664432395,0,0,0,0,0,0,1666855664012738,1666855664213925,1666855664239909,1666855664432395
53,0,64,0,0,1666855664868429,0,0,0,0,0,0,1666855664432857,1666855664632345,1666855664709532,1666855664868429
54,0,64,0,0,1666855665292978,0,0,0,0,0,0,1666855664868485,1666855665056319,1666855665126338,1666855665292978
55,5,64,-24,0,1666855665679248,1666855665679263,1666855666732232,1666855666784231,1666855666817724,1666855667118364,1666855667296280,1666855665304241,1666855665448267,1666855665491903,1666855667298429
56,0,40,0,0,1666855667508350,0,0,0,0,0,0,1666855667306792,1666855667398199,1666855667419257,1666855667508350
57,0,40,0,0,1666855667752310,0,0,0,0,0,0,1666855667508389,1666855667596429,1666855667649093,1666855667752310
58,0,40,0,0,1666855667972283,0,0,0,0,0,0,1666855667752352,1666855667868266,1666855667899957,1666855667972283
59,0,40,0,0,1666855668304302,0,0,0,0,0,0,1666855667976254,1666855668112258,1666855668170119,1666855668304302
60,0,40,0,0,1666855668512290,0,0,0,0,0,0,1666855668304805,1666855668400248,1666855668447444,1666855668512290
61,0,40,0,0,1666855668822932,0,0,0,0,0,0,1666855668512651,1666855668670964,1666855668729990,1666855668822932
62,0,40,0,0,1666855669124394,0,0,0,0,0,0,1666855668836641,1666855669016248,1666855669063011,1666855669124394
63,0,40,0,0,1666855669500332,0,0,0,0,0,0,1666855669132591,1666855669291538,1666855669363089,1666855669500332
64,0,40,0,0,1666855669892359,0,0,0,0,0,0,1666855669500727,1666855669628444,1666855669712232,1666855669892359
65,0,40,0,0,1666855670293110,0,0,0,0,0,0,1666855669893011,1666855670128299,1666855670195436,1666855670293110
66,6,40,24,0,1666855670648346,1666855670648360,1666855671675144,1666855671677317,1666855671678874,1666855671805252,1666855672168304,1666855670296666,1666855670484252,1666855670588534,1666855672256376
67,0,64,0,0,1666855672861914,0,0,0,0,0,0,1666855672256492,1666855672556332,1666855672592038,1666855672861915
68,0,64,0,0,1666855673192473,0,0,0,0,0,0,1666855672862059,1666855673092250,1666855673127714,1666855673192473
69,0,64,0,0,1666855673589616,0,0,0,0,0,0,1666855673192531,1666855673418356,1666855673498889,1666855673589617
70,0,64,0,0,1666855674050642,0,0,0,0,0,0,1666855673589661,1666855673911517,1666855673972567,1666855674050642
71,0,64,0,0,1666855674416359,0,0,0,0,0,0,1666855674052524,1666855674228367,1666855674273387,1666855674416360
72,0,64,0,0,1666855674804428,0,0,0,0,0,0,1666855674420269,1666855674596249,1666855674626304,1666855674804428
73,0,64,0,0,1666855675164360,0,0,0,0,0,0,1666855674804472,1666855674997997,1666855675052703,1666855675164360
74,0,64,0,0,1666855675489032,0,0,0,0,0,0,1666855675164401,1666855675344248,1666855675371089,1666855675489032
75,0,64,0,0,1666855675847985,0,0,0,0,0,0,1666855675489659,1666855675670030,1666855675717620,1666855675847985
76,0,64,0,0,1666855676209584,0,0,0,0,0,0,1666855675848032,1666855676028364,1666855676075350,1666855676209584
77,7,64,-32,0,1666855676600638,1666855676600651,1666855677625439,1666855677696366,1666855677716720,1666855678053035,1666855678216343,1666855676210291,1666855676390996,1666855676437337,1666855678236443
78,0,32,0,0,1666855678469613,0,0,0,0,0,0,1666855678236830,1666855678308236,1666855678342446,1666855678469613
79,0,32,0,0,1666855678700645,0,0,0,0,0,0,1666855678470066,1666855678564351,1666855678610009,1666855678700645
80,0,32,0,0,1666855678956355,0,0,0,0,0,0,1666855678701033,1666855678802064,1666855678885572,1666855678956355
81,0,32,0,0,1666855679170456,0,0,0,0,0,0,1666855678957013,1666855679044228,1666855679092406,1666855679170456
82,0,32,0,0,1666855679374501,0,0,0,0,0,0,1666855679170860,1666855679266368,1666855679310812,1666855679374501
83,0,32,0,0,1666855679595851,0,0,0,0,0,0,1666855679374547,1666855679535426,1666855679574225,1666855679595851
84,0,32,0,0,1666855679884288,0,0,0,0,0,0,1666855679595895,1666855679716239,1666855679781882,1666855679884288
85,0,32,0,0,1666855680055902,0,0,0,0,0,0,1666855679884330,1666855679967981,1666855680011276,1666855680055902
86,0,32,0,0,1666855680216295,0,0,0,0,0,0,1666855680056149,1666855680138988,1666855680183152,1666855680216296
87,0,32,0,0,1666855680410707,0,0,0,0,0,0,1666855680216586,1666855680306622,1666855680361838,1666855680410707
88,8,32,32,0,1666855680605349,1666855680605365,1666855681628235,1666855681660365,1666855681660618,1666855681726788,1666855682080275,1666855680410963,1666855680524287,1666855680577029,1666855682096345
89,0,64,0,0,1666855682908913,0,0,0,0,0,0,1666855682096380,1666855682501393,1666855682537529,1666855682908913
90,0,64,0,0,1666855683380327,0,0,0,0,0,0,1666855682908981,1666855683058305,1666855683083979,1666855683380327
91,0,64,0,0,1666855683767710,0,0,0,0,0,0,1666855683380778,1666855683581492,1666855683611336,1666855683767710
92,0,64,0,0,1666855684265497,0,0,0,0,0,0,1666855683768557,1666855683956307,1666855683979888,1666855684265497
93,0,64,0,0,1666855684632359,0,0,0,0,0,0,1666855684265536,1666855684444239,1666855684466481,1666855684632359
94,0,64,0,0,1666855684977295,0,0,0,0,0,0,1666855684632400,1666855684842918,1666855684897204,1666855684977295
95,0,64,0,0,1666855685308654,0,0,0,0,0,0,1666855684977363,1666855685176548,1666855685236273,1666855685308654
96,0,64,0,0,1666855685671025,0,0,0,0,0,0,1666855685309390,1666855685448304,1666855685487254,1666855685671025
97,0,64,0,0,1666855686023375,0,0,0,0,0,0,1666855685672723,1666855685814345,1666855685840153,1666855686023376
98,0,64,0,0,1666855686420414,0,0,0,0,0,0,1666855686023995,1666855686216357,1666855686235907,1666855686420414
99,9,64,-40,0,1666855686829118,1666855686829136,1666855687840069,1666855687896832,1666855687956257,1666855688188765,1666855688311376,1666855686422868,1666855686652245,1666855686687709,1666855688315783
100,0,24,0,0,1666855688608292,0,0,0,0,0,0,1666855688364266,1666855688480295,1666855688532690,1666855688608292
101,0,24,0,0,1666855688751777,0,0,0,0,0,0,1666855688608349,1666855688668227,1666855688719574,1666855688751777
102,0,24,0,0,1666855688902046,0,0,0,0,0,0,1666855688756522,1666855688804234,1666855688869921,1666855688902047
103,0,24,0,0,1666855689051153,0,0,0,0,0,0,1666855688910367,1666855688927536,1666855688978260,1666855689051154
104,0,24,0,0,1666855689259185,0,0,0,0,0,0,1666855689051401,1666855689111451,1666855689170186,1666855689259185
105,0,24,0,0,1666855689420348,0,0,0,0,0,0,1666855689259935,1666855689304281,1666855689383468,1666855689420348
106,0,24,0,0,1666855689620591,0,0,0,0,0,0,1666855689420779,1666855689548248,1666855689617970,1666855689620591
107,0,24,0,0,1666855689780656,0,0,0,0,0,0,1666855689628339,1666855689689056,1666855689763775,1666855689780656
108,0,24,0,0,1666855689984299,0,0,0,0,0,0,1666855689780870,1666855689824285,1666855689892274,1666855689984299
109,0,24,0,0,1666855690195843,0,0,0,0,0,0,1666855689984632,1666855690104265,1666855690149020,1666855690195843
110,10,24,40,0,1666855690328631,1666855690328646,1666855691336945,1666855691344623,1666855691347008,1666855691416949,1666855691890918,1666855690195919,1666855690260298,1666855690317168,1666855691931238
111,0,64,0,0,1666855692916387,0,0,0,0,0,0,1666855691931275,1666855692352407,1666855692464755,1666855692916387
112,0,64,0,0,1666855693348406,0,0,0,0,0,0,1666855692916441,1666855693096248,1666855693166389,1666855693348406
113,0,64,0,0,1666855693766130,0,0,0,0,0,0,1666855693351711,1666855693521158,1666855693528201,1666855693766131
114,0,64,0,0,1666855694332356,0,0,0,0,0,0,1666855693766685,1666855694008324,1666855694058654,1666855694332356
115,0,64,0,0,1666855694686961,0,0,0,0,0,0,1666855694333128,1666855694506853,1666855694569144,1666855694686961
116,0,64,0,0,1666855695036331,0,0,0,0,0,0,1666855694687009,1666855694868263,1666855694907844,1666855695036331
117,0,64,0,0,1666855695505663,0,0,0,0,0,0,1666855695036942,1666855695235140,1666855695282915,1666855695505663
118,0,64,0,0,1666855696092403,0,0,0,0,0,0,1666855695506209,1666855695828274,1666855695883787,1666855696092403
119,0,64,0,0,1666855696620869,0,0,0,0,0,0,1666855696114112,1666855696376251,1666855696423174,1666855696620869
120,0,64,0,0,1666855697096443,0,0,0,0,0,0,1666855696624254,1666855696900325,1666855696993479,1666855697096444
121,1,64,-48,0,1666855697601882,1666855697601903,1666855698620986,1666855698677033,1666855698730467,1666855698999057,1666855699077820,1666855697096488,1666855697256310,1666855697313064,1666855699092349
122,0,16,0,0,1666855699256419,0,0,0,0,0,0,1666855699092377,1666855699168227,1666855699231612,1666855699256419
123,0,16,0,0,1666855699368707,0,0,0,0,0,0,1666855699256461,1666855699296397,1666855699347092,1666855699368707
124,0,16,0,0,1666855699510492,0,0,0,0,0,0,1666855699379698,1666855699419916,1666855699458345,1666855699510492
125,0,16,0,0,1666855699626287,0,0,0,0,0,0,1666855699510533,1666855699548254,1666855699607559,1666855699626287
126,0,16,0,0,1666855699748373,0,0,0,0,0,0,1666855699631264,1666855699661121,1666855699707054,1666855699748373
127,0,16,0,0,1666855699883918,0,0,0,0,0,0,1666855699762152,1666855699812229,1666855699883834,1666855699883918
128,0,16,0,0,1666855700024049,0,0,0,0,0,0,1666855699884185,1666855699943465,1666855700001758,1666855700024049
129,0,16,0,0,1666855700140291,0,0,0,0,0,0,1666855700024080,1666855700047165,1666855700133064,1666855700140291
130,0,16,0,0,1666855700247768,0,0,0,0,0,0,1666855700140335,1666855700176226,1666855700230169,1666855700247768
131,0,16,0,0,1666855700400307,0,0,0,0,0,0,1666855700247801,1666855700288282,1666855700342877,1666855700400307
132,2,16,48,0,1666855700535347,1666855700535361,1666855701540573,1666855701545397,1666855701552447,1666855701616834,1666855702164298,1666855700400372,1666855700425561,1666855700506719,1666855702316329
133,0,64,0,0,1666855703068361,0,0,0,0,0,0,1666855702316366,1666855702700351,1666855702722507,1666855703068362
134,0,64,0,0,1666855703440370,0,0,0,0,0,0,1666855703068421,1666855703204372,1666855703258012,1666855703440371
135,0,64,0,0,1666855703780365,0,0,0,0,0,0,1666855703440419,1666855703603349,1666855703642005,1666855703780366
136,0,64,0,0,1666855704157594,0,0,0,0,0,0,1666855703780424,1666855703950204,1666855703987994,1666855704157594
137,0,64,0,0,1666855704621583,0,0,0,0,0,0,1666855704157635,1666855704320318,1666855704345751,1666855704621583
138,0,64,0,0,1666855705096402,0,0,0,0,0,0,1666855704621641,1666855704888330,1666855704918396,1666855705096402
139,0,64,0,0,1666855705744591,0,0,0,0,0,0,1666855705096882,1666855705382529,1666855705416344,1666855705744592
140,0,64,0,0,1666855706307788,0,0,0,0,0,0,1666855705744829,1666855705973178,1666855706046065,1666855706307788
141,0,64,0,0,1666855706724199,0,0,0,0,0,0,1666855706307849,1666855706487930,1666855706559560,1666855706724200
142,0,64,0,0,1666855707140442,0,0,0,0,0,0,1666855706724265,1666855706880332,1666855706949462,1666855707140442
143,3,64,-56,0,1666855707684914,1666855707684929,1666855708724232,1666855708746914,1666855708747340,1666855709122385,1666855709136074,1666855707140508,1666855707400302,1666855707441526,1666855709136087
144,0,8,0,0,1666855709211575,0,0,0,0,0,0,1666855709136284,1666855709143081,1666855709193911,1666855709211575
145,0,8,0,0,1666855709278544,0,0,0,0,0,0,1666855709211619,1666855709211622,1666855709260127,1666855709278545
146,0,8,0,0,1666855709346115,0,0,0,0,0,0,1666855709278584,1666855709278587,1666855709327877,1666855709346116
147,0,8,0,0,1666855709417805,0,0,0,0,0,0,1666855709346156,1666855709346159,1666855709397018,1666855709417805
148,0,8,0,0,1666855709494124,0,0,0,0,0,0,1666855709417847,1666855709417850,1666855709468603,1666855709494125
149,0,8,0,0,1666855709556567,0,0,0,0,0,0,1666855709494195,1666855709494198,1666855709544994,1666855709556567
150,0,8,0,0,1666855709632751,0,0,0,0,0,0,1666855709556611,1666855709556613,1666855709607458,1666855709632751
151,0,8,0,0,1666855709707510,0,0,0,0,0,0,1666855709632786,1666855709632789,1666855709686308,1666855709707510
152,0,8,0,0,1666855709792218,0,0,0,0,0,0,1666855709707530,1666855709707882,1666855709760469,1666855709792219
153,0,8,0,0,1666855709856194,0,0,0,0,0,0,1666855709792259,1666855709792339,1666855709845822,1666855709856194
154,4,8,56,0,1666855709910989,1666855709911004,1666855710923710,1666855710926974,1666855710927268,1666855710987835,1666855711412541,1666855709856231,1666855709856234,1666855709909167,1666855711504354
155,0,64,0,0,1666855712266363,0,0,0,0,0,0,1666855711504393,1666855711923860,1666855711970067,1666855712266363
156,0,64,0,0,1666855712884376,0,0,0,0,0,0,1666855712266421,1666855712652323,1666855712767513,1666855712884376
157,0,64,0,0,1666855713318675,0,0,0,0,0,0,1666855712884903,1666855713060243,1666855713089785,1666855713318675
158,0,64,0,0,1666855713880823,0,0,0,0,0,0,1666855713318735,1666855713604800,1666855713611469,1666855713880823
159,0,64,0,0,1666855714229302,0,0,0,0,0,0,1666855713881300,1666855714088246,1666855714105185,1666855714229302
160,0,64,0,0,1666855714656420,0,0,0,0,0,0,1666855714229356,1666855714438491,1666855714459562,1666855714656420
161,0,64,0,0,1666855715031246,0,0,0,0,0,0,1666855714656960,1666855714834493,1666855714854389,1666855715031246
162,0,64,0,0,1666855715543287,0,0,0,0,0,0,1666855715031302,1666855715185535,1666855715197166,1666855715543287
163,0,64,0,0,1666855715960349,0,0,0,0,0,0,1666855715543346,1666855715716354,1666855715763673,1666855715960350
164,0,64,0,0,1666855716424370,0,0,0,0,0,0,1666855715960416,1666855716276244,1666855716307498,1666855716424371
165,0,64,0,0,1666855716816392,0,0,0,0,0,0,1666855716424553,1666855716604507,1666855716643134,1666855716816392
166,0,64,0,0,1666855717212382,0,0,0,0,0,0,1666855716816525,1666855717016303,1666855717044600,1666855717212383
167,0,64,0,0,1666855717586344,0,0,0,0,0,0,1666855717212886,1666855717349486,1666855717356105,1666855717586344
168,0,64,0,0,1666855718036417,0,0,0,0,0,0,1666855717586400,1666855717776374,1666855717819585,1666855718036418
169,0,64,0,0,1666855718512436,0,0,0,0,0,0,1666855718036491,1666855718286910,1666855718365532,1666855718512437
170,0,64,0,0,1666855719056827,0,0,0,0,0,0,1666855718513437,1666855718708661,1666855718774827,1666855719056827
171,0,64,0,0,1666855719491345,0,0,0,0,0,0,1666855719057800,1666855719432283,1666855719491109,1666855719491345
172,0,64,0,0,1666855719977800,0,0,0,0,0,0,1666855719491416,1666855719736259,1666855719792450,1666855719977800
173,0,64,0,0,1666855720348375,0,0,0,0,0,0,1666855719977879,1666855720165998,1666855720210990,1666855720348376
174,0,64,0,0,1666855720832413,0,0,0,0,0,0,1666855720348816,1666855720545395,1666855720628513,1666855720832413
175,0,64,0,0,1666855721344395,0,0,0,0,0,0,1666855720832471,1666855721061136,1666855721102949,1666855721344395
176,0,64,0,0,1666855721880366,0,0,0,0,0,0,1666855721354525,1666855721564247,1666855721629527,1666855721880366
177,0,64,0,0,1666855722192954,0,0,0,0,0,0,1666855721880425,1666855722008339,1666855722030909,1666855722192954
178,0,64,0,0,1666855722604364,0,0,0,0,0,0,1666855722193437,1666855722413098,1666855722470550,1666855722604365
179,0,64,0,0,1666855722924391,0,0,0,0,0,0,1666855722608343,1666855722780243,1666855722803463,1666855722924391
180,0,64,0,0,1666855723268361,0,0,0,0,0,0,1666855722928059,1666855723104243,1666855723160043,1666855723268361
181,0,64,0,0,1666855723596473,0,0,0,0,0,0,1666855723268736,1666855723385380,1666855723427842,1666855723596473
182,0,64,0,0,1666855723974366,0,0,0,0,0,0,1666855723600392,1666855723732314,1666855723770298,1666855723974366
183,0,64,0,0,1666855724424452,0,0,0,0,0,0,1666855723974426,1666855724168324,1666855724232826,1666855724424452
184,0,64,0,0,1666855724904421,0,0,0,0,0,0,1666855724428279,1666855724733863,1666855724774761,1666855724904422
185,0,64,0,0,1666855725352560,0,0,0,0,0,0,1666855724904531,1666855725084332,1666855725123133,1666855725352560
186,0,64,0,0,1666855725988420,0,0,0,0,0,0,1666855725352624,1666855725686608,1666855725713366,1666855725988420
187,0,64,0,0,1666855726456042,0,0,0,0,0,0,1666855725992697,1666855726280368,1666855726337837,1666855726456042
188,0,64,0,0,1666855726900397,0,0,0,0,0,0,1666855726456121,1666855726680269,1666855726739080,1666855726900397
189,0,64,0,0,1666855727436478,0,0,0,0,0,0,1666855726904691,1666855727100251,1666855727192627,1666855727436478
190,0,64,0,0,1666855728104445,0,0,0,0,0,0,1666855727460259,1666855727720902,1666855727876761,1666855728104445
191,0,64,0,0,1666855728464424,0,0,0,0,0,0,1666855728104519,1666855728277102,1666855728314880,1666855728464424
192,0,64,0,0,1666855728860421,0,0,0,0,0,0,1666855728468658,1666855728640256,1666855728654885,1666855728860421
193,0,64,0,0,1666855729284443,0,0,0,0,0,0,1666855728860480,1666855729124328,1666855729191396,1666855729284443
194,0,64,0,0,1666855729816389,0,0,0,0,0,0,1666855729284512,1666855729560262,1666855729599517,1666855729816390
195,0,64,0,0,1666855730163761,0,0,0,0,0,0,1666855729816447,1666855729992248,1666855730039334,1666855730163761
196,0,64,0,0,1666855730600401,0,0,0,0,0,0,1666855730164315,1666855730416255,1666855730492896,1666855730600402
197,0,64,0,0,1666855731104445,0,0,0,0,0,0,1666855730601434,1666855730882803,1666855730954723,1666855731104446
198,0,64,0,0,1666855731574062,0,0,0,0,0,0,1666855731104959,1666855731350390,1666855731441812,1666855731574063
199,0,64,0,0,1666855732052441,0,0,0,0,0,0,1666855731574496,1666855731832278,1666855731858848,1666855732052441
200,0,64,0,0,1666855732520362,0,0,0,0,0,0,1666855732053042,1666855732228240,1666855732271187,1666855732520363
201,0,64,0,0,1666855732836349,0,0,0,0,0,0,1666855732520422,1666855732676242,1666855732719750,1666855732836349
202,0,64,0,0,1666855733184385,0,0,0,0,0,0,1666855732836408,1666855733036236,1666855733084478,1666855733184385
203,0,64,0,0,1666855733548360,0,0,0,0,0,0,1666855733184838,1666855733313124,1666855733356825,1666855733548360
204,0,64,0,0,1666855733966273,0,0,0,0,0,0,1666855733548959,1666855733728255,1666855733749280,1666855733966273
205,0,64,0,0,1666855734460497,0,0,0,0,0,0,1666855733975735,1666855734204254,1666855734333626,1666855734460497
206,0,64,0,0,1666855734765994,0,0,0,0,0,0,1666855734461072,1666855734628929,1666855734666953,1666855734765995
207,0,64,0,0,1666855735108402,0,0,0,0,0,0,1666855734772259,1666855734936238,1666855734962834,1666855735108402
208,0,64,0,0,1666855735425710,0,0,0,0,0,0,1666855735108950,1666855735284260,1666855735352299,1666855735425711
209,0,64,0,0,1666855735736366,0,0,0,0,0,0,1666855735426173,1666855735572268,1666855735626812,1666855735736366
210,0,64,0,0,1666855736057320,0,0,0,0,0,0,1666855735736767,1666855735880338,1666855735933529,1666855736057320
211,0,64,0,0,1666855736436357,0,0,0,0,0,0,1666855736057977,1666855736256301,1666855736296104,1666855736436357
212,0,64,0,0,1666855736772331,0,0,0,0,0,0,1666855736436414,1666855736556304,1666855736591202,1666855736772331
213,0,64,0,0,1666855737140348,0,0,0,0,0,0,1666855736772386,1666855736940643,1666855736976125,1666855737140349
214,0,64,0,0,1666855737486326,0,0,0,0,0,0,1666855737140801,1666855737268307,1666855737299347,1666855737486326
215,0,64,0,0,1666855737800377,0,0,0,0,0,0,1666855737486385,1666855737612176,1666855737658286,1666855737800377
216,0,64,0,0,1666855738084374,0,0,0,0,0,0,1666855737800783,1666855737984235,1666855738019253,1666855738084375
217,0,64,0,0,1666855738456355,0,0,0,0,0,0,1666855738084713,1666855738252241,1666855738267273,1666855738456355
218,0,64,0,0,1666855738760380,0,0,0,0,0,0,1666855738457094,1666855738592299,1666855738630522,1666855738760380
219,0,64,0,0,1666855739080345,0,0,0,0,0,0,1666855738760751,1666855738904236,1666855738940065,1666855739080345
220,0,64,0,0,1666855739476386,0,0,0,0,0,0,1666855739084723,1666855739230272,1666855739275058,1666855739476386
221,0,64,0,0,1666855739796356,0,0,0,0,0,0,1666855739476858,1666855739636269,1666855739690541,1666855739796356
222,0,64,0,0,1666855740132349,0,0,0,0,0,0,1666855739796758,1666855739936264,1666855739959945,1666855740132349
223,0,64,0,0,1666855740424375,0,0,0,0,0,0,1666855740132665,1666855740304264,1666855740330717,1666855740424375
224,0,64,0,0,1666855740760345,0,0,0,0,0,0,1666855740424521,1666855740584294,1666855740648146,1666855740760345
225,0,64,0,0,1666855741144368,0,0,0,0,0,0,1666855740761040,1666855740924355,1666855740955208,1666855741144368
226,0,64,0,0,1666855741548397,0,0,0,0,0,0,1666855741148688,1666855741380338,1666855741419405,1666855741548397
227,0,64,0,0,1666855741888349,0,0,0,0,0,0,1666855741548463,1666855741764253,1666855741795308,1666855741888349
228,0,64,0,0,1666855742247721,0,0,0,0,0,0,1666855741892250,1666855742068245,1666855742102866,1666855742247721
229,0,64,0,0,1666855742578544,0,0,0,0,0,0,1666855742247797,1666855742396277,1666855742424177,1666855742578544
230,0,64,0,0,1666855742902922,0,0,0,0,0,0,1666855742578986,1666855742698815,1666855742716091,1666855742902922
231,0,64,0,0,1666855743277104,0,0,0,0,0,0,1666855742903332,1666855743089807,1666855743140154,1666855743277104
232,0,64,0,0,1666855743601250,0,0,0,0,0,0,1666855743277580,1666855743436270,1666855743482003,1666855743601250
233,0,64,0,0,1666855743959851,0,0,0,0,0,0,1666855743601671,1666855743758435,1666855743789642,1666855743959851
234,0,64,0,0,1666855744340391,0,0,0,0,0,0,1666855743960342,1666855744140898,1666855744192830,1666855744340392
235,0,64,0,0,1666855744700353,0,0,0,0,0,0,1666855744340791,1666855744543509,1666855744582230,1666855744700353
