res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1665515307156510,1665515307156535,1665515307274835,0,0,1665515307397646,1665515318543797,1665515318543797,1665515318595116,1665515318595145,1665515318595258
