res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
9,1638913673377450,1638913673377467,1638913673690145,1638913673692227,1638913673743321,1638913674286570,1638913682294897,1638913682294898,1638913682296504,1638913682296511,1638913682296645
