res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1666854836015047,1666854836015601,1666854836113001,1666854836113190,1666854837061560,1666854837221967,1666854883110235,1666854883110235,1666854883158882,1666854883158891,1666854883158992
