res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1665514731714025,1665514731714045,1665514731845343,1665514731845525,1665514731846516,1665514736918568,1665514745894208,1665514745894208,1665514745941165,1665514745941205,1665514745941384
