res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1666854885500515,1666854885501213,1666854885638958,0,0,1666854886105176,1666854917109300,1666854917109301,1666854917154228,1666854917154232,1666854917155752
