res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1666854861334694,1666854861335810,1666854861476242,1666854861476974,1666854862508881,1666854863015054,1666854883113584,1666854883113584,1666854883173583,1666854883173591,1666854883173669
