iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
48,0,16,0,0,1665484779064797,0,0,0,0,0,0,1665484778925414,1665484778952194,1665484779028374,1665484779064797
49,0,16,0,0,1665484779268288,0,0,0,0,0,0,1665484779064810,1665484779077702,1665484779156121,1665484779268288
50,0,16,0,0,1665484779544270,0,0,0,0,0,0,1665484779268326,1665484779332191,1665484779453036,1665484779544270
51,0,16,0,0,1665484779730947,0,0,0,0,0,0,1665484779544304,1665484779588170,1665484779730771,1665484779730947
52,0,16,0,0,1665484779958286,0,0,0,0,0,0,1665484779730980,1665484779792246,1665484779905989,1665484779958287
53,0,16,0,0,1665484780146430,0,0,0,0,0,0,1665484779958305,1665484780015562,1665484780138296,1665484780146431
54,0,16,0,0,1665484780327763,0,0,0,0,0,0,1665484780146446,1665484780196760,1665484780289175,1665484780327763
55,0,16,0,0,1665484780491962,0,0,0,0,0,0,1665484780327779,1665484780364268,1665484780463277,1665484780491962
56,0,16,0,0,1665484780664237,0,0,0,0,0,0,1665484780491993,1665484780548446,1665484780652710,1665484780664237
57,0,16,0,0,1665484780804230,0,0,0,0,0,0,1665484780664255,1665484780687229,1665484780795839,1665484780804230
58,0,16,0,0,1665484780975179,0,0,0,0,0,0,1665484780804243,1665484780843026,1665484780944456,1665484780975180
59,0,16,0,0,1665484781172255,0,0,0,0,0,0,1665484780975259,1665484781020416,1665484781109373,1665484781172255
60,0,16,0,0,1665484781348270,0,0,0,0,0,0,1665484781172272,1665484781232238,1665484781299226,1665484781348270
61,0,16,0,0,1665484781543200,0,0,0,0,0,0,1665484781348286,1665484781384191,1665484781476613,1665484781543200
62,0,16,0,0,1665484781740244,0,0,0,0,0,0,1665484781543253,1665484781588208,1665484781677900,1665484781740244
63,0,16,0,0,1665484781924219,0,0,0,0,0,0,1665484781740267,1665484781824182,1665484781906124,1665484781924219
64,0,16,0,0,1665484782094993,0,0,0,0,0,0,1665484781924235,1665484781988435,1665484782083383,1665484782094993
65,0,16,0,0,1665484782288846,0,0,0,0,0,0,1665484782095055,1665484782160157,1665484782223826,1665484782288846
66,0,16,0,0,1665484782448246,0,0,0,0,0,0,1665484782288864,1665484782321666,1665484782398952,1665484782448246
67,0,16,0,0,1665484782616258,0,0,0,0,0,0,1665484782448264,1665484782487821,1665484782573836,1665484782616258
68,0,16,0,0,1665484782800209,0,0,0,0,0,0,1665484782616297,1665484782660189,1665484782738677,1665484782800209
69,0,16,0,0,1665484782944247,0,0,0,0,0,0,1665484782800255,1665484782828218,1665484782900342,1665484782944247
70,0,16,0,0,1665484783087153,0,0,0,0,0,0,1665484782944287,1665484782994753,1665484783078552,1665484783087153
