res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1638900048945135,1638900048945149,1638900049036457,0,0,1638900049235078,1638900054101217,1638900054101218,1638900054107427,1638900054107433,1638900054107588
