res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1665514704579380,1665514704579387,1665514704631331,1665514704631555,1665514704632335,1665514709782401,1665514745894169,1665514745894169,1665514745948209,1665514745948246,1665514745948375
