res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
9,1666793148426285,1666793148427515,1666793148620799,1666793148623925,1666793149418447,1666793149895675,1666793152273148,1666793152273148,1666793152319430,1666793152319436,1666793152319515
