res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
4,1665514926749482,1665514926749494,1665514926813233,1665514926813512,1665514926814449,1665514931843117,1665514961486100,1665514961486100,1665514961537633,1665514961537667,1665514961537779
