iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
49,0,40,0,0,1666854847826029,0,0,0,0,0,0,1666854847558081,1666854847728210,1666854847804190,1666854847826029
50,0,40,0,0,1666854848161255,0,0,0,0,0,0,1666854847826072,1666854847994037,1666854848045755,1666854848161255
51,0,40,0,0,1666854848510082,0,0,0,0,0,0,1666854848178001,1666854848329981,1666854848389753,1666854848510083
52,0,40,0,0,1666854848910090,0,0,0,0,0,0,1666854848510375,1666854848644609,1666854848684397,1666854848910090
53,0,40,0,0,1666854849294153,0,0,0,0,0,0,1666854848910589,1666854849109995,1666854849165800,1666854849294153
54,0,40,0,0,1666854849678077,0,0,0,0,0,0,1666854849294790,1666854849489995,1666854849562424,1666854849678077
55,5,40,8,0,1666854850062036,1666854850062053,1666854851072445,1666854851078360,1666854851078563,1666854851293619,1666854851471470,1666854849678577,1666854849865987,1666854849908960,1666854851489154
56,0,48,0,0,1666854851830086,0,0,0,0,0,0,1666854851489176,1666854851629979,1666854851676485,1666854851830086
57,0,48,0,0,1666854852118047,0,0,0,0,0,0,1666854851830532,1666854851952038,1666854851995160,1666854852118047
58,0,48,0,0,1666854852498368,0,0,0,0,0,0,1666854852118489,1666854852286020,1666854852382073,1666854852498368
59,0,48,0,0,1666854852840106,0,0,0,0,0,0,1666854852498933,1666854852713378,1666854852796519,1666854852840106
60,0,48,0,0,1666854853230073,0,0,0,0,0,0,1666854852849979,1666854853071741,1666854853100678,1666854853230073
61,0,48,0,0,1666854853594041,0,0,0,0,0,0,1666854853234139,1666854853424263,1666854853482679,1666854853594042
62,0,48,0,0,1666854853934074,0,0,0,0,0,0,1666854853594571,1666854853770004,1666854853826461,1666854853934074
63,0,48,0,0,1666854854286053,0,0,0,0,0,0,1666854853934602,1666854854133979,1666854854182403,1666854854286054
64,0,48,0,0,1666854854630032,0,0,0,0,0,0,1666854854286566,1666854854406072,1666854854478610,1666854854630032
65,0,48,0,0,1666854854970023,0,0,0,0,0,0,1666854854630085,1666854854769978,1666854854831421,1666854854970023
66,6,48,8,0,1666854855278029,1666854855278042,1666854856281424,1666854856304389,1666854856304543,1666854856494656,1666854856647465,1666854854970066,1666854855130147,1666854855198454,1666854856678662
67,0,56,0,0,1666854857019763,0,0,0,0,0,0,1666854856682079,1666854856857963,1666854856890864,1666854857019763
68,0,56,0,0,1666854857418021,0,0,0,0,0,0,1666854857020178,1666854857285966,1666854857327135,1666854857418022
69,0,56,0,0,1666854857766014,0,0,0,0,0,0,1666854857418157,1666854857613967,1666854857643833,1666854857766014
70,0,56,0,0,1666854858113287,0,0,0,0,0,0,1666854857766145,1666854857917963,1666854857955606,1666854858113287
71,0,56,0,0,1666854858519721,0,0,0,0,0,0,1666854858113399,1666854858230084,1666854858285449,1666854858519721
72,0,56,0,0,1666854859002041,0,0,0,0,0,0,1666854858536473,1666854858802075,1666854858864094,1666854859002041
73,0,56,0,0,1666854859486057,0,0,0,0,0,0,1666854859002454,1666854859243256,1666854859318604,1666854859486057
74,0,56,0,0,1666854859950143,0,0,0,0,0,0,1666854859490438,1666854859790009,1666854859864713,1666854859950144
75,0,56,0,0,1666854860387969,0,0,0,0,0,0,1666854859950751,1666854860170004,1666854860239194,1666854860387969
76,0,56,0,0,1666854860806061,0,0,0,0,0,0,1666854860388017,1666854860577969,1666854860618911,1666854860806062
77,7,56,8,0,1666854861278043,1666854861278058,1666854862333966,1666854862382308,1666854862434299,1666854862650591,1666854862870030,1666854860806513,1666854861132405,1666854861175678,1666854862954005
78,0,64,0,0,1666854863598171,0,0,0,0,0,0,1666854862958093,1666854863301977,1666854863340210,1666854863598171
79,0,64,0,0,1666854864016463,0,0,0,0,0,0,1666854863598732,1666854863801972,1666854863856295,1666854864016463
80,0,64,0,0,1666854864421446,0,0,0,0,0,0,1666854864030398,1666854864178029,1666854864229873,1666854864421446
81,0,64,0,0,1666854864826116,0,0,0,0,0,0,1666854864421994,1666854864610038,1666854864672202,1666854864826116
82,0,64,0,0,1666854865246145,0,0,0,0,0,0,1666854864826162,1666854865025288,1666854865040724,1666854865246145
83,0,64,0,0,1666854865577625,0,0,0,0,0,0,1666854865250008,1666854865420116,1666854865459787,1666854865577625
84,0,64,0,0,1666854865937563,0,0,0,0,0,0,1666854865577661,1666854865778050,1666854865853254,1666854865937563
85,0,64,0,0,1666854866446127,0,0,0,0,0,0,1666854865937604,1666854866154046,1666854866168961,1666854866446128
86,0,64,0,0,1666854866838789,0,0,0,0,0,0,1666854866446600,1666854866616107,1666854866684936,1666854866838790
87,0,64,0,0,1666854867198122,0,0,0,0,0,0,1666854866838851,1666854867035246,1666854867078552,1666854867198122
88,0,64,0,0,1666854867622153,0,0,0,0,0,0,1666854867198165,1666854867354026,1666854867393141,1666854867622153
89,0,64,0,0,1666854868134265,0,0,0,0,0,0,1666854867626354,1666854867854040,1666854867917882,1666854868134265
90,0,64,0,0,1666854868829580,0,0,0,0,0,0,1666854868138371,1666854868454452,1666854868547669,1666854868829580
91,0,64,0,0,1666854869334164,0,0,0,0,0,0,1666854868834638,1666854869158807,1666854869216393,1666854869334165
92,0,64,0,0,1666854869822207,0,0,0,0,0,0,1666854869334731,1666854869538068,1666854869635729,1666854869822207
93,0,64,0,0,1666854870474131,0,0,0,0,0,0,1666854869822246,1666854870210077,1666854870256715,1666854870474131
94,0,64,0,0,1666854871106115,0,0,0,0,0,0,1666854870505975,1666854870758055,1666854870846347,1666854871106115
95,0,64,0,0,1666854871566092,0,0,0,0,0,0,1666854871113984,1666854871306057,1666854871353278,1666854871566092
96,0,64,0,0,1666854872046275,0,0,0,0,0,0,1666854871566136,1666854871794065,1666854871824774,1666854872046275
97,0,64,0,0,1666854872574136,0,0,0,0,0,0,1666854872056230,1666854872306011,1666854872376597,1666854872574136
98,0,64,0,0,1666854873042149,0,0,0,0,0,0,1666854872574548,1666854872810056,1666854872859744,1666854873042149
99,0,64,0,0,1666854873593093,0,0,0,0,0,0,1666854873046373,1666854873249146,1666854873322911,1666854873593094
100,0,64,0,0,1666854874030186,0,0,0,0,0,0,1666854873597968,1666854873757981,1666854873808054,1666854874030186
101,0,64,0,0,1666854874402117,0,0,0,0,0,0,1666854874034347,1666854874266000,1666854874329429,1666854874402118
102,0,64,0,0,1666854874867163,0,0,0,0,0,0,1666854874402174,1666854874570274,1666854874597624,1666854874867163
103,0,64,0,0,1666854875286104,0,0,0,0,0,0,1666854874867205,1666854875101233,1666854875189447,1666854875286104
104,0,64,0,0,1666854875817258,0,0,0,0,0,0,1666854875290017,1666854875533508,1666854875592985,1666854875817258
105,0,64,0,0,1666854876458171,0,0,0,0,0,0,1666854875847281,1666854876085223,1666854876195244,1666854876458171
106,0,64,0,0,1666854876866142,0,0,0,0,0,0,1666854876458233,1666854876622106,1666854876670940,1666854876866143
107,0,64,0,0,1666854877326143,0,0,0,0,0,0,1666854876866227,1666854877087729,1666854877175196,1666854877326143
108,0,64,0,0,1666854877835714,0,0,0,0,0,0,1666854877328887,1666854877586011,1666854877637275,1666854877835715
109,0,64,0,0,1666854878180431,0,0,0,0,0,0,1666854877835770,1666854878053989,1666854878123137,1666854878180432
110,0,64,0,0,1666854878644783,0,0,0,0,0,0,1666854878180491,1666854878326092,1666854878365878,1666854878644783
111,0,64,0,0,1666854879128108,0,0,0,0,0,0,1666854878645264,1666854878934020,1666854878944718,1666854879128108
112,0,64,0,0,1666854879536278,0,0,0,0,0,0,1666854879166184,1666854879319212,1666854879369838,1666854879536278
113,0,64,0,0,1666854879976387,0,0,0,0,0,0,1666854879536350,1666854879746045,1666854879753134,1666854879976388
114,0,64,0,0,1666854880338185,0,0,0,0,0,0,1666854879977042,1666854880174047,1666854880188287,1666854880338185
115,0,64,0,0,1666854880711331,0,0,0,0,0,0,1666854880364251,1666854880555540,1666854880616047,1666854880711331
116,0,64,0,0,1666854881154166,0,0,0,0,0,0,1666854880724788,1666854880945992,1666854880987677,1666854881154166
117,0,64,0,0,1666854881590092,0,0,0,0,0,0,1666854881154216,1666854881387770,1666854881416445,1666854881590092
118,0,64,0,0,1666854881924983,0,0,0,0,0,0,1666854881590567,1666854881712994,1666854881823410,1666854881924983
119,0,64,0,0,1666854882504403,0,0,0,0,0,0,1666854881925023,1666854882151541,1666854882220904,1666854882504404
120,0,64,0,0,1666854883089630,0,0,0,0,0,0,1666854882504468,1666854882769374,1666854882830004,1666854883089630
