res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1664469908382281,1664469908382485,1664469908659529,1664469908659957,1664469908663565,1664469908830318,1664469909753703,1664469909753712,1664469910078237,1664469910078245,1664469910078338
