res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637675056341565,1637675056341586,1637675056411999,0,0,1637675056519166,1637675111011747,1637675111011748,1637675111035436,1637675111035444,1637675111035524
