res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637675064453827,1637675064453839,1637675064554547,1637675064555064,1637675064565058,1637675065111196,1637675069395857,1637675069395857,1637675069397452,1637675069397459,1637675069397547
