res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1637675080940411,1637675080940427,1637675081285016,1637675081315530,1637675081329546,1637675081848446,1637675087196103,1637675087196103,1637675087204724,1637675087204731,1637675087204807
