res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671272510113,1637671272510129,1637671272580512,0,0,1637671272699651,1637671344931360,1637671344931360,1637671344940347,1637671344940355,1637671344940448
