iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
31,0,14,0,0,1637671361789568,0,0,0,0,0,0,1637671361438392,1637671361547325,1637671361644427,1637671361789568
32,0,14,0,0,1637671362195562,0,0,0,0,0,0,1637671361789598,1637671361919224,1637671361966672,1637671362195562
33,0,14,0,0,1637671362680369,0,0,0,0,0,0,1637671362195761,1637671362371803,1637671362453630,1637671362680369
34,0,14,0,0,1637671362968092,0,0,0,0,0,0,1637671362680397,1637671362680583,1637671362737687,1637671362968092
35,0,14,0,0,1637671363396952,0,0,0,0,0,0,1637671362968114,1637671363166408,1637671363206826,1637671363396952
36,0,14,0,0,1637671363959236,0,0,0,0,0,0,1637671363396974,1637671363574939,1637671363618237,1637671363959236
37,0,14,0,0,1637671364446275,0,0,0,0,0,0,1637671363959334,1637671364072206,1637671364158180,1637671364446275
38,0,14,0,0,1637671364967774,0,0,0,0,0,0,1637671364446302,1637671364718480,1637671364773633,1637671364967774
39,0,14,0,0,1637671365308578,0,0,0,0,0,0,1637671364967803,1637671365131351,1637671365191334,1637671365308578
40,0,14,0,0,1637671365775298,0,0,0,0,0,0,1637671365308596,1637671365483721,1637671365560722,1637671365775298
41,0,14,0,0,1637671366183253,0,0,0,0,0,0,1637671365775332,1637671365907396,1637671365985686,1637671366183253
42,0,14,0,0,1637671366667101,0,0,0,0,0,0,1637671366183281,1637671366322784,1637671366402650,1637671366667101
43,0,14,0,0,1637671367105563,0,0,0,0,0,0,1637671366667121,1637671366817682,1637671366975456,1637671367105563
44,0,14,0,0,1637671367527621,0,0,0,0,0,0,1637671367105848,1637671367106026,1637671367183829,1637671367527622
45,0,14,0,0,1637671367752054,0,0,0,0,0,0,1637671367527643,1637671367603207,1637671367682570,1637671367752054
46,0,14,0,0,1637671368173476,0,0,0,0,0,0,1637671367752082,1637671367819519,1637671367971497,1637671368173476
47,0,14,0,0,1637671368753205,0,0,0,0,0,0,1637671368173512,1637671368367555,1637671368463823,1637671368753205
48,0,14,0,0,1637671368988222,0,0,0,0,0,0,1637671368753232,1637671368855834,1637671368987555,1637671368988222
49,0,14,0,0,1637671369387695,0,0,0,0,0,0,1637671368988238,1637671369203904,1637671369310433,1637671369387696
50,0,14,0,0,1637671369741884,0,0,0,0,0,0,1637671369387719,1637671369481764,1637671369592427,1637671369741884
51,0,14,0,0,1637671370206325,0,0,0,0,0,0,1637671369741908,1637671369883742,1637671369989042,1637671370206325
52,0,14,0,0,1637671370568969,0,0,0,0,0,0,1637671370206356,1637671370320856,1637671370421552,1637671370568969
53,0,14,0,0,1637671370915679,0,0,0,0,0,0,1637671370568992,1637671370703538,1637671370778673,1637671370915679
54,0,14,0,0,1637671371236616,0,0,0,0,0,0,1637671370917594,1637671370967930,1637671371071163,1637671371236617
55,0,14,0,0,1637671371544376,0,0,0,0,0,0,1637671371237514,1637671371387359,1637671371437626,1637671371544377
56,0,14,0,0,1637671371933352,0,0,0,0,0,0,1637671371571035,1637671371699360,1637671371751141,1637671371933352
57,0,14,0,0,1637671372467544,0,0,0,0,0,0,1637671371933464,1637671372103175,1637671372195261,1637671372467544
58,0,14,0,0,1637671372835068,0,0,0,0,0,0,1637671372467592,1637671372507377,1637671372604561,1637671372835069
59,0,14,0,0,1637671373175234,0,0,0,0,0,0,1637671372835107,1637671372911113,1637671373019771,1637671373175234
60,0,14,0,0,1637671373556001,0,0,0,0,0,0,1637671373175255,1637671373288002,1637671373355137,1637671373556001
61,0,14,0,0,1637671374107331,0,0,0,0,0,0,1637671373556026,1637671373751666,1637671373836852,1637671374107331
62,0,14,0,0,1637671374450612,0,0,0,0,0,0,1637671374107359,1637671374131834,1637671374233517,1637671374450612
63,0,14,0,0,1637671374830691,0,0,0,0,0,0,1637671374450649,1637671374524107,1637671374588171,1637671374830691
64,0,14,0,0,1637671375099543,0,0,0,0,0,0,1637671374830716,1637671374891251,1637671375002124,1637671375099543
65,0,14,0,0,1637671375374789,0,0,0,0,0,0,1637671375099583,1637671375175569,1637671375243665,1637671375374789
66,0,14,0,0,1637671375763823,0,0,0,0,0,0,1637671375374920,1637671375611943,1637671375676431,1637671375763823
67,0,14,0,0,1637671376135103,0,0,0,0,0,0,1637671375763841,1637671375907871,1637671375966321,1637671376135103
68,0,14,0,0,1637671376491563,0,0,0,0,0,0,1637671376135125,1637671376267812,1637671376330763,1637671376491563
69,0,14,0,0,1637671376911383,0,0,0,0,0,0,1637671376491582,1637671376581504,1637671376740091,1637671376911383
70,0,14,0,0,1637671377309707,0,0,0,0,0,0,1637671376911425,1637671377243629,1637671377309544,1637671377309707
71,0,14,0,0,1637671377591727,0,0,0,0,0,0,1637671377309736,1637671377399642,1637671377454734,1637671377591727
72,0,14,0,0,1637671378119178,0,0,0,0,0,0,1637671377591852,1637671377887284,1637671377940279,1637671378119178
73,0,14,0,0,1637671378420102,0,0,0,0,0,0,1637671378119199,1637671378229745,1637671378380614,1637671378420102
74,0,14,0,0,1637671378907332,0,0,0,0,0,0,1637671378420129,1637671378599456,1637671378705911,1637671378907333
75,0,14,0,0,1637671379691345,0,0,0,0,0,0,1637671378907361,1637671379279320,1637671379379327,1637671379691345
76,0,14,0,0,1637671380207343,0,0,0,0,0,0,1637671379691370,1637671380035045,1637671380071920,1637671380207343
77,0,14,0,0,1637671380853071,0,0,0,0,0,0,1637671380207367,1637671380403464,1637671380554932,1637671380853071
78,0,14,0,0,1637671381268654,0,0,0,0,0,0,1637671380853098,1637671380927436,1637671381091510,1637671381268654
79,0,14,0,0,1637671381587166,0,0,0,0,0,0,1637671381268685,1637671381333422,1637671381410119,1637671381587166
80,0,14,0,0,1637671382137764,0,0,0,0,0,0,1637671381587194,1637671381851606,1637671381932926,1637671382137764
81,0,14,0,0,1637671382572920,0,0,0,0,0,0,1637671382137853,1637671382293917,1637671382366146,1637671382572920
82,0,14,0,0,1637671382886460,0,0,0,0,0,0,1637671382572985,1637671382811310,1637671382886315,1637671382886460
83,0,14,0,0,1637671383311653,0,0,0,0,0,0,1637671382886489,1637671383183145,1637671383245882,1637671383311653
84,0,14,0,0,1637671383727556,0,0,0,0,0,0,1637671383311677,1637671383483269,1637671383565646,1637671383727556
85,0,14,0,0,1637671384171133,0,0,0,0,0,0,1637671383727583,1637671383807654,1637671383857321,1637671384171134
86,0,14,0,0,1637671384815577,0,0,0,0,0,0,1637671384171152,1637671384263337,1637671384345477,1637671384815578
87,0,14,0,0,1637671385175192,0,0,0,0,0,0,1637671384815597,1637671385031645,1637671385083436,1637671385175192
88,0,14,0,0,1637671385615127,0,0,0,0,0,0,1637671385175216,1637671385349159,1637671385512519,1637671385615127
89,0,14,0,0,1637671385999148,0,0,0,0,0,0,1637671385615145,1637671385899346,1637671385933688,1637671385999148
90,0,14,0,0,1637671386535115,0,0,0,0,0,0,1637671385999182,1637671386393883,1637671386434146,1637671386535115
91,0,14,0,0,1637671386983656,0,0,0,0,0,0,1637671386535133,1637671386705770,1637671386771365,1637671386983657
92,0,14,0,0,1637671387341125,0,0,0,0,0,0,1637671386983699,1637671387209848,1637671387250821,1637671387341125
93,0,14,0,0,1637671387725048,0,0,0,0,0,0,1637671387341149,1637671387439418,1637671387527203,1637671387725049
94,0,14,0,0,1637671388147722,0,0,0,0,0,0,1637671387725074,1637671387830284,1637671387953087,1637671388147723
95,0,14,0,0,1637671388456087,0,0,0,0,0,0,1637671388147764,1637671388300626,1637671388395750,1637671388456087
96,0,14,0,0,1637671388987866,0,0,0,0,0,0,1637671388456107,1637671388656757,1637671388731669,1637671388987867
97,0,14,0,0,1637671389415251,0,0,0,0,0,0,1637671388987890,1637671389167710,1637671389373821,1637671389415251
98,0,14,0,0,1637671389896461,0,0,0,0,0,0,1637671389415279,1637671389619278,1637671389766333,1637671389896461
99,0,14,0,0,1637671390230596,0,0,0,0,0,0,1637671389896498,1637671389940194,1637671390043672,1637671390230596
100,0,14,0,0,1637671390787501,0,0,0,0,0,0,1637671390230622,1637671390518571,1637671390596923,1637671390787501
101,0,14,0,0,1637671391223147,0,0,0,0,0,0,1637671390787810,1637671391003364,1637671391046302,1637671391223147
102,0,14,0,0,1637671391625123,0,0,0,0,0,0,1637671391231576,1637671391343178,1637671391434886,1637671391625123
103,0,14,0,0,1637671392058053,0,0,0,0,0,0,1637671391625150,1637671391760835,1637671391894280,1637671392058053
104,0,14,0,0,1637671392394765,0,0,0,0,0,0,1637671392058079,1637671392279197,1637671392360704,1637671392394765
105,0,14,0,0,1637671392727614,0,0,0,0,0,0,1637671392394794,1637671392482833,1637671392569336,1637671392727614
106,0,14,0,0,1637671393218370,0,0,0,0,0,0,1637671392727713,1637671392963893,1637671392999111,1637671393218370
107,0,14,0,0,1637671393587076,0,0,0,0,0,0,1637671393218433,1637671393392337,1637671393453445,1637671393587076
108,0,14,0,0,1637671393911803,0,0,0,0,0,0,1637671393587106,1637671393705906,1637671393809434,1637671393911803
109,0,14,0,0,1637671394303622,0,0,0,0,0,0,1637671393911823,1637671394119219,1637671394208985,1637671394303622
110,0,14,0,0,1637671394857000,0,0,0,0,0,0,1637671394303655,1637671394619699,1637671394672714,1637671394857000
111,0,14,0,0,1637671395396292,0,0,0,0,0,0,1637671394857028,1637671395118364,1637671395242680,1637671395396292
112,0,14,0,0,1637671395931454,0,0,0,0,0,0,1637671395396332,1637671395593222,1637671395704282,1637671395931454
113,0,14,0,0,1637671396475524,0,0,0,0,0,0,1637671395931473,1637671396118066,1637671396182833,1637671396475524
114,0,14,0,0,1637671396968361,0,0,0,0,0,0,1637671396475546,1637671396587687,1637671396757115,1637671396968361
115,0,14,0,0,1637671397449615,0,0,0,0,0,0,1637671396968385,1637671397223367,1637671397290637,1637671397449615
116,0,14,0,0,1637671397811098,0,0,0,0,0,0,1637671397449790,1637671397560215,1637671397637669,1637671397811098
117,0,14,0,0,1637671398195466,0,0,0,0,0,0,1637671397830683,1637671397923670,1637671398084501,1637671398195467
118,0,14,0,0,1637671398575380,0,0,0,0,0,0,1637671398195513,1637671398352043,1637671398406883,1637671398575381
119,0,14,0,0,1637671398983667,0,0,0,0,0,0,1637671398575413,1637671398827474,1637671398912284,1637671398983667
120,0,14,0,0,1637671399396558,0,0,0,0,0,0,1637671398983719,1637671399135197,1637671399207485,1637671399396559
121,0,14,0,0,1637671399841973,0,0,0,0,0,0,1637671399396583,1637671399499882,1637671399582611,1637671399841973
122,0,14,0,0,1637671400156788,0,0,0,0,0,0,1637671399842035,1637671399903686,1637671400075010,1637671400156788
123,0,14,0,0,1637671400558828,0,0,0,0,0,0,1637671400156815,1637671400275194,1637671400481883,1637671400558828
124,0,14,0,0,1637671400919819,0,0,0,0,0,0,1637671400558856,1637671400829648,1637671400903332,1637671400919819
125,0,14,0,0,1637671401330705,0,0,0,0,0,0,1637671400919838,1637671401203304,1637671401271561,1637671401330705
126,0,14,0,0,1637671401699424,0,0,0,0,0,0,1637671401330741,1637671401447272,1637671401681906,1637671401699424
127,0,14,0,0,1637671402103869,0,0,0,0,0,0,1637671401699500,1637671401789096,1637671401834662,1637671402103869
128,0,14,0,0,1637671402440941,0,0,0,0,0,0,1637671402103894,1637671402223447,1637671402358645,1637671402440942
129,0,14,0,0,1637671402831477,0,0,0,0,0,0,1637671402440968,1637671402528112,1637671402619600,1637671402831478
130,0,14,0,0,1637671403303515,0,0,0,0,0,0,1637671402831504,1637671403127451,1637671403187568,1637671403303515
131,0,14,0,0,1637671403643388,0,0,0,0,0,0,1637671403303546,1637671403435224,1637671403551114,1637671403643388
132,0,14,0,0,1637671404063400,0,0,0,0,0,0,1637671403643780,1637671403744212,1637671403800971,1637671404063401
133,0,14,0,0,1637671404491605,0,0,0,0,0,0,1637671404063427,1637671404251816,1637671404391154,1637671404491606
134,0,14,0,0,1637671404796275,0,0,0,0,0,0,1637671404491770,1637671404507152,1637671404644223,1637671404796275
135,0,14,0,0,1637671405219901,0,0,0,0,0,0,1637671404796384,1637671405043740,1637671405080176,1637671405219902
136,0,14,0,0,1637671405524530,0,0,0,0,0,0,1637671405219954,1637671405376409,1637671405415162,1637671405524530
137,0,14,0,0,1637671405912690,0,0,0,0,0,0,1637671405524561,1637671405687403,1637671405738993,1637671405912690
138,0,14,0,0,1637671406211507,0,0,0,0,0,0,1637671405912727,1637671405951627,1637671406128550,1637671406211507
139,0,14,0,0,1637671406759543,0,0,0,0,0,0,1637671406211543,1637671406459767,1637671406699732,1637671406759543
140,0,14,0,0,1637671407255329,0,0,0,0,0,0,1637671406762899,1637671407035660,1637671407090635,1637671407255329
141,0,14,0,0,1637671407703636,0,0,0,0,0,0,1637671407255547,1637671407447228,1637671407538905,1637671407703636
142,0,14,0,0,1637671407999275,0,0,0,0,0,0,1637671407703658,1637671407755407,1637671407857047,1637671407999276
143,0,14,0,0,1637671408292816,0,0,0,0,0,0,1637671407999324,1637671408063769,1637671408154188,1637671408292817
144,0,14,0,0,1637671408687700,0,0,0,0,0,0,1637671408292839,1637671408351570,1637671408462768,1637671408687700
145,0,14,0,0,1637671408976620,0,0,0,0,0,0,1637671408687752,1637671408699465,1637671408782873,1637671408976620
146,0,14,0,0,1637671409531505,0,0,0,0,0,0,1637671408976672,1637671409139238,1637671409211535,1637671409531505
147,0,14,0,0,1637671409887896,0,0,0,0,0,0,1637671409531530,1637671409787218,1637671409879668,1637671409887897
148,0,14,0,0,1637671410491788,0,0,0,0,0,0,1637671409887919,1637671410227108,1637671410388940,1637671410491788
149,0,14,0,0,1637671410888221,0,0,0,0,0,0,1637671410491807,1637671410591225,1637671410652160,1637671410888221
150,0,14,0,0,1637671411220167,0,0,0,0,0,0,1637671410888248,1637671410994583,1637671411051444,1637671411220167
151,0,14,0,0,1637671411635633,0,0,0,0,0,0,1637671411220188,1637671411319316,1637671411423027,1637671411635633
152,0,14,0,0,1637671412159182,0,0,0,0,0,0,1637671411635659,1637671411860700,1637671411948089,1637671412159182
153,0,14,0,0,1637671412579498,0,0,0,0,0,0,1637671412159657,1637671412339655,1637671412397306,1637671412579498
154,0,14,0,0,1637671413161323,0,0,0,0,0,0,1637671412579524,1637671412688541,1637671412795200,1637671413161324
155,0,14,0,0,1637671413487291,0,0,0,0,0,0,1637671413161354,1637671413183426,1637671413331236,1637671413487291
156,0,14,0,0,1637671413731567,0,0,0,0,0,0,1637671413487319,1637671413599301,1637671413663176,1637671413731568
157,0,14,0,0,1637671414201999,0,0,0,0,0,0,1637671413731641,1637671413863642,1637671414001692,1637671414201999
158,0,14,0,0,1637671414442798,0,0,0,0,0,0,1637671414202020,1637671414231377,1637671414328849,1637671414442799
159,0,14,0,0,1637671414752848,0,0,0,0,0,0,1637671414442826,1637671414619273,1637671414669971,1637671414752848
160,0,14,0,0,1637671415266828,0,0,0,0,0,0,1637671414753125,1637671415013609,1637671415206802,1637671415266828
161,0,14,0,0,1637671415595874,0,0,0,0,0,0,1637671415267012,1637671415371431,1637671415413575,1637671415595875
162,0,14,0,0,1637671415955293,0,0,0,0,0,0,1637671415595901,1637671415671316,1637671415771015,1637671415955293
163,0,14,0,0,1637671416415316,0,0,0,0,0,0,1637671415955315,1637671416075647,1637671416151987,1637671416415316
164,0,14,0,0,1637671416879283,0,0,0,0,0,0,1637671416415351,1637671416603304,1637671416680293,1637671416879283
165,0,14,0,0,1637671417257913,0,0,0,0,0,0,1637671416879312,1637671417095159,1637671417125546,1637671417257913
166,0,14,0,0,1637671417659299,0,0,0,0,0,0,1637671417257952,1637671417455488,1637671417617500,1637671417659299
167,0,14,0,0,1637671418019293,0,0,0,0,0,0,1637671417659332,1637671417851563,1637671417928878,1637671418019293
168,0,14,0,0,1637671418393301,0,0,0,0,0,0,1637671418019340,1637671418143076,1637671418193853,1637671418393302
169,0,14,0,0,1637671418919395,0,0,0,0,0,0,1637671418399327,1637671418552506,1637671418595245,1637671418919396
170,0,14,0,0,1637671419467386,0,0,0,0,0,0,1637671418922395,1637671419064746,1637671419155495,1637671419467386
171,0,14,0,0,1637671419878430,0,0,0,0,0,0,1637671419467446,1637671419467748,1637671419557728,1637671419878431
172,0,14,0,0,1637671420283473,0,0,0,0,0,0,1637671419878671,1637671419974226,1637671420005743,1637671420283474
173,0,14,0,0,1637671420939138,0,0,0,0,0,0,1637671420283496,1637671420599226,1637671420648060,1637671420939139
174,0,14,0,0,1637671421327542,0,0,0,0,0,0,1637671420939225,1637671421015278,1637671421081095,1637671421327542
175,0,14,0,0,1637671421791509,0,0,0,0,0,0,1637671421327855,1637671421343223,1637671421431414,1637671421791509
176,0,14,0,0,1637671422301318,0,0,0,0,0,0,1637671421791554,1637671421847261,1637671421995586,1637671422301318
177,0,14,0,0,1637671422591535,0,0,0,0,0,0,1637671422301361,1637671422335524,1637671422436868,1637671422591535
178,0,14,0,0,1637671422955289,0,0,0,0,0,0,1637671422591562,1637671422646632,1637671422709583,1637671422955289
179,0,14,0,0,1637671423334687,0,0,0,0,0,0,1637671422999154,1637671423027743,1637671423209906,1637671423334688
180,0,14,0,0,1637671423824346,0,0,0,0,0,0,1637671423361968,1637671423567403,1637671423614298,1637671423824347
181,0,14,0,0,1637671424205444,0,0,0,0,0,0,1637671423824445,1637671424063581,1637671424170813,1637671424205444
182,0,14,0,0,1637671424767660,0,0,0,0,0,0,1637671424205558,1637671424579238,1637671424646911,1637671424767660
183,0,14,0,0,1637671425039826,0,0,0,0,0,0,1637671424767709,1637671424847395,1637671424932118,1637671425039827
184,0,14,0,0,1637671425579671,0,0,0,0,0,0,1637671425039857,1637671425279023,1637671425357290,1637671425579671
185,0,14,0,0,1637671425953042,0,0,0,0,0,0,1637671425579707,1637671425603388,1637671425790345,1637671425953043
186,0,14,0,0,1637671426407330,0,0,0,0,0,0,1637671425953112,1637671426191727,1637671426280746,1637671426407330
187,0,14,0,0,1637671426803348,0,0,0,0,0,0,1637671426407360,1637671426488203,1637671426688918,1637671426803348
188,0,14,0,0,1637671427264049,0,0,0,0,0,0,1637671426803389,1637671426887525,1637671426946682,1637671427264049
189,0,14,0,0,1637671427771404,0,0,0,0,0,0,1637671427264131,1637671427415002,1637671427531524,1637671427771404
190,0,14,0,0,1637671428278543,0,0,0,0,0,0,1637671427771436,1637671427827649,1637671427922668,1637671428278543
191,0,14,0,0,1637671428587248,0,0,0,0,0,0,1637671428278577,1637671428372402,1637671428445804,1637671428587248
192,0,14,0,0,1637671429003630,0,0,0,0,0,0,1637671428587277,1637671428734764,1637671428866256,1637671429003630
193,0,14,0,0,1637671429423744,0,0,0,0,0,0,1637671429003851,1637671429254298,1637671429307702,1637671429423744
194,0,14,0,0,1637671429819114,0,0,0,0,0,0,1637671429423908,1637671429727100,1637671429789157,1637671429819114
195,0,14,0,0,1637671430407762,0,0,0,0,0,0,1637671429819143,1637671430275185,1637671430315372,1637671430407762
196,0,14,0,0,1637671430823316,0,0,0,0,0,0,1637671430416688,1637671430643339,1637671430716270,1637671430823316
197,0,14,0,0,1637671431224559,0,0,0,0,0,0,1637671430823362,1637671431057933,1637671431128772,1637671431224559
198,0,14,0,0,1637671431555197,0,0,0,0,0,0,1637671431224607,1637671431327279,1637671431412522,1637671431555197
199,0,14,0,0,1637671432003524,0,0,0,0,0,0,1637671431560856,1637671431755641,1637671431798169,1637671432003525
200,0,14,0,0,1637671432550747,0,0,0,0,0,0,1637671432003551,1637671432250503,1637671432331450,1637671432550747
