res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671347315629,1637671347315651,1637671347380808,0,0,1637671347656847,1637671432555764,1637671432555764,1637671432557254,1637671432557260,1637671432557322
