iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
177,0,10,0,0,1637671122057203,0,0,0,0,0,0,1637671121835775,1637671121882796,1637671122056995,1637671122057203
178,0,10,0,0,1637671122370161,0,0,0,0,0,0,1637671122057234,1637671122167688,1637671122252994,1637671122370162
179,0,10,0,0,1637671122595370,0,0,0,0,0,0,1637671122370199,1637671122416032,1637671122490913,1637671122595370
180,0,10,0,0,1637671122863328,0,0,0,0,0,0,1637671122595398,1637671122679391,1637671122757186,1637671122863329
181,0,10,0,0,1637671123103746,0,0,0,0,0,0,1637671122863387,1637671122887722,1637671122975774,1637671123103746
182,0,10,0,0,1637671123417779,0,0,0,0,0,0,1637671123103774,1637671123200489,1637671123417599,1637671123417779
183,0,10,0,0,1637671123675034,0,0,0,0,0,0,1637671123417805,1637671123519693,1637671123674854,1637671123675034
184,0,10,0,0,1637671123924604,0,0,0,0,0,0,1637671123675061,1637671123735515,1637671123890931,1637671123924605
185,0,10,0,0,1637671124227409,0,0,0,0,0,0,1637671123924634,1637671123979682,1637671124084639,1637671124227409
186,0,10,0,0,1637671124439383,0,0,0,0,0,0,1637671124227444,1637671124339654,1637671124417340,1637671124439384
187,0,10,0,0,1637671124639306,0,0,0,0,0,0,1637671124439410,1637671124482846,1637671124546351,1637671124639306
188,0,10,0,0,1637671124848404,0,0,0,0,0,0,1637671124639335,1637671124707826,1637671124768258,1637671124848404
189,0,10,0,0,1637671125047350,0,0,0,0,0,0,1637671124848453,1637671124895364,1637671124953461,1637671125047351
190,0,10,0,0,1637671125331754,0,0,0,0,0,0,1637671125047380,1637671125116285,1637671125222496,1637671125331754
191,0,10,0,0,1637671125583972,0,0,0,0,0,0,1637671125331856,1637671125443439,1637671125549209,1637671125583972
192,0,10,0,0,1637671125855952,0,0,0,0,0,0,1637671125583997,1637671125721576,1637671125790270,1637671125855952
193,0,10,0,0,1637671126069173,0,0,0,0,0,0,1637671125855979,1637671125887518,1637671126004803,1637671126069174
194,0,10,0,0,1637671126338146,0,0,0,0,0,0,1637671126069202,1637671126163433,1637671126307398,1637671126338146
195,0,10,0,0,1637671126579376,0,0,0,0,0,0,1637671126338176,1637671126399551,1637671126515351,1637671126579377
196,0,10,0,0,1637671126784198,0,0,0,0,0,0,1637671126579415,1637671126647471,1637671126703839,1637671126784198
197,0,10,0,0,1637671127028105,0,0,0,0,0,0,1637671126784227,1637671126876221,1637671126935100,1637671127028106
198,0,10,0,0,1637671127275936,0,0,0,0,0,0,1637671127028128,1637671127095949,1637671127214943,1637671127275936
199,0,10,0,0,1637671127467973,0,0,0,0,0,0,1637671127276776,1637671127277053,1637671127379719,1637671127467973
200,0,10,0,0,1637671127691258,0,0,0,0,0,0,1637671127468014,1637671127479053,1637671127626169,1637671127691259
