res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1638911852616444,1638911852616549,1638911852726592,1638911852726775,1638911852733491,1638911852901771,1638911917902916,1638911917902937,1638911917919127,1638911917919137,1638911917919233
